CEP,Logradouro,Bairro,Cidade,UF
97542520,RUA PEDRO SOUZA BISCH,BOA VISTA,ALEGRETE,RS
97547340,RUA PERNAMBUCO,SANTOS DUMONT,ALEGRETE,RS
97544400,RUA PERU,VERA CRUZ,ALEGRETE,RS
97547350,RUA PITANGUEIRA,CAPÃO DO ANGICO,ALEGRETE,RS
97545600,RUA PLANALTO,SAUDADE,ALEGRETE,RS
97545610,AVENIDA POÇO DE BOMBAS,GAMINO,ALEGRETE,RS
97541440,RUA PRESIDENTE DUTRA,CENTRO,ALEGRETE,RS
97541450,RUA PRESIDENTE FRANKLIN ROOSEVELT,CENTRO,ALEGRETE,RS
97542570,PRAÇA PRESIDENTE GETÚLIO VARGAS,CENTRO,ALEGRETE,RS
97546420,PRAÇA PRESIDENTE JOÃO GOULART,IBIRAPUITÃ,ALEGRETE,RS
97542560,RUA PRESIDENTE TANCREDO NEVES,MACEDO,ALEGRETE,RS
97545630,RUA PRESIDENTE VARGAS,GAMINO,ALEGRETE,RS
97545620,PRAÇA SILVESTRE DE MELLO IARTO,KENNEDY,ALEGRETE,RS
97545640,RUA PRIMAVERA,OLHOS D AGUA DE NATAL,ALEGRETE,RS
97545650,RUA PRIMEIRO DE MAIO,ALBERTO GRANDE,ALEGRETE,RS
97545660,RUA PRINCESA ISABEL,PIOLA,ALEGRETE,RS
97544420,RUA PROFESSOR DAVI APRÍGIO DA CUNHA,VERA CRUZ,ALEGRETE,RS
97544410,RUA PROFESSORA ZULMIRA BARRETO CONTINO,EMÍLIO ZUNEDA,ALEGRETE,RS
97546430,RUA QUARAÍ,IBIRAPUITÃ,ALEGRETE,RS
97542530,RUA QUINZE DE NOVEMBRO,RESTINGA,ALEGRETE,RS
97544430,PRAÇA QUINZE DE OUTUBRO,VERA CRUZ,ALEGRETE,RS
97546580,RUA RAIMUNDO LUÍS MARINHO CARVALHO,BALNEÁRIO CAVERÁ,ALEGRETE,RS
97546450,RUA RAMÃO CONCEIÇÃO MACHADO,BALNEÁRIO CAVERÁ,ALEGRETE,RS
97542540,LARGO RECANTO DA VÁRZEA,CENTRO,ALEGRETE,RS
97547000,AVENIDA REPÚBLICA RIOGRANDENSE,SANTOS DUMONT,ALEGRETE,RS
97543450,RUA RINCÃO DOS POETAS,PROGRESSO,ALEGRETE,RS
97541460,RUA RITINHA FREITAS VALLE,CANUDOS,ALEGRETE,RS
97543460,RUA ROMÁRIO MORAIS CARVALHO,ASSUNÇÃO,ALEGRETE,RS
97543470,RUA ROMUALDO ANTUNES PINTO,CANJIQUEIRA,ALEGRETE,RS
97545680,RUA RONALDO FIALHO KURTZ,GAMINO,ALEGRETE,RS
97546460,RUA ROSA CISIEL CAMPANEL,NOVA BRASÍLIA,ALEGRETE,RS
97546470,RUA ROSÁRIO,IBIRAPUITÃ,ALEGRETE,RS
97547360,RUA DAS ROSAS,CAPÃO DO ANGICO,ALEGRETE,RS
97543480,RUA RUI BARBOSA,CIDADE ALTA,ALEGRETE,RS
97543490,RUA SABINO PINTO,PROGRESSO,ALEGRETE,RS
97544450,RUA SAINT CLAIR DORNELES HERNANDES,JOAQUIM FONSECA MILANO,ALEGRETE,RS
97543500,RUA SALAMANCA DO JARAÚ,PRADO,ALEGRETE,RS
97545690,RUA SALUSTIANO FERREIRA DA COSTA,INEZ,ALEGRETE,RS
97541470,RUA SALVADOR PINHEIRO MACHADO,CANUDOS,ALEGRETE,RS
97547370,RUA SANTA CATARINA,SANTOS DUMONT,ALEGRETE,RS
97543510,RUA SANTA MARIA,MEDIANEIRA,ALEGRETE,RS
97543520,RUA SANTA MARTA,CIDADE ALTA,ALEGRETE,RS
97546480,RUA SANTANA,IBIRAPUITÃ,ALEGRETE,RS
97546490,RUA SANTIAGO,IBIRAPUITÃ,ALEGRETE,RS
97543530,RUA SANTOS DUMONT,CIDADE ALTA,ALEGRETE,RS
97546500,RUA SÃO BORJA,IBIRAPUITÃ,ALEGRETE,RS
97546510,RUA SÃO FRANCISCO,IBIRAPUITÃ,ALEGRETE,RS
97543540,RUA SÃO JUDAS TADEU,MEDIANEIRA,ALEGRETE,RS
97547390,RUA SÃO PAULO,SANTOS DUMONT,ALEGRETE,RS
97546520,RUA SÃO SEBASTIÃO,IBIRAPUITÃ,ALEGRETE,RS
97543550,AVENIDA DA SAUDADE,SAUDADE,ALEGRETE,RS
97546710,RUA SEBASTIÃO PIRES DE FREITAS,BALNEÁRIO CAVERÁ,ALEGRETE,RS
97547560,RUA SENADOR DANIEL KRIEGER,DR. ROMÁRIO A DE OLIVEIRA,ALEGRETE,RS
97544460,RUA SENADOR NILTON CAMPOS,EMÍLIO ZUNEDA,ALEGRETE,RS
97543560,RUA SEPÉ TIARAJU,CIDADE ALTA,ALEGRETE,RS
97547380,RUA SERGIPE,SANTOS DUMONT,ALEGRETE,RS
97546530,RUA SILVANA MARIA ELIZALDE,PROMORAR,ALEGRETE,RS
97545710,RUA SÍLVIO DANTON BRUNET RODRIGUES,JARDIM PLANALTO,ALEGRETE,RS
97541480,RUA SIMPLÍCIO JACQUES,VILA NOVA,ALEGRETE,RS
97541490,RUA SOFIA DE BRUM,VILA NOVA,ALEGRETE,RS
97542550,RUA SUMERVAL MAIA DE ANDRADE NEVES,BOA VISTA,ALEGRETE,RS
97543590,RUA TAPAJÓS,PRADO,ALEGRETE,RS
97543570,RUA TAPEJARA,PROGRESSO,ALEGRETE,RS
97543580,RUA TAPIRA,PRADO,ALEGRETE,RS
97543600,RUA TAPUIA,PRADO,ALEGRETE,RS
97546570,RUA TENENTE ALENCASTRO GOULART FABRES,BALNEÁRIO CAVERÁ,ALEGRETE,RS
97545720,RUA TENENTE ANTÔNIO JOÃO,MILITAR,ALEGRETE,RS
97546540,RUA TENENTE-CORONEL SEVERINO CUNHA PACHECO,CENTENÁRIO,ALEGRETE,RS
97542580,RUA TEOTÔNIO VILELA,MACEDO,ALEGRETE,RS
97543610,RUA THIMÓTEO PAIM,CIDADE ALTA,ALEGRETE,RS
97547400,RUA TIARAJU,IBIRAPUITÃ,ALEGRETE,RS
97547410,RUA TIMBAÚVA,CAPÃO DO ANGICO,ALEGRETE,RS
97543620,RUA TIMBIRA,PRADO,ALEGRETE,RS
97542590,RUA TIRADENTES,CENTRO,ALEGRETE,RS
97544480,RUA TREZE DE MAIO,VERA CRUZ,ALEGRETE,RS
97544490,RUA TUIUTI,VERA CRUZ,ALEGRETE,RS
97543630,RUA TUPI,PRADO,ALEGRETE,RS
97543640,RUA TUPINAMBÁ,PRADO,ALEGRETE,RS
97544500,RUA URUGUAI,VERA CRUZ,ALEGRETE,RS
97546560,RUA URUGUAIANA,IBIRAPUITÃ,ALEGRETE,RS
97541501,RUA VENÂNCIO AIRES - LADO ÍMPAR,CENTRO,ALEGRETE,RS
97541500,RUA VENÂNCIO AIRES - LADO PAR,CENTRO,ALEGRETE,RS
97544510,RUA VENEZUELA,VERA CRUZ,ALEGRETE,RS
97545730,RUA VEREADOR ÁLVARES GOMES,KENNEDY,ALEGRETE,RS
97541510,RUA VEREADOR CARBONEL (VISCONDE DE TAMANDARÉ),VILA NOVA,ALEGRETE,RS
97544520,RUA VEREADOR GUSTAVO PERFEITO,EMÍLIO ZUNEDA,ALEGRETE,RS
97547510,RUA VEREADOR SALATIE ANTUNES DA SILVA,DR. ROMÁRIO A DE OLIVEIRA,ALEGRETE,RS
97547420,RUA VICENTE DE SOUZA MACHADO,FAVILA,ALEGRETE,RS
97545740,RUA VICENTE VARGAS DE CARVALHO,INEZ,ALEGRETE,RS
97542620,RUA VINTE DE SETEMBRO,CENTRO,ALEGRETE,RS
97542610,RUA DORVALINO VARGAS,BOA VISTA,ALEGRETE,RS
97544530,RUA VITORINO PORTELA,VERA CRUZ,ALEGRETE,RS
97542630,RUA WALDEMAR MASSON,CENTRO,ALEGRETE,RS
97543650,RUA DOUTOR EDUARDO FARACO,CIDADE ALTA,ALEGRETE,RS
97541530,RUA WERNER SCHILICHTING,VILA NOVA,ALEGRETE,RS
97544540,RUA ZEZÉ DE OLIVEIRA,JOAQUIM FONSECA MILANO,ALEGRETE,RS
97546630,RUA ZULMIRA FERREIRA DA COSTA,BALNEÁRIO CAVERÁ,ALEGRETE,RS
97544100,PRAÇA BORGES DE MEDEIROS,VERA CRUZ,ALEGRETE,RS
97546000,AVENIDA IBICUI,IBIRAPUITÃ,ALEGRETE,RS
97547280,RUA LARANJEIRAS,CAPÃO DO ANGICO,ALEGRETE,RS
97543420,RUA OLEGÁRIO VÍTOR DE ANDRADE,PRADO,ALEGRETE,RS
97545580,RUA PEDRO RUI,INEZ,ALEGRETE,RS
97546550,AVENIDA TIARAJU,IBIRAPUITÃ,ALEGRETE,RS
97543140,RUA CARLOS PEDROSO DA SILVEIRA,CIDADE ALTA,ALEGRETE,RS
97542640,RUA WILLY STEIHORST,BOA VISTA,ALEGRETE,RS
97542020,AVENIDA ALEXANDRE LISBOA,CENTRO,ALEGRETE,RS
97545060,RUA AMARANTE PAIM ARRUSSUL,JARDIM PLANALTO,ALEGRETE,RS
97542090,TRAVESSA BARÃO DE CERRO LARGO,CENTRO,ALEGRETE,RS
97545140,RUA CORONEL CAVALCANTI,MILITAR,ALEGRETE,RS
97541140,PRAÇA DOUTOR ALEXANDRE LISBOA,CENTRO,ALEGRETE,RS
97544190,RUA ENGENHEIRO ANTÔNIO JOAQUIM FIALHO,EMÍLIO ZUNEDA,ALEGRETE,RS
97546220,RUA GAUDÊNCIO CORRÊA DA SILVA,PROMORAR,ALEGRETE,RS
97543310,RUA ÍNDIA CAMACO,PRADO,ALEGRETE,RS
97546360,RUA JOSÉ LÚCIO ZÁCARO FARACO,NOVA BRASÍLIA,ALEGRETE,RS
97545370,RUA LUIZ ARAÚJO FILHO,FRONTEIRA OESTE,ALEGRETE,RS
97544350,RUA NEGRINHO DO PASTOREIO,VERA CRUZ,ALEGRETE,RS
97542480,RUA PADRE MANOEL LANDEL DE MOURA,IZABEL,ALEGRETE,RS
97543440,RUA PINHEIRO MACHADO,CIDADE ALTA,ALEGRETE,RS
97544440,RUA ROMÁRIO ARAÚJO DE OLIVEIRA,EMÍLIO ZUNEDA,ALEGRETE,RS
97545700,RUA SENADOR MEN DE SÁ,NOVO LAR,ALEGRETE,RS
97546100,RUA CAIBOATÉ,CENTENÁRIO,ALEGRETE,RS
97547470,RUA FRANCISCO PESCE PADULA,DR. ROMÁRIO A DE OLIVEIRA,ALEGRETE,RS
97541270,RUA JARBAS M. FIGUEIRA,RUI RAMOS,ALEGRETE,RS
97546440,RUA QUERINO DE ARAÚJO CARVALHO,PROMORAR,ALEGRETE,RS
97544470,RUA TENENTE JUVENAL NASCIMENTO,EMÍLIO ZUNEDA,ALEGRETE,RS
97542600,RUA VASCO ALVES - ATÉ 463/464,CENTRO,ALEGRETE,RS
97542601,RUA VASCO ALVES - DE 465/466 AO FIM,CENTRO,ALEGRETE,RS
97546010,RUA ALBINO RODRIGUES SEVERO,PROMORAR,ALEGRETE,RS
97542040,RUA AMADEU BICCA DE MEDEIROS,RESTINGA,ALEGRETE,RS
97543050,RUA ÁTILA CASSES,PROGRESSO,ALEGRETE,RS
97546140,AVENIDA CAVERÁ,IBIRAPUITÃ,ALEGRETE,RS
97544000,RUA COLÔMBIA,VERA CRUZ,ALEGRETE,RS
97544160,RUA DOMINGOS ROSSO,VERA CRUZ,ALEGRETE,RS
97545260,RUA FREDERICO ORTIZ,LARA,ALEGRETE,RS
97546690,RUA JOSÉ SOARES DE OLIVEIRA,BALNEÁRIO CAVERÁ,ALEGRETE,RS
97541340,RUA LELLIS RICCIARDI,VILA NOVA,ALEGRETE,RS
97544340,RUA NATÁLIO LUIZ REGINATO,JOAQUIM FONSECA MILANO,ALEGRETE,RS
97547320,RUA DAS PALMEIRAS,CAPÃO DO ANGICO,ALEGRETE,RS
97545670,RUA RIVADÁVIA JOAQUIM RODRIGUES,JARDIM PLANALTO,ALEGRETE,RS
97541520,RUA VISCONDE DE TAMANDARÉ,CENTRO,ALEGRETE,RS
97542425,RUA CARLOS DA ROCHA REGINA,TANCREDO NEVES,ALEGRETE,RS
97541325,RUA ANTÔNIO GOMES,VILA NOVA,ALEGRETE,RS
97542275,RUA EMA LUZIA DE SOUZA,MACEDO,ALEGRETE,RS
97542265,RUA MARCEL ALVES,MACEDO,ALEGRETE,RS
97542585,RUA PEDRO FÉLIX CORRÊA,MACEDO,ALEGRETE,RS
97542375,RUA ALCIDES FARIAS RIBEIRO,IZABEL,ALEGRETE,RS
97542345,RUA MARIA CRISTINA F. ALMEIDA,BOA VISTA,ALEGRETE,RS
97542335,RUA MIGUEL CARVALHO,BOA VISTA,ALEGRETE,RS
97542595,RUA PROFESSORA HILDA NAIMAYER PADULA,MACEDO,ALEGRETE,RS
97542495,RUA VANDA DE SOUZA TRINDADE,BOA VISTA,ALEGRETE,RS
97543375,RUA MADALENA CAFERATI SOLTAU,LIBERDADE,ALEGRETE,RS
97543555,RUA GENI MATIVE MURUSSI,SAUDADE,ALEGRETE,RS
97543395,RUA DÉCIO PEDROSO SERPA,MEDIANEIRA,ALEGRETE,RS
97543385,RUA JOÃO CONCEIÇÃO NUNES,LIBERDADE,ALEGRETE,RS
97543515,RUA MARIAZINHA PENNA,MEDIANEIRA,ALEGRETE,RS
97543365,RUA ÂNGELO MURUSSI,LIBERDADE,ALEGRETE,RS
97545095,RUA JOAQUIM DO PRADO LIMA,ALBERTO GRANDE,ALEGRETE,RS
97545425,RUA MANOEL PEREIRA BELLEZA,PIOLA,ALEGRETE,RS
97545775,RUA MÁRCIO GIOVANI F. PRATES,JARDIM PLANALTO,ALEGRETE,RS
97545780,RUA VERÔNICA MARTINS,JOSÉ DE ABREU,ALEGRETE,RS
97545785,RUA ADOLFO FERNANDES CRESPO,JOSÉ DE ABREU,ALEGRETE,RS
97545790,RUA JOSÉ RAMOS LOPES,JOSÉ DE ABREU,ALEGRETE,RS
97545795,RUA EVANDRO LUIZ ROHDE,JOSÉ DE ABREU,ALEGRETE,RS
97546085,RUA IZABEL GARAIALDE PERES,NOVA BRASÍLIA,ALEGRETE,RS
97546083,RUA FRANCELINO JOSÉ DA SILVA,GETÚLIO VARGAS,ALEGRETE,RS
97546145,RUA ELEODORO PRATES GARCIA,NOVA BRASÍLIA,ALEGRETE,RS
97546087,RUA CONSTANTINO DA COSTA LEITE,AIRTON SENNA,ALEGRETE,RS
97546095,RUA APOLÔNIO ORTIZ CADIGUNE,GETÚLIO VARGAS,ALEGRETE,RS
97543615,RUA JOÃO DE OLIVEIRA CHAVES,CIDADE ALTA,ALEGRETE,RS
97543055,RUA MANOEL SOARES DE OLIVEIRA,GRANDE,ALEGRETE,RS
97543057,RUA POLICARPO PEREIRA DA COSTA,GRANDE,ALEGRETE,RS
97543053,RUA TIMÓTEO BOMBACK,GRANDE,ALEGRETE,RS
97543042,RUA VALENTIM CAMPOS TRINDADE,GRANDE,ALEGRETE,RS
97543575,RUA ZACARIA VILAVERDE,GRANDE,ALEGRETE,RS
97543044,RUA ABÍLIO GARAVAGNO MEDEIROS,GRANDE,ALEGRETE,RS
97543048,RUA DANILO PINTO,GRANDE,ALEGRETE,RS
97543046,RUA EMÍLIO RICCIARDI,GRANDE,ALEGRETE,RS
97543054,RUA GLORIALDO MARQUES DA SILVA,GRANDE,ALEGRETE,RS
97543355,RUA JOAQUIM CAMPOS LEÃO,GRANDE,ALEGRETE,RS
97546055,RUA ALMIRO DA COSTA LEITE,CENTENÁRIO,ALEGRETE,RS
97546075,RUA ADÉLIO CONCEIÇÃO ÁVILA,GETÚLIO VARGAS,ALEGRETE,RS
97546125,RUA ARACI BAEZ,HONÓRIO LEMOS,ALEGRETE,RS
97546365,RUA JOSÉ BIANQUE DAMASCENO,NOVA BRASÍLIA,ALEGRETE,RS
97546367,RUA JUVENAL TOLEDO DE OLIVEIRA,GETÚLIO VARGAS,ALEGRETE,RS
97546369,RUA POLICARPO RODRIGUES,AIRTON SENNA,ALEGRETE,RS
97546368,RUA DOUTOR ILSON DE SOUZA NUNES,GETÚLIO VARGAS,ALEGRETE,RS
97547570,RUA ANA PERCÍLIA FERREIRA RODRIGUES,SAINT PASTOUS,ALEGRETE,RS
97547575,RUA ALCY DE BARROS PASSOS,NOSSA SENHORA DA CONCEIÇÃO APARECIDA,ALEGRETE,RS
97547577,RUA BELO ALMEIDA,NOSSA SENHORA DA CONCEIÇÃO APARECIDA,ALEGRETE,RS
97547579,RUA CLARÊNCIO ANTÔNIO DA SILVEIRA,SAINT PASTOUS,ALEGRETE,RS
97547582,RUA AIRTON SENNA,SAINT PASTOUS,ALEGRETE,RS
97547586,RUA JARI RODRIGUES,NOSSA SENHORA DA CONCEIÇÃO APARECIDA,ALEGRETE,RS
97547584,RUA JOÃO FAGUNDES,SAINT PASTOUS,ALEGRETE,RS
97547578,RUA JOÃO PEDRO NUNES DA SILVEIRA,NOSSA SENHORA DA CONCEIÇÃO APARECIDA,ALEGRETE,RS
97547587,RUA JOAQUIM AURÉLIO PEDROSO,SAINT PASTOUS,ALEGRETE,RS
97546455,AVENIDA JOAQUIM PAMIM,BALNEÁRIO CAVERÁ,ALEGRETE,RS
97547590,RUA JOAQUIM RODRIGUES PAIM,NOSSA SENHORA DA CONCEIÇÃO APARECIDA,ALEGRETE,RS
97547593,RUA JORGE JOSÉ BOABAID,SAINT PASTOUS,ALEGRETE,RS
97547597,RUA MAJOR HILÁRIO JOSÉ DA SILVA,SAINT PASTOUS,ALEGRETE,RS
97547599,RUA MANOEL CORREA TRINDADE,SAINT PASTOUS,ALEGRETE,RS
97547603,RUA OSCAR JOSÉ DA SILVA,DR. ROMÁRIO A DE OLIVEIRA,ALEGRETE,RS
97547605,RUA OSCAR PEREIRA MAFALDO,NOSSA SENHORA DA CONCEIÇÃO APARECIDA,ALEGRETE,RS
97547610,RUA PROFESSOR NILSEN LAUTERT MEDEIROS,SAINT PASTOUS,ALEGRETE,RS
97547613,RUA RAUL DA COSTA FONTOURA,NOSSA SENHORA DA CONCEIÇÃO APARECIDA,ALEGRETE,RS
97547615,RUA SALUTIEL NASCIMENTO DA SILVEIRA,SAINT PASTOUS,ALEGRETE,RS
97547617,PRAÇA VEREADOR GASPAR MARTINS DA SILVEIRA,DR. ROMÁRIO A DE OLIVEIRA,ALEGRETE,RS
97547620,RUA VEREADOR RUI BARBOSA DA SILVEIRA,DR. ROMÁRIO A DE OLIVEIRA,ALEGRETE,RS
97547614,RUA ABÍLIO NUNES QUIROGA,NOSSA SENHORA DA CONCEIÇÃO APARECIDA,ALEGRETE,RS
97547580,RUA ADÃO ORIBES DA SILVEIRA,NOSSA SENHORA DA CONCEIÇÃO APARECIDA,ALEGRETE,RS
97547583,RUA GRACILIANO ALVES SIQUEIRA,SAINT PASTOUS,ALEGRETE,RS
97547616,RUA EXPEDICIONÁRIO MÁRIO MONTANHA,ULISSES GUIMARÃES,ALEGRETE,RS
97547618,RUA ALMIRO CALDEIRA,SAINT PASTOUS,ALEGRETE,RS
97547625,RUA ERACLIDES DUTRA,SAINT PASTOUS,ALEGRETE,RS
97547627,RUA ISIDORO AURÉLIO,SAINT PASTOUS,ALEGRETE,RS
97547633,RUA FRANCISCO FELIPE SOARES,SAINT PASTOUS,ALEGRETE,RS
94820510,RUA A,JARDIM ESPLANADA,ALVORADA,RS
94856020,AVENIDA LOURDES MONTEIRO,JARDIM ALGARVE,ALVORADA,RS
94859430,RUA A,JARDIM ALGARVE,ALVORADA,RS
94852270,RUA A,PIRATINI,ALVORADA,RS
94810480,TRAVESSA A (LOT GERMANIA I),PASSO DO FEIJÓ,ALVORADA,RS
94814710,RUA A,MARINGÁ,ALVORADA,RS
94818480,RUA SÃO TOMÉ (VL VASCONCELOS),FORMOZA,ALVORADA,RS
94853010,RUA A,TIJUCA,ALVORADA,RS
94855040,RUA A. J. RENNER,APARECIDA,ALVORADA,RS
94852560,RUA ÁBRAMO ÉBERLE,PIRATINI,ALVORADA,RS
94810010,RUA ACRE,BELA VISTA,ALVORADA,RS
94828000,RUA AFONSO ARINOS,MARIA REGINA,ALVORADA,RS
94814000,RUA AFONSO PENA,FORMOZA,ALVORADA,RS
94836050,RUA AGULHAS NEGRAS,TIJUCA,ALVORADA,RS
94828050,RUA AIMORÉ,MARIA REGINA,ALVORADA,RS
94810020,TRAVESSA ALAGOAS,BELA VISTA,ALVORADA,RS
94850080,TRAVESSA ALASCA,APARECIDA,ALVORADA,RS
94850800,RUA ALBERTO BINS,APARECIDA,ALVORADA,RS
94820000,RUA ALBERTO PASQUALINI - ATÉ 514/0515,SUMARÉ,ALVORADA,RS
94820001,RUA ALBERTO PASQUALINI - DE 0516/517 A 1186/1187,SUMARÉ,ALVORADA,RS
94810040,RUA ALBION - ATÉ 405/406,PASSO DO FEIJÓ,ALVORADA,RS
94810042,RUA ALBION - DE 1391/1392 AO FIM,PASSO DO FEIJÓ,ALVORADA,RS
94810041,RUA ALBION - DE 407/408 A 1389/1390,PASSO DO FEIJÓ,ALVORADA,RS
94856000,RUA ALCEU WAMOSY,STELLA MARIS,ALVORADA,RS
94818340,TRAVESSA ALCIDES CRUZ,FORMOZA,ALVORADA,RS
94814010,RUA ALCIDES DA SILVA MALTA,FORMOZA,ALVORADA,RS
94828010,RUA ALCIDES MAIA,MARIA REGINA,ALVORADA,RS
94828060,RUA ALEGRETE,MARIA REGINA,ALVORADA,RS
94850040,RUA ALEXANDRE HERCULANO,APARECIDA,ALVORADA,RS
94850010,RUA ALFREDO CHAVES,APARECIDA,ALVORADA,RS
94810080,RUA ALFREDO DA ROCHA,BELA VISTA,ALVORADA,RS
94828020,TRAVESSA ALFREDO JOSÉ JUSTO,MARIA REGINA,ALVORADA,RS
94856010,RUA ALLAN KARDEC,STELLA MARIS,ALVORADA,RS
94814030,RUA ALMIRANTE TAMANDARÉ,MARINGÁ,ALVORADA,RS
94855020,RUA ALOÍSIO BRIRNER,APARECIDA,ALVORADA,RS
94818010,RUA ALVARENGA PEIXOTO,FORMOZA,ALVORADA,RS
94850030,RUA ÁLVARES DE AZEVEDO,APARECIDA,ALVORADA,RS
94852480,RUA ÁLVARO CHAVES,PIRATINI,ALVORADA,RS
94850070,RUA ÁLVARO FURTADO,APARECIDA,ALVORADA,RS
94853100,RUA ÁLVARO MOREIRA,APARECIDA,ALVORADA,RS
94838710,RUA ÁLVARO TORRES,PIRATINI,ALVORADA,RS
94810070,RUA AMAPÁ,BELA VISTA,ALVORADA,RS
94810050,TRAVESSA AMAZONAS,PASSO DO FEIJÓ,ALVORADA,RS
94820320,RUA AMERICANA,AMERICANA,ALVORADA,RS
94853020,RUA AMÉRICO VESPÚCIO,APARECIDA,ALVORADA,RS
94828030,RUA ANA AXELRUD,MARIA REGINA,ALVORADA,RS
94820010,TRAVESSA ANA NERI,SUMARÉ,ALVORADA,RS
94853840,TRAVESSA ANDARAÍ,APARECIDA,ALVORADA,RS
94853190,RUA ANDRADE NEVES,APARECIDA,ALVORADA,RS
94820020,RUA ANDRÉ DA ROCHA,SUMARÉ,ALVORADA,RS
94820030,RUA ANDRÉ PUENTE,SUMARÉ,ALVORADA,RS
94814040,RUA ANES DIAS,FORMOZA,ALVORADA,RS
94828070,RUA ÂNGELO SILVEIRA,MARIA REGINA,ALVORADA,RS
94820040,RUA ANITA GARIBALDI,SUMARÉ,ALVORADA,RS
94818020,RUA ANTÃO DE FARIA,FORMOZA,ALVORADA,RS
94852580,RUA ANTÔNIO PRADO,PIRATINI,ALVORADA,RS
94830010,TRAVESSA ANTÔNIO RIBEIRO,UMBU,ALVORADA,RS
94820050,TRAVESSA ANTÔNIO VIEIRA,SUMARÉ,ALVORADA,RS
94853050,RUA APARÍCIO BORGES,APARECIDA,ALVORADA,RS
94834340,RUA ARAÇÁ,MARIA REGINA,ALVORADA,RS
94850050,AVENIDA ARARANGUÁ,APARECIDA,ALVORADA,RS
94838730,RUA ARAÚJO VIANA,PIRATINI,ALVORADA,RS
94850060,TRAVESSA ARGENTINA,APARECIDA,ALVORADA,RS
94818040,RUA ARI BARROSO,FORMOZA,ALVORADA,RS
94818030,RUA ARISTIDES GUSTAVO,FORMOZA,ALVORADA,RS
94836260,RUA ARNO DA SILVA FEIJÓ,TIJUCA,ALVORADA,RS
94838560,RUA ARROIO GRANDE,APARECIDA,ALVORADA,RS
94853060,RUA ARTUR BERNARDES,APARECIDA,ALVORADA,RS
94810090,RUA ARTUR GARCIA - ATÉ 483/484,BELA VISTA,ALVORADA,RS
94810091,RUA ARTUR GARCIA - DE 485/486 AO FIM,BELA VISTA,ALVORADA,RS
94810470,RUA ARY MÜLLER,MARINGÁ,ALVORADA,RS
94853420,RUA ASSIS BRASIL,APARECIDA,ALVORADA,RS
94853380,TRAVESSA ASSUNÇÃO,APARECIDA,ALVORADA,RS
94818050,RUA ASTROGILDO BARCELOS,FORMOZA,ALVORADA,RS
94855030,RUA ÁTILA JOSÉ SILVA DE BARCELOS,APARECIDA,ALVORADA,RS
94852130,RUA AUGUSTO PESTANA,TIJUCA,ALVORADA,RS
94828040,RUA AUGUSTO SEVERO,MARIA REGINA,ALVORADA,RS
94836160,RUA AURÉLIO PY,TIJUCA,ALVORADA,RS
94820520,RUA B,JARDIM ESPLANADA,ALVORADA,RS
94820530,RUA B,FORMOZA,ALVORADA,RS
94810100,RUA AUGUSTO FERREIRA VIDAL,BELA VISTA,ALVORADA,RS
94814720,RUA B,MARINGÁ,ALVORADA,RS
94853080,RUA B,TIJUCA,ALVORADA,RS
94810430,RUA BAGÉ,BELA VISTA,ALVORADA,RS
94853530,TRAVESSA BAHIA,APARECIDA,ALVORADA,RS
94814060,RUA BANDEIRANTES,MARINGÁ,ALVORADA,RS
94828120,RUA BARÃO DE COTEGIPE,MARIA REGINA,ALVORADA,RS
94820330,RUA BARÃO DE TORRES HOMEM,AMERICANA,ALVORADA,RS
94850150,TRAVESSA BARÃO DE UBÁ,APARECIDA,ALVORADA,RS
94824340,RUA BARÃO DO AMAZONAS,VILA TUPÃ,ALVORADA,RS
94850170,AVENIDA BARÃO DO CERRO LARGO,APARECIDA,ALVORADA,RS
94850160,RUA BARÃO DO TRIUNFO,APARECIDA,ALVORADA,RS
94834480,RUA BARBOSA NETO,UMBU,ALVORADA,RS
94828090,RUA BARONEZA DO GRAVATAÍ,MARIA REGINA,ALVORADA,RS
94818070,RUA BARROS CASSAL,FORMOZA,ALVORADA,RS
94820060,AVENIDA BEIRA RIO,SUMARÉ,ALVORADA,RS
94814070,TRAVESSA BELÉM,MARINGÁ,ALVORADA,RS
94820340,TRAVESSA BÉLGICA,PASSO DO FEIJÓ,ALVORADA,RS
94852420,TRAVESSA BELO HORIZONTE,PIRATINI,ALVORADA,RS
94853590,RUA BENJAMIN CONSTANT,APARECIDA,ALVORADA,RS
94855060,RUA BENO MENTZ,APARECIDA,ALVORADA,RS
94814080,RUA BENTO FIGUEIREDO,MARINGÁ,ALVORADA,RS
94838030,RUA BENTO GONÇALVES,PIRATINI,ALVORADA,RS
94852490,RUA BENTO MARTINS,PIRATINI,ALVORADA,RS
94850190,RUA BENTO RIBEIRO,APARECIDA,ALVORADA,RS
94856040,RUA BEZERRA DE MENEZES,STELLA MARIS,ALVORADA,RS
94810120,TRAVESSA BOLÍVIA,PASSO DO FEIJÓ,ALVORADA,RS
94853000,AVENIDA BORGES DE MEDEIROS,APARECIDA,ALVORADA,RS
94828100,TRAVESSA BRAGANÇA,MARIA REGINA,ALVORADA,RS
94810110,RUA BRASIL,PASSO DO FEIJÓ,ALVORADA,RS
94838040,TRAVESSA BRASÍLIA,PIRATINI,ALVORADA,RS
94836190,RUA BRASILIANO DE MORAIS,TIJUCA,ALVORADA,RS
94828110,RUA BRAZ CUBAS,MARIA REGINA,ALVORADA,RS
