CEP,Logradouro,Bairro,Cidade,UF
69313472,RUA VICENTE FIGUEIRA DE MELO,CAMBARÁ,BOA VISTA,RR
69305294,AVENIDA CAPITÃO JÚLIO BEZERRA - DE 1225 AO FIM - LADO ÍMPAR,TRINTA E UM DE MARÇO,BOA VISTA,RR
69306025,AVENIDA CAPITÃO JÚLIO BEZERRA - DE 1226 A 99998 - LADO PAR,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69313790,RUA IZÍDIO GALDINO FILHO,UNIÃO,BOA VISTA,RR
69309187,AVENIDA GENERAL ATAÍDE TEIVE - DE 2782 A 3678 - LADO PAR,BURITIS,BOA VISTA,RR
69317182,AVENIDA GENERAL ATAÍDE TEIVE - DE 7291/7292 A 8607/8608,ALVORADA,BOA VISTA,RR
69313520,AVENIDA GENERAL ATAÍDE TEIVE - DE 4622 A 5386 - LADO PAR,TANCREDO NEVES,BOA VISTA,RR
69309198,AVENIDA MÁRIO HOMEM DE MELO - DE 3517/3518 A 4389/4390,BURITIS,BOA VISTA,RR
69317184,AVENIDA MÁRIO HOMEM DE MELO - DE 7961/7962 AO FIM,ALVORADA,BOA VISTA,RR
69313522,AVENIDA MÁRIO HOMEM DE MELO - DE 5273/5274 A 6069/6070,TANCREDO NEVES,BOA VISTA,RR
69306685,AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK - ATÉ 857 - LADO ÍM,SÃO PEDRO,BOA VISTA,RR
69309173,AVENIDA PRINCESA ISABEL - DE 989 A 1871 - LADO ÍMPAR,BURITIS,BOA VISTA,RR
69316574,RUA TERTULIANO CARDOSO RAMOS - ATÉ 1257 - LADO ÍMPAR,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69306394,RUA PERIMETRAL NORTE,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69306395,RUA ANA NERY,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69306396,RUA MINERVINA FRANCO DE CAMPOS,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69306675,ALAMEDA SANTOS DUMONT,SÃO PEDRO,BOA VISTA,RR
69306720,RUA AURÉLIO BRITO,SÃO PEDRO,BOA VISTA,RR
69307235,RUA ARAPARI,PARAVIANA,BOA VISTA,RR
69306397,RUA CASEMIRO DE ABREU,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69306635,TRAVESSA ACÁCIO DO VALE,SÃO PEDRO,BOA VISTA,RR
69309164,RUA MESTRE ALBANO - DE 1313/1314 A 2065/2066,BURITIS,BOA VISTA,RR
69303065,TRAVESSA PARIMÉ I,CALUNGÁ,BOA VISTA,RR
69303067,TRAVESSA PARIMÉ II,CALUNGÁ,BOA VISTA,RR
69303069,TRAVESSA PARIMÉ III,CALUNGÁ,BOA VISTA,RR
69303072,TRAVESSA MANOEL PONTES,CALUNGÁ,BOA VISTA,RR
69303482,RUA DAVID CRUZ,SÃO VICENTE,BOA VISTA,RR
69303483,RUA GUSTAVO MESQUITA,SÃO VICENTE,BOA VISTA,RR
69303490,AVENIDA TERÊNCIO LIMA,SÃO VICENTE,BOA VISTA,RR
69303492,RUA JOSÉ DANILO RUFINO DO VALE,SÃO VICENTE,BOA VISTA,RR
69303493,RUA JÓSIMO DOS SANTOS,SÃO VICENTE,BOA VISTA,RR
69304445,TRAVESSA ARARIBÓIA,MECEJANA,BOA VISTA,RR
69304451,RUA DO PAVÃO,MECEJANA,BOA VISTA,RR
69304452,RUA UIRAPURU,MECEJANA,BOA VISTA,RR
69304455,RUA DO CANÁRIO,MECEJANA,BOA VISTA,RR
69304462,RUA DA PERDIZ,MECEJANA,BOA VISTA,RR
69304464,RUA DAS ARARAS,MECEJANA,BOA VISTA,RR
69304465,RUA ANDORINHAS,MECEJANA,BOA VISTA,RR
69304468,RUA DA PATATIVA,MECEJANA,BOA VISTA,RR
69304471,RUA DO SABIÁ,MECEJANA,BOA VISTA,RR
69304512,TRAVESSA XAVIER DE ANDRADE,MECEJANA,BOA VISTA,RR
69304515,AVENIDA FORTE SÃO JOAQUIM,MECEJANA,BOA VISTA,RR
69304517,RUA H-1,MECEJANA,BOA VISTA,RR
69304521,RUA H-2,MECEJANA,BOA VISTA,RR
69304522,TRAVESSA HAMILTON RICE,MECEJANA,BOA VISTA,RR
69304525,TRAVESSA JOÃO ANTONY,MECEJANA,BOA VISTA,RR
69304527,TRAVESSA JOAQUIM NABUCO,MECEJANA,BOA VISTA,RR
69304535,RUA SINDEAUX BARBOSA,MECEJANA,BOA VISTA,RR
69304533,TRAVESSA MAJOR QUADROS,MECEJANA,BOA VISTA,RR
69304537,TRAVESSA MANOEL AIRES,MECEJANA,BOA VISTA,RR
69304545,TRAVESSA MARTINIANO RODRIGUES,MECEJANA,BOA VISTA,RR
69304542,TRAVESSA NICOLAU HOSTMAN,MECEJANA,BOA VISTA,RR
69304547,RUA SEBASTIÃO BARROS,MECEJANA,BOA VISTA,RR
69304552,RUA SOUZA JÚNIOR,MECEJANA,BOA VISTA,RR
69305055,TRAVESSA TIRADENTES,SÃO FRANCISCO,BOA VISTA,RR
69305112,TRAVESSA NILO COLARES,SÃO FRANCISCO,BOA VISTA,RR
69305115,RUA PRESIDENTE COSTA E SILVA,SÃO FRANCISCO,BOA VISTA,RR
69305268,TRAVESSA ANTONIO AUGUSTO MARTINS,SÃO FRANCISCO,BOA VISTA,RR
69305285,RUA DOMINGOS ABDALA,TRINTA E UM DE MARÇO,BOA VISTA,RR
69305295,RUA ALCEMIR DE SOUZA MOTA,TRINTA E UM DE MARÇO,BOA VISTA,RR
69305485,TRAVESSA SP-JR,ESTADOS,BOA VISTA,RR
69306275,RUA JOSÉ BONIFÁCIO,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69306355,RUA PEDRO TEIXEIRA,NOSSA SENHORA APARECIDA,BOA VISTA,RR
69307272,RUA LEVINDO INÁCIO DE OLIVEIRA,PARAVIANA,BOA VISTA,RR
69307273,RUA DEUSDETE COELHO,PARAVIANA,BOA VISTA,RR
69307274,RUA SEVERINO SOARES DE FREITAS,PARAVIANA,BOA VISTA,RR
69307275,RUA AUGUSTO CESAR LUITGARDS MOURA,PARAVIANA,BOA VISTA,RR
69307337,RUA ARIEIRA,PARAVIANA,BOA VISTA,RR
69307343,AVENIDA RIO DE JANEIRO,PARAVIANA,BOA VISTA,RR
69307345,AVENIDA MINAS GERAIS,PARAVIANA,BOA VISTA,RR
69307347,RUA ACRE,PARAVIANA,BOA VISTA,RR
69307383,RUA CARVALHO,PARAVIANA,BOA VISTA,RR
69307385,TRAVESSA MARUPÁ,PARAVIANA,BOA VISTA,RR
69307595,RUA ARAPARI,CAÇARI,BOA VISTA,RR
69307600,RUA JOSÉ CELESTINO DA LUZ,CAÇARI,BOA VISTA,RR
69307605,RUA ADALBERTO BEZERRA DE MENEZES,CAÇARI,BOA VISTA,RR
69307610,RUA ITAÚBA,CAÇARI,BOA VISTA,RR
69307615,RUA MASSARANDUBA,CAÇARI,BOA VISTA,RR
69307620,RUA TP-1,CAÇARI,BOA VISTA,RR
69307625,RUA TP-2,CAÇARI,BOA VISTA,RR
69307630,RUA TP-3,CAÇARI,BOA VISTA,RR
69307635,RUA TP-4,CAÇARI,BOA VISTA,RR
69307640,AVENIDA DO TAPEREBAZEIRO,CAÇARI,BOA VISTA,RR
69307645,RUA GILBERTO ARAÚJO SOBRINHO,CAÇARI,BOA VISTA,RR
69307650,RUA RAUL PRUDENTE DE MORAES,CAÇARI,BOA VISTA,RR
69307660,RUA JOSÉ GONÇALVES TAJUJÁ,CAÇARI,BOA VISTA,RR
69307665,RUA WALDNER JORGE FERREIRA DA SILVA,CAÇARI,BOA VISTA,RR
69307670,RUA FRANCISCO PAULINO DA SILVA,CAÇARI,BOA VISTA,RR
69307675,RUA ALQUELINO DE SOUZA CUNHA,CAÇARI,BOA VISTA,RR
69307680,RUA FLORES CORDOVIL,CAÇARI,BOA VISTA,RR
69307685,RUA PROFESSOR DIMAR MESQUITA,CAÇARI,BOA VISTA,RR
69307690,RUA DILMAR MESQUITA,CAÇARI,BOA VISTA,RR
69307695,RUA RENATO TORRES DA SILVA,CAÇARI,BOA VISTA,RR
69307705,RUA DO IATE,CAÇARI,BOA VISTA,RR
69307710,RUA DELZUITA MUTRAN PARACAT,CAÇARI,BOA VISTA,RR
69307715,RUA RIO JURUÁ,CAÇARI,BOA VISTA,RR
69307772,RUA DA GRAVIOLEIRA,CAÇARI,BOA VISTA,RR
69308005,RUA 13 DE SETEMBRO,TREZE DE SETEMBRO,BOA VISTA,RR
69308155,RUA CENTRAL,TREZE DE SETEMBRO,BOA VISTA,RR
69308375,RUA UAICÁ,TREZE DE SETEMBRO,BOA VISTA,RR
69309172,RUA ANTÔNIO MARQUES,BURITIS,BOA VISTA,RR
69309189,RUA PROFESSOR MACEDO,BURITIS,BOA VISTA,RR
69309211,RUA JANDYRA LAGO,BURITIS,BOA VISTA,RR
69309363,RUA JOSÉ PINHEIRO,PRICUMÃ,BOA VISTA,RR
69309411,RUA DOS HIBISCOS,PRICUMÃ,BOA VISTA,RR
69309412,RUA DAS FLORES DE CERA,PRICUMÃ,BOA VISTA,RR
69309413,RUA PASTOR ALMIR NOGUEIRA GUERRA,PRICUMÃ,BOA VISTA,RR
69309415,RUA DAS PALMAS DE SANTA RITA,PRICUMÃ,BOA VISTA,RR
69309416,RUA DOS GERÂNIOS,PRICUMÃ,BOA VISTA,RR
69309514,RUA ROSA PARDANA,PRICUMÃ,BOA VISTA,RR
69309575,AVENIDA BRASIL,PRICUMÃ,BOA VISTA,RR
69309593,TRAVESSA DAS ORQUÍDEAS,PRICUMÃ,BOA VISTA,RR
69309655,RUA CARLOS NATRODT,PRICUMÃ,BOA VISTA,RR
69309657,RUA EDSON CASTRO,PRICUMÃ,BOA VISTA,RR
69313262,AVENIDA ABRAHÃO FÉLIX LIMA,OLÍMPICO,BOA VISTA,RR
69313265,AVENIDA ANTONIA CORRÊA LIRA,OLÍMPICO,BOA VISTA,RR
69313268,AVENIDA IZÍDIA TAVARES LIRA,OLÍMPICO,BOA VISTA,RR
69313272,RUA RAIMUNDA MENDES DE ALMEIDA,OLÍMPICO,BOA VISTA,RR
69313275,RUA JC-01,OLÍMPICO,BOA VISTA,RR
69313278,RUA JC-02,OLÍMPICO,BOA VISTA,RR
69313282,RUA JC-03,OLÍMPICO,BOA VISTA,RR
69313285,RUA JC-04,OLÍMPICO,BOA VISTA,RR
69313288,RUA JERUSALÉM,OLÍMPICO,BOA VISTA,RR
69313302,RUA JT-04,OLÍMPICO,BOA VISTA,RR
69313305,RUA JT-05,OLÍMPICO,BOA VISTA,RR
69313308,RUA JT-06,OLÍMPICO,BOA VISTA,RR
69314002,RUA DA PISCICULTURA,PISCICULTURA,BOA VISTA,RR
69314005,TRAVESSA PORAQUÊ,PISCICULTURA,BOA VISTA,RR
69314012,TRAVESSA DAS CUTIAS,PISCICULTURA,BOA VISTA,RR
69314015,RUA PIRAÍBA,PISCICULTURA,BOA VISTA,RR
69314025,RUA PIRAPITINGA,PISCICULTURA,BOA VISTA,RR
69314032,RUA PIABA,PISCICULTURA,BOA VISTA,RR
69314035,RUA PIRARARA,PISCICULTURA,BOA VISTA,RR
69314038,RUA PACU,PISCICULTURA,BOA VISTA,RR
69314042,RUA FLAMBOIAN,PISCICULTURA,BOA VISTA,RR
69314214,AVENIDA PADRE ANCHIETA,JARDIM PRIMAVERA,BOA VISTA,RR
69314216,AVENIDA PARQUE CARANÃ,JARDIM PRIMAVERA,BOA VISTA,RR
69314218,RUA CAPRICÓRNIO,JARDIM PRIMAVERA,BOA VISTA,RR
69314222,RUA CENTAURO,JARDIM PRIMAVERA,BOA VISTA,RR
69314224,RUA CRUZEIRO DO SUL,JARDIM PRIMAVERA,BOA VISTA,RR
69314226,RUA CURIMATÃ,JARDIM PRIMAVERA,BOA VISTA,RR
69314228,RUA PISCICULTURA,JARDIM PRIMAVERA,BOA VISTA,RR
69314232,RUA DAS CUTIAS,JARDIM PRIMAVERA,BOA VISTA,RR
69314234,RUA DOS TAMANDUÁS,JARDIM PRIMAVERA,BOA VISTA,RR
69314236,RUA ESTRELA D ALVA,JARDIM PRIMAVERA,BOA VISTA,RR
69314238,RUA FÊNIX,JARDIM PRIMAVERA,BOA VISTA,RR
69314242,RUA HÉRCULES,JARDIM PRIMAVERA,BOA VISTA,RR
69314246,RUA OURO VERDE,JARDIM PRIMAVERA,BOA VISTA,RR
69314252,RUA SARGITÁRIO,JARDIM PRIMAVERA,BOA VISTA,RR
69314254,RUA URSA MAIOR,JARDIM PRIMAVERA,BOA VISTA,RR
69314256,RUA W-500,JARDIM PRIMAVERA,BOA VISTA,RR
69314258,TRAVESSA DAS CUTIAS,JARDIM PRIMAVERA,BOA VISTA,RR
69314262,TRAVESSA DAS MUZENDRAS,JARDIM PRIMAVERA,BOA VISTA,RR
69314264,TRAVESSA FÊNIX,JARDIM PRIMAVERA,BOA VISTA,RR
69317000,AVENIDA DOS GARIMPEIROS,SANTA LUZIA,BOA VISTA,RR
69317002,AVENIDA ABEL MONTEIRO REIS,SANTA LUZIA,BOA VISTA,RR
69317023,AVENIDA SÃO JOSÉ,SANTA LUZIA,BOA VISTA,RR
69317024,RUA BARNABÉ ANTÔNIO DE LIMA,SANTA LUZIA,BOA VISTA,RR
69317025,RUA JORGE DIAS CARNEIRO,SANTA LUZIA,BOA VISTA,RR
69317028,RUA ANTONIO VIEIRA DA SILVA,SANTA LUZIA,BOA VISTA,RR
69317029,RUA C-51,SANTA LUZIA,BOA VISTA,RR
69317042,RUA ESPEDITO DE PAULA RODRIGUES,SANTA LUZIA,BOA VISTA,RR
69317044,RUA ANTÔNIO BATISTA DE MIRANDA,SANTA LUZIA,BOA VISTA,RR
69317046,RUA TELMA CAVALCANTE,SANTA LUZIA,BOA VISTA,RR
69317048,RUA FRANCISCO SALES VIEIRA,SANTA LUZIA,BOA VISTA,RR
69317050,RUA LAURA PINHEIRO MAIA,SANTA LUZIA,BOA VISTA,RR
69317102,RUA JOSÉ CASSIMIRO DA SILVA,SANTA LUZIA,BOA VISTA,RR
69317103,RUA ROSA OLIVEIRA DE ARAUJO,SANTA LUZIA,BOA VISTA,RR
69317105,RUA NIVALDO DA CONCEIÇÃO GUTIERREZ,SANTA LUZIA,BOA VISTA,RR
69317107,RUA JOSÉ RENATO HADAD,SANTA LUZIA,BOA VISTA,RR
69317109,RUA PROFESSORA ANTONIA CUTRIM,SANTA LUZIA,BOA VISTA,RR
69317110,RUA LUIZ TAVARES DA SILVA,SANTA LUZIA,BOA VISTA,RR
69317133,RUA CLOSVALDO PAES CAROLINO,SANTA LUZIA,BOA VISTA,RR
69317143,RUA TERTULIANO CARDOSO RAMOS,SANTA LUZIA,BOA VISTA,RR
69316578,RUA DANILO RODRIGUES DA SILVA - ATÉ 889/890,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316580,RUA STEVAM PEREIRA DA COSTA - ATÉ 1085/1086,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316582,RUA PROFESSOR HÉLCIO CARLOS - ATÉ 1109/1110,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316584,RUA S-22 - ATÉ 1081/1082,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316586,RUA RENATO MARQUES JR - ATÉ 1115/1116,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316588,RUA GRÃO-MESTRE ADEMIR VIANA - ATÉ 1031/1032,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316590,RUA JACY DE SOUZA CRUZ - ATÉ 1119/1120,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69316594,RUA S-28 - ATÉ 99993 - LADO ÍMPAR,SENADOR HÉLIO CAMPOS,BOA VISTA,RR
69317178,RUA SOLON RODRIGUES PESSOA,SANTA LUZIA,BOA VISTA,RR
69317179,TRAVESSA FRANCISCO SALES VIEIRA,SANTA LUZIA,BOA VISTA,RR
69317263,RUA ESPEDITO DE PAULA RODRIGUES,ALVORADA,BOA VISTA,RR
69317265,RUA FRANCISCO SALES VIEIRA,ALVORADA,BOA VISTA,RR
69317267,RUA MARIA MARTINS VIEIRA,ALVORADA,BOA VISTA,RR
69317269,RUA RAIMUNDO PESSOA DE ALMEIDA,ALVORADA,BOA VISTA,RR
69317284,RUA Z-3,ALVORADA,BOA VISTA,RR
69317286,RUA FRANCISCO ANACLETO DA SILVA,ALVORADA,BOA VISTA,RR
69317288,RUA ADAIL OLIVEIRA ROSA,ALVORADA,BOA VISTA,RR
69317290,RUA AFONSO DOS SANTOS PEREIRA,ALVORADA,BOA VISTA,RR
69317292,TRAVESSA C-45,ALVORADA,BOA VISTA,RR
69317294,TRAVESSA C-46,ALVORADA,BOA VISTA,RR
69317295,TRAVESSA CANAÃ,ALVORADA,BOA VISTA,RR
69317298,TRAVESSA Z-4,ALVORADA,BOA VISTA,RR
69317180,AVENIDA DOS CORRETORES DE IMÓVEIS,ALVORADA,BOA VISTA,RR
69317181,AVENIDA DOS GARIMPEIROS,ALVORADA,BOA VISTA,RR
69317186,AVENIDA SÃO FRANCISCO,ALVORADA,BOA VISTA,RR
69317188,RUA 07 DE SETEMBRO,ALVORADA,BOA VISTA,RR
69317190,AVENIDA SÃO JOSÉ,ALVORADA,BOA VISTA,RR
69317192,RUA ANTÔNIO MOREIRA DE MORAES,ALVORADA,BOA VISTA,RR
69317194,RUA NATAN ALVES DE BRITO,ALVORADA,BOA VISTA,RR
69317195,RUA LEOPOLDO LIMA CAMPELO,ALVORADA,BOA VISTA,RR
69317196,RUA JOÃO ARTHUR DE LIMA,ALVORADA,BOA VISTA,RR
69317198,RUA C-43,ALVORADA,BOA VISTA,RR
69317201,RUA C-44,ALVORADA,BOA VISTA,RR
69317225,RUA ANTONIO RIBEIRO DE LIMA,ALVORADA,BOA VISTA,RR
69317230,RUA MILTON MADURO,ALVORADA,BOA VISTA,RR
69317231,RUA BARNABÉ ANTÔNIO DE LIMA,ALVORADA,BOA VISTA,RR
69317232,RUA JORGE DIAS CARNEIRO,ALVORADA,BOA VISTA,RR
69317234,RUA EUCLIDES GOMES DA SILVA,ALVORADA,BOA VISTA,RR
69317235,RUA ANTONIO VIEIRA DA SILVA,ALVORADA,BOA VISTA,RR
69317464,AVENIDA TERESA MACIEL,CIDADE SATÉLITE,BOA VISTA,RR
69317466,AVENIDA UNIVERSO,CIDADE SATÉLITE,BOA VISTA,RR
69317468,AVENIDA DAS GALÁXIAS,CIDADE SATÉLITE,BOA VISTA,RR
69317470,AVENIDA GÊMEOS,CIDADE SATÉLITE,BOA VISTA,RR
69317472,AVENIDA SEBASTIÃO CORREIA LIRA,CIDADE SATÉLITE,BOA VISTA,RR
69317474,AVENIDA CONSOLAÇÃO DE MATOS,CIDADE SATÉLITE,BOA VISTA,RR
69317478,RUA INDUS,CIDADE SATÉLITE,BOA VISTA,RR
69317480,ALAMEDA ANTARES,CIDADE SATÉLITE,BOA VISTA,RR
69317482,RUA AQUÁRIO,CIDADE SATÉLITE,BOA VISTA,RR
69317484,RUA ÁRIES,CIDADE SATÉLITE,BOA VISTA,RR
69317486,RUA CÂNCER,CIDADE SATÉLITE,BOA VISTA,RR
69317488,RUA DOM APPARECIDO JOSÉ DIAS,CIDADE SATÉLITE,BOA VISTA,RR
69317490,RUA CANOPUS,CIDADE SATÉLITE,BOA VISTA,RR
69317492,RUA CAPELA,CIDADE SATÉLITE,BOA VISTA,RR
69317494,RUA CAPRICÓRNIO,CIDADE SATÉLITE,BOA VISTA,RR
69317496,RUA CISNE,CIDADE SATÉLITE,BOA VISTA,RR
69317498,RUA CRUZEIRO DO SUL,CIDADE SATÉLITE,BOA VISTA,RR
69317500,RUA ESCORPIÃO,CIDADE SATÉLITE,BOA VISTA,RR
69317502,RUA FÊNIX,CIDADE SATÉLITE,BOA VISTA,RR
69317504,RUA HALLEY,CIDADE SATÉLITE,BOA VISTA,RR
69317506,RUA B,CIDADE SATÉLITE,BOA VISTA,RR
69317508,RODOVIA PEDRO COSTA,CIDADE SATÉLITE,BOA VISTA,RR
69317510,RUA J,CIDADE SATÉLITE,BOA VISTA,RR
69317512,RUA J-7,CIDADE SATÉLITE,BOA VISTA,RR
69317514,RUA J-8,CIDADE SATÉLITE,BOA VISTA,RR
69317516,RUA JÚPITER,CIDADE SATÉLITE,BOA VISTA,RR
69317518,RUA LEÃO,CIDADE SATÉLITE,BOA VISTA,RR
69317520,RUA LIBRA,CIDADE SATÉLITE,BOA VISTA,RR
69317522,RUA MARTE,CIDADE SATÉLITE,BOA VISTA,RR
69317524,RUA MIMOSA,CIDADE SATÉLITE,BOA VISTA,RR
69317526,RUA NETUNO,CIDADE SATÉLITE,BOA VISTA,RR
69317528,RUA ÓRION,CIDADE SATÉLITE,BOA VISTA,RR
69317530,RUA CASSIOPÉIA,CIDADE SATÉLITE,BOA VISTA,RR
69317532,RUA PEIXES,CIDADE SATÉLITE,BOA VISTA,RR
69317534,RUA IZIDIO LIRA,CIDADE SATÉLITE,BOA VISTA,RR
69317536,RUA PROFESSORA MARIA EUGÊNIA,CIDADE SATÉLITE,BOA VISTA,RR
69317538,RUA ONDITE DE LIMA PEREIRA,CIDADE SATÉLITE,BOA VISTA,RR
69317540,RUA R-11,CIDADE SATÉLITE,BOA VISTA,RR
69317542,RUA TENENTE AZEVEDO CRUZ,CIDADE SATÉLITE,BOA VISTA,RR
69317544,RUA JOSEMAR BATISTA DE SOUZA,CIDADE SATÉLITE,BOA VISTA,RR
69317546,RUA MARIA DAS GRAÇAS PAULINO CAVALCANTE,CIDADE SATÉLITE,BOA VISTA,RR
69317548,RUA TIAM FOOK,CIDADE SATÉLITE,BOA VISTA,RR
69317550,RUA JOÃO CARLOS AMAZONAS,CIDADE SATÉLITE,BOA VISTA,RR
69317552,RUA NEUSO SALOMÃO,CIDADE SATÉLITE,BOA VISTA,RR
69317554,RUA JOSÉ BROCK,CIDADE SATÉLITE,BOA VISTA,RR
69317556,RUA MARIA MARTINS DE ALMEIDA,CIDADE SATÉLITE,BOA VISTA,RR
69317558,RUA RAIMUNDO NONATO DIAS,CIDADE SATÉLITE,BOA VISTA,RR
69317560,RUA TELEGRAFISTA ROCHA,CIDADE SATÉLITE,BOA VISTA,RR
69317562,RUA TENENTE MATOS,CIDADE SATÉLITE,BOA VISTA,RR
69317564,RUA SATURNO,CIDADE SATÉLITE,BOA VISTA,RR
69317566,RUA SIRIUS,CIDADE SATÉLITE,BOA VISTA,RR
69317568,RUA UNICÓRNIO,CIDADE SATÉLITE,BOA VISTA,RR
69317570,RUA URANO,CIDADE SATÉLITE,BOA VISTA,RR
69317572,RUA URSA MAIOR,CIDADE SATÉLITE,BOA VISTA,RR
69317574,RUA VEGA,CIDADE SATÉLITE,BOA VISTA,RR
69317576,RUA CARINA,CIDADE SATÉLITE,BOA VISTA,RR
69312112,TRAVESSA B,JARDIM FLORESTA,BOA VISTA,RR
69312115,RUA BLANDINA CASTELO BRANCO PINTO,JARDIM FLORESTA,BOA VISTA,RR
69312118,RUA CARLOS GOMES DA SILVA,JARDIM FLORESTA,BOA VISTA,RR
69312125,TRAVESSA ASTERIO BENTES PIMENTEL,JARDIM FLORESTA,BOA VISTA,RR
69312128,RUA SEVERINO CAETANO DA SILVA,JARDIM FLORESTA,BOA VISTA,RR
69312132,RUA DAHAS ABRAHIM,JARDIM FLORESTA,BOA VISTA,RR
69312135,TRAVESSA DÁLCIO AMORIM,JARDIM FLORESTA,BOA VISTA,RR
69312138,TRAVESSA DALÍCIO AMORIM,JARDIM FLORESTA,BOA VISTA,RR
69312142,RUA DINO MESQUITA,JARDIM FLORESTA,BOA VISTA,RR
69312145,RUA ISAAC CABRAL,JARDIM FLORESTA,BOA VISTA,RR
69312148,RUA JAIR ALVES DOS REIS,JARDIM FLORESTA,BOA VISTA,RR
69312143,RUA MYRO BESSA LIMA,JARDIM FLORESTA,BOA VISTA,RR
69312133,RUA OLAVO BRASIL FILHO,JARDIM FLORESTA,BOA VISTA,RR
69312123,RUA ABEL FRANCISCO DE OLIVEIRA,JARDIM FLORESTA,BOA VISTA,RR
69312113,TRAVESSA ELZA MESQUITA DA SILVA,JARDIM FLORESTA,BOA VISTA,RR
69312103,TRAVESSA Y-9A,JARDIM FLORESTA,BOA VISTA,RR
69312146,TRAVESSA D,JARDIM FLORESTA,BOA VISTA,RR
69312222,RUA JANDYRA LAGO,CAIMBÉ,BOA VISTA,RR
69312225,RUA MANOEL TEIXEIRA DE SOUZA,CAIMBÉ,BOA VISTA,RR
69312388,RUA 13 DE SETEMBRO (CJ N HORIZONTE),CINTURÃO VERDE,BOA VISTA,RR
69312389,RUA SÃO JOÃO BATISTA,CINTURÃO VERDE,BOA VISTA,RR
69312398,RUA APOCALIPSE,CINTURÃO VERDE,BOA VISTA,RR
69312405,RUA PROVÉRBIO,CINTURÃO VERDE,BOA VISTA,RR
69312408,RUA GÊNESES,CINTURÃO VERDE,BOA VISTA,RR
69312418,TRAVESSA SÃO PEDRO,CINTURÃO VERDE,BOA VISTA,RR
69312428,TRAVESSA SÃO LUCAS,CINTURÃO VERDE,BOA VISTA,RR
69312437,TRAVESSA SÃO MARCOS,CINTURÃO VERDE,BOA VISTA,RR
69312439,TRAVESSA FREDERICO FRANCISCO FONTELLES (CJ N HORIZONTE),CINTURÃO VERDE,BOA VISTA,RR
69312450,AVENIDA BRASIL,CINTURÃO VERDE,BOA VISTA,RR
69312448,RUA CRUZEIRO DO SUL (CJ N HORIZONTE),CINTURÃO VERDE,BOA VISTA,RR
69312452,RUA PROFESSOR CLÓVIS SOUZA,CINTURÃO VERDE,BOA VISTA,RR
69312454,RUA SOLEDADE BENEDETTI,CINTURÃO VERDE,BOA VISTA,RR
69312456,TRAVESSA SÃO MATEUS,CINTURÃO VERDE,BOA VISTA,RR
69312458,TRAVESSA SÃO RAIMUNDO (CJ N HORIZONTE),CINTURÃO VERDE,BOA VISTA,RR
69312397,TRAVESSA I,CINTURÃO VERDE,BOA VISTA,RR
69312399,TRAVESSA II,CINTURÃO VERDE,BOA VISTA,RR
69312332,TRAVESSA B,CINTURÃO VERDE,BOA VISTA,RR
69312600,AVENIDA BRASIL,CENTENÁRIO,BOA VISTA,RR
69312603,AVENIDA CENTENÁRIO,CENTENÁRIO,BOA VISTA,RR
69312605,AVENIDA PARQUE IGARAPÉ GRANDE,CENTENÁRIO,BOA VISTA,RR
69312610,RUA II,CENTENÁRIO,BOA VISTA,RR
69312613,RUA III,CENTENÁRIO,BOA VISTA,RR
69312615,RUA IZAIRA PADILHA CORRÊA,CENTENÁRIO,BOA VISTA,RR
69312620,RUA PEDRO FELIX CORRÊA,CENTENÁRIO,BOA VISTA,RR
69312623,RUA JOSÉ DA SILVA FERREIRA CAMPOS,CENTENÁRIO,BOA VISTA,RR
69312625,RUA CONSTÂNCIA MONTEIRO GUEDES,CENTENÁRIO,BOA VISTA,RR
69312630,RUA SALOMÃO LIMA DA SILVA,CENTENÁRIO,BOA VISTA,RR
69312633,RUA ODEIR VIANA,CENTENÁRIO,BOA VISTA,RR
69312635,RUA SANTA CLARA,CENTENÁRIO,BOA VISTA,RR
69312640,TRAVESSA JERONYMO HONORIO DE MORAES,CENTENÁRIO,BOA VISTA,RR
69315295,RUA DI-01,DISTRITO INDUSTRIAL GOVERNADOR AQUILINO MOTA DUARTE,BOA VISTA,RR
69315298,RUA JORGE CAÇAPAVA,DISTRITO INDUSTRIAL GOVERNADOR AQUILINO MOTA DUARTE,BOA VISTA,RR
69315302,RUA ANÍSIO JUSTINIANO FERREIRA,DISTRITO INDUSTRIAL GOVERNADOR AQUILINO MOTA DUARTE,BOA VISTA,RR
