CEP,Logradouro,Bairro,Cidade,UF
49088393,RUA G (LOT SIT MTE ALTO),LAMARÃO,ARACAJU,SE
49088403,RUA H (LOT SIT MTE ALTO),LAMARÃO,ARACAJU,SE
49063124,RUA D (JETIMANA),JAPÃOZINHO,ARACAJU,SE
49063148,RUA NOSSA SENHORA DA CONCEIÇÃO,JAPÃOZINHO,ARACAJU,SE
49063151,RUA INVASÃO DA JETIMANA,JAPÃOZINHO,ARACAJU,SE
49063154,RUA DANIEL MAIA,JAPÃOZINHO,ARACAJU,SE
49088376,RUA GRACE KELLY DOS SANTOS SILVA,LAMARÃO,ARACAJU,SE
49009310,AVENIDA LUIZ JORGE FIRPO CRUZ,ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49088408,RUA I (LOT SIT MTE ALTO),LAMARÃO,ARACAJU,SE
49071288,AVENIDA GENERAL EUCLIDES FIGUEIREDO - LADO PAR,DOM LUCIANO,ARACAJU,SE
49037834,AVENIDA HILDETE FALCÃO BAPTISTA - LADO ÍMPAR,ATALAIA,ARACAJU,SE
49038446,AVENIDA HILDETE FALCÃO BAPTISTA - LADO PAR,AEROPORTO,ARACAJU,SE
49047335,AVENIDA DOUTOR FRANCISCO MOREIRA - LADO PAR,PONTO NOVO,ARACAJU,SE
49045285,AVENIDA DOUTOR FRANCISCO MOREIRA - LADO ÍMPAR,LUZIA,ARACAJU,SE
49037445,AVENIDA MELÍCIO MACHADO - LADO ÍMPAR,ATALAIA,ARACAJU,SE
49038443,AVENIDA MELÍCIO MACHADO - LADO PAR,AEROPORTO,ARACAJU,SE
49037837,AVENIDA EMPRESÁRIO JOSÉ CARLOS SILVA - LADO ÍMPAR,ATALAIA,ARACAJU,SE
49038449,AVENIDA EMPRESÁRIO JOSÉ CARLOS SILVA - LADO ÍMPAR,AEROPORTO,ARACAJU,SE
49038060,AVENIDA ALEXANDRE ALCINO,AEROPORTO,ARACAJU,SE
49044093,AVENIDA ALEXANDRE ALCINO,SANTA MARIA,ARACAJU,SE
49043502,RUA PROJETADA 1 (COND PRQ DAS ÁRVORES),SANTA MARIA,ARACAJU,SE
49043505,RUA PROJETADA 2 (COND ENCANTOS DO SUL),SANTA MARIA,ARACAJU,SE
49070172,TRAVESSA ESPÍRITO SANTO,CIDADE NOVA,ARACAJU,SE
49044362,RUA CINQUENTA E SETE (LOT P DO SUL),SANTA MARIA,ARACAJU,SE
49044365,RUA CINQUENTA E OITO (LOT P DO SUL),SANTA MARIA,ARACAJU,SE
49044368,RUA CINQUENTA E NOVE (LOT P DO SUL),SANTA MARIA,ARACAJU,SE
49004721,RUA P (LOT PR DO REFÚGIO),ZONA DE EXPANSÃO (ROBALO),ARACAJU,SE
49043362,RUA Q3,SÃO CONRADO,ARACAJU,SE
49043365,RUA NB,SÃO CONRADO,ARACAJU,SE
49043496,RUA V1 (LOT MARIVAN),SANTA MARIA,ARACAJU,SE
49043499,RUA X1 (LOT MARIVAN),SANTA MARIA,ARACAJU,SE
49043493,RUA ANTÔNIO MONTEIRO,SANTA MARIA,ARACAJU,SE
49000323,RUA ARLINDO SANTOS (COND ALAMEDA DO SOL),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49005209,RUA MANOEL DIONÍZIO,ZONA DE EXPANSÃO (ROBALO),ARACAJU,SE
49042408,TRAVESSA O,SÃO CONRADO,ARACAJU,SE
49042717,TRAVESSA B,SÃO CONRADO,ARACAJU,SE
49043827,RUA D (LOT NOVO PARAISO),SANTA MARIA,ARACAJU,SE
49043844,RUA FLOR DE LIS (RES JD STA MARIA),SANTA MARIA,ARACAJU,SE
49044343,RUA B 27 (CJ A C VALADARES),SANTA MARIA,ARACAJU,SE
49044348,RUA NOVO HORIZONTE (LOT P DO SUL),SANTA MARIA,ARACAJU,SE
49048526,RUA TRINTA E DOIS (JD GRAVATÁ),LUZIA,ARACAJU,SE
49090523,TRAVESSA A (INVASÃO DO BUGIO),BUGIO,ARACAJU,SE
49090821,RUA F (LOT ÂNGELA CATARINA),JARDIM CENTENÁRIO,ARACAJU,SE
49097303,TRAVESSA MANOEL DANTAS,PONTO NOVO,ARACAJU,SE
49043371,TRAVESSA INDEPENDÊNCIA II,SÃO CONRADO,ARACAJU,SE
49043374,TRAVESSA INDEPENDÊNCIA III,SÃO CONRADO,ARACAJU,SE
49043377,TRAVESSA Z 2,SÃO CONRADO,ARACAJU,SE
49043380,TRAVESSA Z 3,SÃO CONRADO,ARACAJU,SE
49043383,TRAVESSA Z 4,SÃO CONRADO,ARACAJU,SE
49042073,TRAVESSA CINCO,SÃO CONRADO,ARACAJU,SE
49042076,TRAVESSA SEIS,SÃO CONRADO,ARACAJU,SE
49042079,TRAVESSA SETE,SÃO CONRADO,ARACAJU,SE
49042082,TRAVESSA JN 3,SÃO CONRADO,ARACAJU,SE
49042085,TRAVESSA JN 4,SÃO CONRADO,ARACAJU,SE
49071229,RUA J (LOT REZENDE),DOM LUCIANO,ARACAJU,SE
49042156,TRAVESSA BA 1,SÃO CONRADO,ARACAJU,SE
49042159,TRAVESSA BA 2,SÃO CONRADO,ARACAJU,SE
49042066,TRAVESSA JN 1,SÃO CONRADO,ARACAJU,SE
49042069,TRAVESSA JN 2,SÃO CONRADO,ARACAJU,SE
49043368,TRAVESSA NB,SÃO CONRADO,ARACAJU,SE
49043687,TRAVESSA SANTA CRUZ (LOT JD RECREIO),SANTA MARIA,ARACAJU,SE
49001042,RUA Z (LOT AQUARIUS II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49088419,RUA CAPITÃO MANOEL VIEIRA MATOS,LAMARÃO,ARACAJU,SE
49081111,RUA MANOEL VIEIRA DO NASCIMENTO,CAPUCHO,ARACAJU,SE
49090407,RUA E (LOT JOEL NASCIMENTO),BUGIO,ARACAJU,SE
49032466,RUA C (LOT SR DO BOMFIM),FAROLÂNDIA,ARACAJU,SE
49031428,RUA D (LOT ANINGAS),FAROLÂNDIA,ARACAJU,SE
49065093,TRAVESSA OTACILIO OLIVEIRA,INDUSTRIAL,ARACAJU,SE
49001021,RUA T1 (LOT AQUARIUS II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001027,RUA ARIANO SUASSUNA,ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001033,RUA Y (LOT AQUARIUS II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001036,RUA A1 (LOT AQUARIUS II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001039,RUA B1 (LOT AQUARIUS II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001000,RUA T (LOT AQUARIUS II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001024,RUA V (LOT AQUARIUS II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001030,RUA X (LOT AQUARIUS II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001018,RUA U (LOT AQUARIUS II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001249,RUA M (RES PTO MAR II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001276,RUA Q (LOT COSTA VERDE II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001329,RUA I (CJ HORTO CARVALHO II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001332,RUA H (CJ HORTO CARVALHO II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49090135,RUA B (LOT ESTRELA DO ORIENTE),BUGIO,ARACAJU,SE
49087233,TRAVESSA FREI HENRIQUE DE COIMBRA,SANTOS DUMONT,ARACAJU,SE
49000629,AVENIDA CANAL 2,ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001081,RUA C (CJ HORTO CARVALHO I),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001090,RUA D (CJ HORTO CARVALHO I),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001093,RUA DOIS (LOT COSTA VERDE I),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001341,RUA E (CJ HORTO CARVALHO II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49001344,RUA D1 (RES ÁGUAS BELAS),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49009079,RUA JOSÉ MENESES SANTOS,ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49032394,TRAVESSA JOSÉ CONRADO DE ARAÚJO I,FAROLÂNDIA,ARACAJU,SE
49032397,TRAVESSA JOSÉ CONRADO DE ARAÚJO II,FAROLÂNDIA,ARACAJU,SE
49037456,TRAVESSA ISAAC JOSÉ RODRIGUES,ATALAIA,ARACAJU,SE
49038452,RUA ISAAC JOSÉ RODRIGUES,AEROPORTO,ARACAJU,SE
49001246,RUA J (RES PTO MAR II),ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49000390,RUA VEREADOR AGNALDO DA ROCHA MENEZES,ZONA DE EXPANSÃO (ARUANA),ARACAJU,SE
49042503,TRAVESSA QUINZE (CJ ORLANDO DANTAS),SÃO CONRADO,ARACAJU,SE
49004024,RUA PROFESSORA NAIR SIQUEIRA DE MENEZES COSTA,ZONA DE EXPANSÃO (ROBALO),ARACAJU,SE
49043847,RUA DOS EUCALIPTOS,SANTA MARIA,ARACAJU,SE
49087529,RUA MAURÍCIO FONSECA PEREIRA,SANTOS DUMONT,ARACAJU,SE
49004288,RUA DAS ARARAS,ZONA DE EXPANSÃO (ROBALO),ARACAJU,SE
49007394,RUA PROFESSOR ANTÔNIO TAVARES DE JESUS (LOT PRQ STA RITA),ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49089214,RUA J (LOT REC RIO PALAME),SOLEDADE,ARACAJU,SE
49089217,RUA B (LOT REC RIO PALAME),SOLEDADE,ARACAJU,SE
49007400,RUA C (LOT STA RITA),ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49061115,RUA DEZ (JD PETRÓPOLIS),SANTO ANTÔNIO,ARACAJU,SE
49061118,RUA ONZE (JD PETRÓPOLIS),SANTO ANTÔNIO,ARACAJU,SE
49061121,RUA NOVE (JD PETRÓPOLIS),SANTO ANTÔNIO,ARACAJU,SE
49061124,RUA A (JD PETRÓPOLIS),SANTO ANTÔNIO,ARACAJU,SE
49089115,TRAVESSA E (INV STA CATARINA),SOLEDADE,ARACAJU,SE
49089206,RUA I (LOT REC RIO PALAME),SOLEDADE,ARACAJU,SE
49089209,RUA L (LOT REC RIO PALAME),SOLEDADE,ARACAJU,SE
49089211,RUA H (LOT REC RIO PALAME),SOLEDADE,ARACAJU,SE
49007397,RUA B (LOT STA RITA),ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49007403,RUA D (LOT STA RITA),ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49007406,RUA E (LOT STA RITA),ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49007193,RUA MUNIZ,ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49061020,AVENIDA ENGENHEIRO GENTIL TAVARES,SANTO ANTÔNIO,ARACAJU,SE
49089120,RUA M (LOT GUARUJÁ),SOLEDADE,ARACAJU,SE
49089123,RUA F3 (LOT SOLEDADE),SOLEDADE,ARACAJU,SE
49089126,RUA MANOEL PRUDENCIO,SOLEDADE,ARACAJU,SE
49070325,RUA SETE DE SETEMBRO,CIDADE NOVA,ARACAJU,SE
49009222,AVENIDA MARIA ANAMIRA AMADO BATISTA NETA,ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49095188,RUA TENENTE WILSON PEREIRA DOS SANTOS,JABOTIANA,ARACAJU,SE
49044268,RUA B3 (CJ A C VALADARES),SANTA MARIA,ARACAJU,SE
49063149,TRAVESSA NOSSA SENHORA DA CONCEIÇÃO,JAPÃOZINHO,ARACAJU,SE
49096295,ESTRADA DO ALOC,JABOTIANA,ARACAJU,SE
49096300,RUA PRINCIPAL (ALOC),JABOTIANA,ARACAJU,SE
49069149,RUA TRINTA,PORTO D ANTAS,ARACAJU,SE
49069219,RUA A (CJ CLEONALDO S ARAÚJO),PORTO D ANTAS,ARACAJU,SE
49069222,RUA D (CJ CLEONALDO S ARAÚJO),PORTO D ANTAS,ARACAJU,SE
49069225,RUA E (CJ CLEONALDO S ARAÚJO),PORTO D ANTAS,ARACAJU,SE
49069228,RUA F (CJ CLEONALDO S ARAÚJO),PORTO D ANTAS,ARACAJU,SE
49069231,RUA G (CJ CLEONALDO S ARAÚJO),PORTO D ANTAS,ARACAJU,SE
49069234,RUA B (CJ CLEONALDO S ARAÚJO),PORTO D ANTAS,ARACAJU,SE
49069237,RUA M (CJ CLEONALDO S ARAÚJO),PORTO D ANTAS,ARACAJU,SE
49069240,RUA L (CJ CLEONALDO S ARAÚJO),PORTO D ANTAS,ARACAJU,SE
49069243,RUA K (CJ CLEONALDO S ARAÚJO),PORTO D ANTAS,ARACAJU,SE
49069246,RUA J (CJ CLEONALDO S ARAÚJO),PORTO D ANTAS,ARACAJU,SE
49069249,RUA I (CJ CLEONALDO S ARAÚJO),PORTO D ANTAS,ARACAJU,SE
49069252,RUA H (CJ CLEONALDO S ARAÚJO),PORTO D ANTAS,ARACAJU,SE
49069255,RUA C (CJ CLEONALDO S ARAÚJO),PORTO D ANTAS,ARACAJU,SE
49026240,AVENIDA ANTÔNIO CARLOS LEITE FRANCO,JARDINS,ARACAJU,SE
49043658,AVENIDA VINTE E CINCO (LOT JD RECREIO),SANTA MARIA,ARACAJU,SE
49043690,RUA MARIA RITA DE CÁCIA (LOT JD RECREIO),SANTA MARIA,ARACAJU,SE
49025335,PRAÇA LUCIANO BARRETO JÚNIOR,JARDINS,ARACAJU,SE
49036173,TRAVESSA PROJETADA 01,ATALAIA,ARACAJU,SE
49045413,RUA VEREADOR JOÃO ALVES DA SILVA,LUZIA,ARACAJU,SE
49045426,RUA LUÍS RICARDO SOARES FREIRE,LUZIA,ARACAJU,SE
49070826,RUA B (LOT AT BELA VISTA),CIDADE NOVA,ARACAJU,SE
49027418,RUA MAURÍLIO RODRIGUES DE FIGUEIREDO NETO,GRAGERU,ARACAJU,SE
49027422,RUA MARIA LUIZA PEREIRA SANTOS,GRAGERU,ARACAJU,SE
49088443,RUA DA GLÓRIA,LAMARÃO,ARACAJU,SE
49088446,RUA DOS PATRIOTAS,LAMARÃO,ARACAJU,SE
49088449,RUA DA JUSTIÇA,LAMARÃO,ARACAJU,SE
49088452,RUA DO PROGRESSO,LAMARÃO,ARACAJU,SE
49088455,RUA ONZE (CJ RES VITÓRIA RESISTÊNCIA),LAMARÃO,ARACAJU,SE
49088440,RUA DA INDEPENDÊNCIA,LAMARÃO,ARACAJU,SE
49088458,RUA DA LIBERDADE,LAMARÃO,ARACAJU,SE
49088461,RUA WILSON GARCIA RAMOS,LAMARÃO,ARACAJU,SE
49088467,RUA DA SOLIDARIEDADE,LAMARÃO,ARACAJU,SE
49088470,RUA DOS HERÓIS,LAMARÃO,ARACAJU,SE
49088473,RUA TRÊS (CJ RES VITÓRIA RESISTÊNCIA),LAMARÃO,ARACAJU,SE
49088476,RUA ROSA FELICIANA DA CRUZ,LAMARÃO,ARACAJU,SE
49088479,RUA CINCO (CJ RES VITÓRIA RESISTÊNCIA),LAMARÃO,ARACAJU,SE
49088482,RUA SINDICALISTA JOSÉ SOUZA DE JESUS,LAMARÃO,ARACAJU,SE
49088485,RUA DA CIDADANIA,LAMARÃO,ARACAJU,SE
49088488,RUA DA DEMOCRACIA,LAMARÃO,ARACAJU,SE
49010410,AVENIDA DOUTOR ROOSEWELT DANTAS CARDOSO DE MENEZES,CENTRO,ARACAJU,SE
49043850,RUA JOÃO GERÔNIMO CRISPIM,SANTA MARIA,ARACAJU,SE
49007325,RUA VINTE E OITO,ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49007119,RUA VINTE E SETE,ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49007316,TRAVESSA ISAURA,ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49007322,RUA CANTINHO DA VOVÓ,ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49065540,RUA MANOEL PRETO - LADO PAR,INDUSTRIAL,ARACAJU,SE
49060610,RUA MANOEL PRETO - LADO PAR,SANTO ANTÔNIO,ARACAJU,SE
49060613,RUA MANOEL PRETO - LADO ÍMPAR,SANTO ANTÔNIO,ARACAJU,SE
49004279,TRAVESSA DO HILÁRIO,ZONA DE EXPANSÃO (ROBALO),ARACAJU,SE
49004060,RUA JOSÉ FAUSTINO,ZONA DE EXPANSÃO (ROBALO),ARACAJU,SE
49004027,RUA B1 (LOT JD PARAISO),ZONA DE EXPANSÃO (ROBALO),ARACAJU,SE
49004030,RUA B2 (LOT JD PARAISO),ZONA DE EXPANSÃO (ROBALO),ARACAJU,SE
49004057,TRAVESSA UM (REC CHACÁRAS),ZONA DE EXPANSÃO (ROBALO),ARACAJU,SE
49095803,RUA CINCO (COND VIVENDAS/ENCANTOS DO BOSQUE),JABOTIANA,ARACAJU,SE
49095806,RUA PROFESSOR DAMIÃO TELES DE MENEZES (COND LIFE/ARBOS),JABOTIANA,ARACAJU,SE
49061127,RUA ARNALDO DE MENDONÇA MORAIS,SANTO ANTÔNIO,ARACAJU,SE
49030358,AVENIDA MARGINAL II (COND BEMVIVER),FAROLÂNDIA,ARACAJU,SE
49020635,RUA GUILHERMINO REZENDE - LADO ÍMPAR,TREZE DE JULHO,ARACAJU,SE
49045703,RUA MARIA CARMELITA SANTOS DE ANDRADE,LUZIA,ARACAJU,SE
49095812,RUA DO HORTO (COND VILA VERDE),JABOTIANA,ARACAJU,SE
49008268,RUA G (LOT RGA),ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49008271,RUA E (LOT RGA),ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49008274,RUA D (LOT RGA),ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49095809,RUA PROJETADA 2 (CONDS PROVILLÉGE/PRESTIGE RESIDENCE,JABOTIANA,ARACAJU,SE
49040690,AVENIDA PRESIDENTE JOÃO GOULART,INÁCIO BARBOSA,ARACAJU,SE
49089423,RUA B (LOT ISABEL MARTINS),SOLEDADE,ARACAJU,SE
49007125,RUA VINTE E NOVE A,ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49007128,RUA VINTE E NOVE B,ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49038093,RUA B (JD COSTA DO SOL),ATALAIA,ARACAJU,SE
49096310,RUA MARIA TEREZINHA DE CARVALHO,JABOTIANA,ARACAJU,SE
49005047,RUA OITO (LOT MORADA DO MAR),ZONA DE EXPANSÃO (ROBALO),ARACAJU,SE
49052333,PRAÇA DESEMBARGADOR LUIZ MAGALHÃES,PEREIRA LOBO,ARACAJU,SE
49007158,TRAVESSA VINTE E NOVE C,ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49007161,TRAVESSA VINTE E NOVE D,ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49007164,TRAVESSA VINTE E NOVE E,ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49010035,LARGO JACKSON DE FIGUEIREDO,CENTRO,ARACAJU,SE
49096291,RUA ANTÔNIO FERNANDO DOS REIS RIBEIRO,JABOTIANA,ARACAJU,SE
49067250,RUA I (LOT REC DA JAQUEIRA),PORTO D ANTAS,ARACAJU,SE
49037770,ALAMEDA DOS ABAÍS,AEROPORTO,ARACAJU,SE
49095815,RUA NOURIVAL DA SILVA,JABOTIANA,ARACAJU,SE
49008772,TRAVESSA MANOEL EVANGELISTA DA CRUZ,ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49075290,RUA RONDÔNIA,SIQUEIRA CAMPOS,ARACAJU,SE
49004469,RUA SANTO EXPEDITO,ZONA DE EXPANSÃO (ROBALO),ARACAJU,SE
49032468,TRAVESSA PREFEITO HERÁCLITO ROLLEMBERG,FAROLÂNDIA,ARACAJU,SE
49067023,BECO DO ENGENHO NOVO,PORTO D ANTAS,ARACAJU,SE
49031431,RUA EXISTENTE I (LOT ANINGAS),FAROLÂNDIA,ARACAJU,SE
49044432,RUA QUARENTA E NOVE (LOT PARAIZO DO SUL),SANTA MARIA,ARACAJU,SE
49007268,RUA JOSEFINA LEITE,ZONA DE EXPANSÃO (AREIA BRANCA),ARACAJU,SE
49010193,LARGO ESPERANTO,CENTRO,ARACAJU,SE
49010253,LARGO DOS PREVIDENCIÁRIOS,CENTRO,ARACAJU,SE
49067253,RUA G (LOT COPACABANA),PORTO D ANTAS,ARACAJU,SE
49008805,RUA E (LOT JD STA CLARA),ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49008808,RUA D (LOT JD STA CLARA),ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49008811,RUA C (LOT JD STA CLARA),ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49008814,RUA B (LOT JD STA CLARA),ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49008817,RUA F (LOT JD STA CLARA),ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49008820,RUA H (LOT JD STA CLARA),ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49008823,RUA G (LOT JD STA CLARA),ZONA DE EXPANSÃO (MOSQUEIRO),ARACAJU,SE
49026103,ALAMEDA F,JARDINS,ARACAJU,SE
49005326,TRAVESSA JOSE CESARIO,ZONA DE EXPANSÃO (ROBALO),ARACAJU,SE
49095683,RUA DOIS (CJ JK),JABOTIANA,ARACAJU,SE
49043386,TRAVESSA Z,SÃO CONRADO,ARACAJU,SE
49043389,TRAVESSA JOÃO AMANCIO,SÃO CONRADO,ARACAJU,SE
49043392,RUA AL,SÃO CONRADO,ARACAJU,SE
49080145,TRAVESSA MAXIMINO ANTONIO DE OLIVEIRA,AMÉRICA,ARACAJU,SE
49080313,RUA D,AMÉRICA,ARACAJU,SE
49004481,RUA EULINA DAS DORES,ZONA DE EXPANSÃO (ROBALO),ARACAJU,SE
49095305,RUA QUATRO (CJ JK),JABOTIANA,ARACAJU,SE
49060770,RUA JOSÉ TELES SANTOS,PALESTINA,ARACAJU,SE
49055605,TRAVESSA COMUNIDADE DA MALOCA,GETÚLIO VARGAS,ARACAJU,SE
49026193,RUA VEREADOR RAUL FÉLIX DA SILVA,JARDINS,ARACAJU,SE
49025740,AVENIDA DOUTOR JOSÉ MACHADO DE SOUZA,JARDINS,ARACAJU,SE
49095183,RUA DOIS (COND ZIONNE),JABOTIANA,ARACAJU,SE
49500001,AVENIDA IVO DE CARVALHO - LADO PAR,CENTRO,ITABAIANA,SE
49500064,AVENIDA IVO DE CARVALHO - LADO ÍMPAR,CENTRO,ITABAIANA,SE
49500067,RUA FRANCISCO SANTOS,CENTRO,ITABAIANA,SE
49500004,RUA QUINTINO DE LACERDA - ATÉ 696/697,CENTRO,ITABAIANA,SE
49503426,RUA QUINTINO DE LACERDA - DE 698/699 AO FIM,ANÍZIO AMANCIO DE OLIVEIRA,ITABAIANA,SE
49500007,RUA ÁLVARO FONSECA DE OLIVEIRA - ATÉ 686/687,CENTRO,ITABAIANA,SE
49503414,RUA ÁLVARO FONSECA DE OLIVEIRA - DE 688/689 AO FIM,ANÍZIO AMANCIO DE OLIVEIRA,ITABAIANA,SE
49500010,RUA MANOEL DOMINGOS PEREIRA - LADO PAR,CENTRO,ITABAIANA,SE
49503417,RUA MANOEL DOMINGOS PEREIRA - LADO ÍMPAR,ANÍZIO AMANCIO DE OLIVEIRA,ITABAIANA,SE
49500013,RUA FRANCISCA MENEZES PORTO,CENTRO,ITABAIANA,SE
49500016,RUA DOUTOR AUGUSTO CESAR LEITE - ATÉ 148/149,CENTRO,ITABAIANA,SE
49503408,RUA DOUTOR AUGUSTO CESAR LEITE - DE 150/151 AO FIM,ANÍZIO AMANCIO DE OLIVEIRA,ITABAIANA,SE
49500019,RUA CANDIDO BARBOSA DE JESUS - ATÉ 196/197,CENTRO,ITABAIANA,SE
49503399,RUA CANDIDO BARBOSA DE JESUS - DE 198/199 AO FIM,ANÍZIO AMANCIO DE OLIVEIRA,ITABAIANA,SE
49500022,AVENIDA NIVALDA LIMA FIGUEIREDO - ATÉ 471/472,CENTRO,ITABAIANA,SE
49503396,AVENIDA NIVALDA LIMA FIGUEIREDO - DE 473/474 AO FIM,ANÍZIO AMANCIO DE OLIVEIRA,ITABAIANA,SE
49500025,RUA JUCA MONTEIRO - ATÉ 672 - LADO PAR,CENTRO,ITABAIANA,SE
49503318,RUA JUCA MONTEIRO - DE 674 A 898 - LADO PAR,ANÍZIO AMANCIO DE OLIVEIRA,ITABAIANA,SE
49503390,RUA JUCA MONTEIRO - ATÉ 899 - LADO ÍMPAR,ANÍZIO AMANCIO DE OLIVEIRA,ITABAIANA,SE
49504060,RUA JUCA MONTEIRO - DE 900/901 A 1249/1250,MARIANGA,ITABAIANA,SE
49504099,RUA JUCA MONTEIRO - DE 1251/1252 A 1783/1784,MARIANGA,ITABAIANA,SE
49505010,RUA JUCA MONTEIRO - DE 1785/1786 AO FIM,MIGUEL TELES DE MENDONÇA,ITABAIANA,SE
49503402,RUA ANTONIO HIGINO DOS SANTOS - LADO ÍMPAR,ANÍZIO AMANCIO DE OLIVEIRA,ITABAIANA,SE
49500031,RUA ANTONIO HIGINO DOS SANTOS - LADO PAR,CENTRO,ITABAIANA,SE
49503393,RUA ANTONIO HIGINO DOS SANTOS - LADO PAR,ANÍZIO AMANCIO DE OLIVEIRA,ITABAIANA,SE
49500034,AVENIDA DOUTOR LUIZ MAGALHÃES - ATÉ 650 - LADO PAR,CENTRO,ITABAIANA,SE
49500037,AVENIDA DOUTOR LUIZ MAGALHÃES - ATÉ 661 - LADO ÍMPAR,CENTRO,ITABAIANA,SE
49503003,AVENIDA DOUTOR LUIZ MAGALHÃES - DE 652 A 1250 - LADO PAR,SERRANO,ITABAIANA,SE
49503256,AVENIDA DOUTOR LUIZ MAGALHÃES - DE 1252 AO FIM - LADO PAR,SERRANO,ITABAIANA,SE
49503300,AVENIDA DOUTOR LUIZ MAGALHÃES - DE 663 A 961 - LADO ÍMPAR,ANÍZIO AMANCIO DE OLIVEIRA,ITABAIANA,SE
49504066,AVENIDA DOUTOR LUIZ MAGALHÃES - DE 963 A 1673 - LADO ÍMPAR,MARIANGA,ITABAIANA,SE
49504102,AVENIDA DOUTOR LUIZ MAGALHÃES - DE 1675 AO FIM - LADO ÍMPAR,MARIANGA,ITABAIANA,SE
49500040,RUA MANOEL ANTONIO DE OLIVEIRA - LADO PAR,CENTRO,ITABAIANA,SE
49503000,RUA MANOEL ANTONIO DE OLIVEIRA - LADO ÍMPAR,SERRANO,ITABAIANA,SE
49500043,RUA ITAPORANGA - ATÉ 120/121,CENTRO,ITABAIANA,SE
49503018,RUA ITAPORANGA - DE 122/123 AO FIM,SERRANO,ITABAIANA,SE
49500046,RUA QUINTINO BOCAIUVA,CENTRO,ITABAIANA,SE
49500049,RUA GENERAL JOSÉ CALAZANS,CENTRO,ITABAIANA,SE
49500052,AVENIDA DOUTOR AIRTON MENDONÇA TELES,CENTRO,ITABAIANA,SE
49500055,VILA SANTO ANTONIO,CENTRO,ITABAIANA,SE
49500058,RUA JACKSON DE FIGUEIREDO,CENTRO,ITABAIANA,SE
49500061,RUA JOSÉ ALVES DE LIMA,CENTRO,ITABAIANA,SE
49500070,PRAÇA JOÃO PESSOA,CENTRO,ITABAIANA,SE
49500073,RUA PADRE VICENTE DE JESUS,CENTRO,ITABAIANA,SE
