CEP,Logradouro,Bairro,Cidade,UF
58088060,RUA RADIALISTA GERALDO CAMPOS,OITIZEIRO,JOÃO PESSOA,PB
58080740,RUA RADIALISTA GERALDO LUIZ,ERNANI SÁTIRO,JOÃO PESSOA,PB
58081310,RUA RADIALISTA JOTA MONTEIRO,COSTA E SILVA,JOÃO PESSOA,PB
58075080,RUA MARCONI ALTAMIRANDO,ERNESTO GEISEL,JOÃO PESSOA,PB
58075610,CONJUNTO RADIALISTA MARCONI ALTAMIRANDO,ERNESTO GEISEL,JOÃO PESSOA,PB
58039060,RUA RÁDIO-AMADOR HERCÍLIO RODRIGUES,TAMBAÚ,JOÃO PESSOA,PB
58087290,RUA RAFAEL DA SILVEIRA LIMA,OITIZEIRO,JOÃO PESSOA,PB
58050070,RUA RAFAEL DE HOLANDA,CASTELO BRANCO,JOÃO PESSOA,PB
58033315,RUA RAIMUNDA DE MOURA MORORÓ,BRISAMAR,JOÃO PESSOA,PB
58057090,RUA RAIMUNDA GONZAGA DE SOUZA,MANGABEIRA,JOÃO PESSOA,PB
58071230,RUA RAIMUNDO DE CARVALHO NÓBREGA,CRISTO REDENTOR,JOÃO PESSOA,PB
58031200,RUA RAIMUNDO PORDEUS,PEDRO GONDIM,JOÃO PESSOA,PB
58035380,RUA RANDAL CAVALCANTE PIMENTEL,BESSA,JOÃO PESSOA,PB
58070125,VILA RANGEL,CRISTO REDENTOR,JOÃO PESSOA,PB
58070120,RUA RANGEL TRAVASSOS,VARJÃO,JOÃO PESSOA,PB
58026047,RUA RANULFO LOURENÇO DOS SANTOS,PADRE ZÉ,JOÃO PESSOA,PB
58028300,RUA RAUL CARVALHO,IPÊS,JOÃO PESSOA,PB
58090500,RUA RAUL CÓRDULA,ALTO DO MATEUS,JOÃO PESSOA,PB
58020674,VILA RAUL HENRIQUES DE SÁ,TAMBIÁ,JOÃO PESSOA,PB
58020673,RUA RAUL HENRIQUES DE SÁ,TAMBIÁ,JOÃO PESSOA,PB
58011470,AVENIDA RAUL MACHADO,ILHA DO BISPO,JOÃO PESSOA,PB
58011475,TRAVESSA RAUL MACHADO,ILHA DO BISPO,JOÃO PESSOA,PB
58050380,PRAÇA RAYMUNDO ASFORA,CASTELO BRANCO,JOÃO PESSOA,PB
58070550,LOTEAMENTO REDENÇÃO,CRISTO REDENTOR,JOÃO PESSOA,PB
58011400,AVENIDA REDENÇÃO,ILHA DO BISPO,JOÃO PESSOA,PB
58011405,TRAVESSA REDENÇÃO,ILHA DO BISPO,JOÃO PESSOA,PB
58064440,RUA REGINA FERREIRA DA SILVA,VALENTINA DE FIGUEIREDO,JOÃO PESSOA,PB
58051620,RUA REGINALDO AMARAL MURIBECA,JARDIM CIDADE UNIVERSITÁRIA,JOÃO PESSOA,PB
58058410,RUA REINALDO DE OLIVEIRA POLARI,MANGABEIRA,JOÃO PESSOA,PB
58013220,TRAVESSA DA REITORIA,CENTRO,JOÃO PESSOA,PB
58052197,RUA REJANE FREIRE CORREIA,JARDIM CIDADE UNIVERSITÁRIA,JOÃO PESSOA,PB
58057112,RUA REJANE INÁCIO SOARES DE ALENCAR,MANGABEIRA,JOÃO PESSOA,PB
58011492,CONJUNTO RENASCER,ILHA DO BISPO,JOÃO PESSOA,PB
58035150,RUA RENATO DE SOUZA MACIEL,BESSA,JOÃO PESSOA,PB
58058232,RUA RENATO GOMES DE OLIVEIRA,MANGABEIRA,JOÃO PESSOA,PB
58073580,PARQUE RESIDENCIAL ÁGUA FRIA,JOSÉ AMÉRICO DE ALMEIDA,JOÃO PESSOA,PB
58075005,CONJUNTO RESIDENCIAL CITEX,ERNESTO GEISEL,JOÃO PESSOA,PB
58013135,CONJUNTO RESIDENCIAL DOM PEDRO II,CENTRO,JOÃO PESSOA,PB
58075422,CONJUNTO RESIDENCIAL GEISEL I,ERNESTO GEISEL,JOÃO PESSOA,PB
58075423,CONJUNTO RESIDENCIAL GEISEL II,ERNESTO GEISEL,JOÃO PESSOA,PB
58028531,RESIDENCIAL IPÊS I,IPÊS,JOÃO PESSOA,PB
58028532,RESIDENCIAL IPÊS II,IPÊS,JOÃO PESSOA,PB
58013255,CONJUNTO RESIDENCIAL PRINCESA ISABEL,CENTRO,JOÃO PESSOA,PB
58010020,RUA RIACHUELO,CENTRO,JOÃO PESSOA,PB
58056430,RUA RICARDO MÁRCIO DA SILVA COSTA,MANGABEIRA,JOÃO PESSOA,PB
58030160,AVENIDA RIO DE JANEIRO,ESTADOS,JOÃO PESSOA,PB
58030350,AVENIDA RIO GRANDE DO NORTE,ESTADOS,JOÃO PESSOA,PB
58034825,RUA DO RIO,SÃO JOSÉ,JOÃO PESSOA,PB
58085375,VILA RISALVA,CRUZ DAS ARMAS,JOÃO PESSOA,PB
58065137,RUA RISOLDO FERREIRA DE LIMA RIZZO,PLANALTO BOA ESPERANÇA,JOÃO PESSOA,PB
58053030,RUA RITA ALVES BATISTA,ÁGUA FRIA,JOÃO PESSOA,PB
58033080,RUA RITA DE ALENCAR CARVALHO LUNA,BRISAMAR,JOÃO PESSOA,PB
58058720,RUA RITA PEREIRA DA SILVA,MANGABEIRA,JOÃO PESSOA,PB
58071050,RUA RIVIERA,CRISTO REDENTOR,JOÃO PESSOA,PB
58075110,RUA ROBERTO CARLOS PESSOA,ERNESTO GEISEL,JOÃO PESSOA,PB
58083150,RUA ROBERVAL C. SEABRA MARQUES,INDÚSTRIAS,JOÃO PESSOA,PB
58057600,CONJUNTO ROBSON ESPÍNOLA,MANGABEIRA,JOÃO PESSOA,PB
58011064,VILA ROCHA,TRINCHEIRAS,JOÃO PESSOA,PB
58088040,RUA RODERICO TOSCANO DE BRITO,OITIZEIRO,JOÃO PESSOA,PB
58075520,RUA RODOLFO ESPÍNOLA,ERNESTO GEISEL,JOÃO PESSOA,PB
58010250,RUA RODOLFO GALVÃO,VARADOURO,JOÃO PESSOA,PB
58057010,RUA RODOPIANO FERREIRA DA NÓBREGA,MANGABEIRA,JOÃO PESSOA,PB
58010155,TERMINAL RODOVIÁRIO,VARADOURO,JOÃO PESSOA,PB
58027528,RUA RODRIGUES ALVES,ALTO DO CÉU,JOÃO PESSOA,PB
58027345,VILA RODRIGUES ALVES,MANDACARU,JOÃO PESSOA,PB
58011040,RUA RODRIGUES CHAVES,TRINCHEIRAS,JOÃO PESSOA,PB
58011045,TRAVESSA RODRIGUES CHAVES,TRINCHEIRAS,JOÃO PESSOA,PB
58013030,RUA RODRIGUES DE AQUINO - ATÉ 401/402,CENTRO,JOÃO PESSOA,PB
58015040,RUA RODRIGUES DE AQUINO - DE 403/404 AO FIM,JAGUARIBE,JOÃO PESSOA,PB
58013210,RUA RODRIGUES DE CARVALHO,CENTRO,JOÃO PESSOA,PB
58088634,RUA ROGÉRIO MARQUES DE SOUZA,OITIZEIRO,JOÃO PESSOA,PB
58056172,RUA ROMÁRIO C. MORAIS,MANGABEIRA,JOÃO PESSOA,PB
58058035,RUA ROMERO PEIXOTO,MANGABEIRA,JOÃO PESSOA,PB
58070090,RUA ROMEU RANGEL,VARJÃO,JOÃO PESSOA,PB
58055500,RUA ROMILDO CALDAS TAVARES,MANGABEIRA,JOÃO PESSOA,PB
58063080,RUA RÔMULO CAMBOIM CÂMARA,VALENTINA DE FIGUEIREDO,JOÃO PESSOA,PB
58030370,RUA RONDÔNIA,ESTADOS,JOÃO PESSOA,PB
58030310,AVENIDA RORAIMA,ESTADOS,JOÃO PESSOA,PB
58086310,RUA ROSA BORGES DE LIMA,CRUZ DAS ARMAS,JOÃO PESSOA,PB
58064020,RUA ROSA CABRAL RABELO,VALENTINA DE FIGUEIREDO,JOÃO PESSOA,PB
58052132,RUA ROSA DE FARIAS REAL,JARDIM CIDADE UNIVERSITÁRIA,JOÃO PESSOA,PB
58011445,VILA ROSA MARIA,ILHA DO BISPO,JOÃO PESSOA,PB
58073370,RUA ROSA PAULA BARBOSA,JOSÉ AMÉRICO DE ALMEIDA,JOÃO PESSOA,PB
58036610,RUA RITA SABINO DE ANDRADE,AEROCLUBE,JOÃO PESSOA,PB
58037565,RUA ROSA XAVIER DE SÁ,JARDIM OCEANIA,JOÃO PESSOA,PB
58010490,RUA ROSÁRIO DI LORENZO,VARADOURO,JOÃO PESSOA,PB
58083332,RUA DAS ROSAS,INDÚSTRIAS,JOÃO PESSOA,PB
58056450,RUA ROSEANE DE FÁTIMA CLEMENTE,MANGABEIRA,JOÃO PESSOA,PB
58064060,RUA ROSEMIRA RIBEIRO DE LIMA,VALENTINA DE FIGUEIREDO,JOÃO PESSOA,PB
58025033,RUA ROSICLÉIA LOPES DA SILVA,TREZE DE MAIO,JOÃO PESSOA,PB
58027697,RUA RUBENS FALCÃO,ALTO DO CÉU,JOÃO PESSOA,PB
58050050,AVENIDA RUBENS SALDANHA,CASTELO BRANCO,JOÃO PESSOA,PB
58056410,RUA RUI ANDRADE DA COSTA JÚNIOR,MANGABEIRA,JOÃO PESSOA,PB
58040493,TRAVESSA RUI BARBOSA,TORRE,JOÃO PESSOA,PB
58040490,AVENIDA RUI BARBOSA - ATÉ 797/798,TORRE,JOÃO PESSOA,PB
58040491,AVENIDA RUI BARBOSA - DE 799/800 AO FIM,TORRE,JOÃO PESSOA,PB
58046087,TRAVESSA RUI COSTA,ALTIPLANO CABO BRANCO,JOÃO PESSOA,PB
58046085,RUA RUI COSTA,ALTIPLANO CABO BRANCO,JOÃO PESSOA,PB
58046100,RUA RUI TAVARES DA COSTA,ALTIPLANO CABO BRANCO,JOÃO PESSOA,PB
58056385,RUA SABINO CORREIA NETO,MANGABEIRA,JOÃO PESSOA,PB
58042220,RUA SAFFA SAID ABEL DA CUNHA,TAMBAUZINHO,JOÃO PESSOA,PB
58025380,RUA SAID ABEL,TREZE DE MAIO,JOÃO PESSOA,PB
58020240,RUA SALDANHA DA GAMA,ROGER,JOÃO PESSOA,PB
58030170,RUA SALVADOR BATISTA DE MELO,ESTADOS,JOÃO PESSOA,PB
58056060,RUA SALVINO MARTINS DE SOUSA,MANGABEIRA,JOÃO PESSOA,PB
58071070,JARDIM SAMARITANO,CRISTO REDENTOR,JOÃO PESSOA,PB
58026000,RUA SAMUEL SOUTO MAIOR,PADRE ZÉ,JOÃO PESSOA,PB
58030226,RUA SAN JUAN,ESTADOS,JOÃO PESSOA,PB
58040110,RUA SANDOVAL DE OLIVEIRA,TORRE,JOÃO PESSOA,PB
58010230,AVENIDA SANHAUÁ,VARADOURO,JOÃO PESSOA,PB
58085025,VILA SANTA ALICE,CRUZ DAS ARMAS,JOÃO PESSOA,PB
58025038,RUA SANTA ANA,TREZE DE MAIO,JOÃO PESSOA,PB
58052580,AVENIDA SANTA BÁRBARA,JARDIM CIDADE UNIVERSITÁRIA,JOÃO PESSOA,PB
58020685,VILA SANTA CECÍLIA,TAMBIÁ,JOÃO PESSOA,PB
58027837,RUA SANTA CECILIANA,ALTO DO CÉU,JOÃO PESSOA,PB
58091100,GRANJA SANTA EMÍLIA,ALTO DO MATEUS,JOÃO PESSOA,PB
58046007,GRANJA SANTA EMÍLIA,ALTIPLANO CABO BRANCO,JOÃO PESSOA,PB
58011355,JARDIM SANTA EMÍLIA DE RODAT,ILHA DO BISPO,JOÃO PESSOA,PB
58010715,VILA SANTA FILOMENA,VARADOURO,JOÃO PESSOA,PB
58043160,RUA SANTA INÊS,MIRAMAR,JOÃO PESSOA,PB
58015265,VILA SANTA JOANA,JAGUARIBE,JOÃO PESSOA,PB
58015675,VILA SANTA JOAQUINA,JAGUARIBE,JOÃO PESSOA,PB
58040450,AVENIDA SANTA JÚLIA - ATÉ 651/652,TORRE,JOÃO PESSOA,PB
58040451,AVENIDA SANTA JÚLIA - DE 653/654 AO FIM,TORRE,JOÃO PESSOA,PB
58091110,RUA SÃO FIDÉLIS (LOT STA MÔNICA),ALTO DO MATEUS,JOÃO PESSOA,PB
58040185,VILA SANTA LÚCIA,TORRE,JOÃO PESSOA,PB
58086070,RUA SANTA LUZIA,CRUZ DAS ARMAS,JOÃO PESSOA,PB
58013435,VILA SANTA LUZIA,CENTRO,JOÃO PESSOA,PB
58027398,RUA SANTA MARGARIDA,MANDACARU,JOÃO PESSOA,PB
58051114,GRANJA SANTA MARIA,JARDIM CIDADE UNIVERSITÁRIA,JOÃO PESSOA,PB
58027840,RUA SANTA MARIA,ALTO DO CÉU,JOÃO PESSOA,PB
58091020,LOTEAMENTO SANTA MÔNICA,ALTO DO MATEUS,JOÃO PESSOA,PB
58020380,RUA SANTA RITA,ROGER,JOÃO PESSOA,PB
58027857,RUA SANTA RITA,ALTO DO CÉU,JOÃO PESSOA,PB
58010410,AVENIDA SANTA ROSA,VARADOURO,JOÃO PESSOA,PB
58020385,RUA SANTA ROSA,ROGER,JOÃO PESSOA,PB
58020070,RUA SANTA TERESINHA,ROGER,JOÃO PESSOA,PB
58086050,RUA SANTA TEREZA,CRUZ DAS ARMAS,JOÃO PESSOA,PB
58091070,LOTEAMENTO SANTA TEREZINHA,ALTO DO MATEUS,JOÃO PESSOA,PB
58043265,GRANJA SANTANA,MIRAMAR,JOÃO PESSOA,PB
58088550,RUA SANTO AMARO,OITIZEIRO,JOÃO PESSOA,PB
58091030,GRANJA SANTO ANTÔNIO,ALTO DO MATEUS,JOÃO PESSOA,PB
58085620,LOTEAMENTO SANTO ANTÔNIO,CRUZ DAS ARMAS,JOÃO PESSOA,PB
58085475,VILA SANTO ANTÔNIO,CRUZ DAS ARMAS,JOÃO PESSOA,PB
58088130,RUA SANTO ANTÔNIO,OITIZEIRO,JOÃO PESSOA,PB
58039030,PRAÇA SANTO ANTÔNIO,TAMBAÚ,JOÃO PESSOA,PB
58040095,VILA SANTO ANTÔNIO,TORRE,JOÃO PESSOA,PB
58070123,VILA SANTO ANTÔNIO,VARJÃO,JOÃO PESSOA,PB
58052772,GRANJA SANTO ANTÔNIO,JARDIM CIDADE UNIVERSITÁRIA,JOÃO PESSOA,PB
58013170,AVENIDA SANTOS DUMONT,CENTRO,JOÃO PESSOA,PB
58071170,RUA SANTOS DUMONT,CRISTO REDENTOR,JOÃO PESSOA,PB
58086230,RUA SÃO BENEDITO,CRUZ DAS ARMAS,JOÃO PESSOA,PB
58027610,RUA SÃO BENTO,MANDACARU,JOÃO PESSOA,PB
58027847,RUA SÃO BERNARDO,ALTO DO CÉU,JOÃO PESSOA,PB
58085455,VILA SÃO CAMILO,CRUZ DAS ARMAS,JOÃO PESSOA,PB
58015310,RUA SÃO CRISTÓVÃO,JAGUARIBE,JOÃO PESSOA,PB
58011035,VILA SÃO FRANCISCO,TRINCHEIRAS,JOÃO PESSOA,PB
58010630,LADEIRA SÃO FRANCISCO,CENTRO,JOÃO PESSOA,PB
58010650,PRAÇA SÃO FRANCISCO,CENTRO,JOÃO PESSOA,PB
58025290,RUA SÃO FRANCISCO,TREZE DE MAIO,JOÃO PESSOA,PB
58075002,GRANJA SÃO FRANCISCO,ERNESTO GEISEL,JOÃO PESSOA,PB
58027407,VILA SÃO FRANCISCO,MANDACARU,JOÃO PESSOA,PB
58027606,RUA SÃO FRANCISCO XAVIER,ALTO DO CÉU,JOÃO PESSOA,PB
58070020,AVENIDA SÃO GABRIEL,VARJÃO,JOÃO PESSOA,PB
58027828,RUA SÃO GEORGE,ALTO DO CÉU,JOÃO PESSOA,PB
58070200,RUA SÃO GERALDO,VARJÃO,JOÃO PESSOA,PB
58085615,VILA SÃO JOÃO,CRUZ DAS ARMAS,JOÃO PESSOA,PB
58070300,RUA SÃO JOÃO,VARJÃO,JOÃO PESSOA,PB
58025365,VILA SÃO JOÃO,TREZE DE MAIO,JOÃO PESSOA,PB
58043203,VILA SÃO JOÃO,MIRAMAR,JOÃO PESSOA,PB
58070305,VILA SÃO JOÃO,VARJÃO,JOÃO PESSOA,PB
58025360,RUA SÃO JOÃO,TREZE DE MAIO,JOÃO PESSOA,PB
58011340,RUA SÃO JOÃO BATISTA,TRINCHEIRAS,JOÃO PESSOA,PB
58088775,VILA SÃO JOÃO BATISTA,OITIZEIRO,JOÃO PESSOA,PB
58052720,LOTEAMENTO SÃO JOAQUIM,JARDIM CIDADE UNIVERSITÁRIA,JOÃO PESSOA,PB
58027535,VILA SÃO JOAQUIM,MANDACARU,JOÃO PESSOA,PB
58091140,RUA JOAQUIM LUCAS DA SILVA (LTO S MÔNICA),ALTO DO MATEUS,JOÃO PESSOA,PB
58043240,RUA SÃO JORGE,MIRAMAR,JOÃO PESSOA,PB
58011205,VILA SÃO JOSÉ,TRINCHEIRAS,JOÃO PESSOA,PB
58043205,VILA SÃO JOSÉ,MIRAMAR,JOÃO PESSOA,PB
58025270,RUA SÃO JOSÉ,TREZE DE MAIO,JOÃO PESSOA,PB
58088720,RUA SÃO JOSÉ,OITIZEIRO,JOÃO PESSOA,PB
58052710,LOTEAMENTO SÃO JUDAS TADEU,JARDIM CIDADE UNIVERSITÁRIA,JOÃO PESSOA,PB
58070100,AVENIDA SÃO JUDAS TADEU,VARJÃO,JOÃO PESSOA,PB
58090568,RUA SÃO JUDAS TADEU,ALTO DO MATEUS,JOÃO PESSOA,PB
58085385,VILA SÃO LOURENÇO,CRUZ DAS ARMAS,JOÃO PESSOA,PB
58071130,RUA SÃO LUCAS,CRISTO REDENTOR,JOÃO PESSOA,PB
58091150,RUA SÃO ESTEVAM (LOT S MÔNICA),ALTO DO MATEUS,JOÃO PESSOA,PB
58085150,RUA SÃO LUIZ,CRUZ DAS ARMAS,JOÃO PESSOA,PB
58040325,VILA SÃO LUIZ,TORRE,JOÃO PESSOA,PB
58015155,VILA SÃO LUIZ,JAGUARIBE,JOÃO PESSOA,PB
58027395,VILA SÃO LUIZ,MANDACARU,JOÃO PESSOA,PB
58010700,RUA SÃO MAMEDE,CENTRO,JOÃO PESSOA,PB
58070050,AVENIDA SÃO MARCOS,VARJÃO,JOÃO PESSOA,PB
58051638,TRAVESSA SÃO PAULO,JARDIM CIDADE UNIVERSITÁRIA,JOÃO PESSOA,PB
58070500,RUA SÃO PEDRO,CRISTO REDENTOR,JOÃO PESSOA,PB
58010595,LADEIRA PEDRO GONÇALVES,VARADOURO,JOÃO PESSOA,PB
58085100,RUA SÃO SALVADOR,CRUZ DAS ARMAS,JOÃO PESSOA,PB
58040305,VILA SÃO SEBASTIÃO,TORRE,JOÃO PESSOA,PB
58040250,RUA SÃO SEBASTIÃO,TORRE,JOÃO PESSOA,PB
58080614,RUA SÃO SEBASTIÃO,ERNANI SÁTIRO,JOÃO PESSOA,PB
58070190,RUA SÃO SEVERINO,VARJÃO,JOÃO PESSOA,PB
58027412,VILA SÃO SEVERINO,MANDACARU,JOÃO PESSOA,PB
58043200,RUA SÃO VICENTE,MIRAMAR,JOÃO PESSOA,PB
58038380,AVENIDA SAPÉ - ATÉ 455/0456,MANAÍRA,JOÃO PESSOA,PB
58038381,AVENIDA SAPÉ - DE 0457/458 A 1189/1190,MANAÍRA,JOÃO PESSOA,PB
58038382,AVENIDA SAPÉ - DE 1191/1192 AO FIM,MANAÍRA,JOÃO PESSOA,PB
58058260,RUA SARGENTO ADAHYLTON PONTES DE LIMA,MANGABEIRA,JOÃO PESSOA,PB
58010220,RUA SARGENTO ASTOR DOS SANTOS DANTAS,VARADOURO,JOÃO PESSOA,PB
58057300,RUA SARGENTO FRANCISCO DE CASTRO,MANGABEIRA,JOÃO PESSOA,PB
58079610,RUA SARGENTO INÁCIO GONÇALVES DA SILVA,FUNCIONÁRIOS,JOÃO PESSOA,PB
58075565,RUA SARGENTO JOÃO BARBOSA DOS SANTOS,ERNESTO GEISEL,JOÃO PESSOA,PB
58058220,RUA JOÃO COSTA DA SILVA,MANGABEIRA,JOÃO PESSOA,PB
58055490,RUA SARGENTO MIGUEL MORENO,MANGABEIRA,JOÃO PESSOA,PB
58075820,RUA SARGENTO PEDRO GOMES DE LIRA,ERNESTO GEISEL,JOÃO PESSOA,PB
58071250,RUA SARGENTO RAMOS,CRISTO REDENTOR,JOÃO PESSOA,PB
58011100,AVENIDA SATURNINO DE BRITO,TRINCHEIRAS,JOÃO PESSOA,PB
58020030,RUA DA SAUDADE,ROGER,JOÃO PESSOA,PB
58050230,RUA SEBASTIÃO CÉSAR PAREDES,CASTELO BRANCO,JOÃO PESSOA,PB
58038490,RUA ESCRIVÃO SEBASTIÃO DE AZEVEDO BASTOS - ATÉ 197/198,MANAÍRA,JOÃO PESSOA,PB
58038491,RUA ESCRIVÃO SEBASTIÃO DE AZEVEDO BASTOS - DE 199/200 AO FIM,MANAÍRA,JOÃO PESSOA,PB
58011290,RUA SEBASTIÃO OLIVEIRA LIMA,TRINCHEIRAS,JOÃO PESSOA,PB
58057412,RUA SEBASTIÃO FRANCISCO MADRUGA,MANGABEIRA,JOÃO PESSOA,PB
58037770,RUA SEBASTIÃO INTERAMINENSE,JARDIM OCEANIA,JOÃO PESSOA,PB
58046350,RUA SEBASTIÃO QUEIROZ DE CARVALHO,ALTIPLANO CABO BRANCO,JOÃO PESSOA,PB
58045510,PRAIA DO SEIXAS,PONTA DO SEIXAS,JOÃO PESSOA,PB
58015770,PRAÇA SIMEÃO LEAL,JAGUARIBE,JOÃO PESSOA,PB
58073380,RUA SENADOR DOMÍCIO GONDIM,JOSÉ AMÉRICO DE ALMEIDA,JOÃO PESSOA,PB
58015150,AVENIDA SENADOR JOÃO LIRA,JAGUARIBE,JOÃO PESSOA,PB
58032101,AVENIDA SENADOR RUY CARNEIRO - LADO PAR,MIRAMAR,JOÃO PESSOA,PB
58039181,AVENIDA SENADOR RUY CARNEIRO - LADO ÍMPAR,TAMBAÚ,JOÃO PESSOA,PB
58039180,AVENIDA SENADOR RUY CARNEIRO - LADO PAR,MANAÍRA,JOÃO PESSOA,PB
58032100,AVENIDA SENADOR RUY CARNEIRO - LADO ÍMPAR,BRISAMAR,JOÃO PESSOA,PB
58011490,RUA SENHOR DO BONFIM,ILHA DO BISPO,JOÃO PESSOA,PB
58015400,RUA SENHOR DOS PASSOS,JAGUARIBE,JOÃO PESSOA,PB
58015060,RUA SERÁFICO DA NÓBREGA,JAGUARIBE,JOÃO PESSOA,PB
58028360,RUA SÉRGIO GOMES VIEIRA,IPÊS,JOÃO PESSOA,PB
58027140,RUA SÉRGIO MEIRA,MANDACARU,JOÃO PESSOA,PB
58083160,RUA SERINGUEIRO CHICO MENDES,INDÚSTRIAS,JOÃO PESSOA,PB
58051111,RUA SETE,JARDIM CIDADE UNIVERSITÁRIA,JOÃO PESSOA,PB
58079240,RUA SEVERINA ALVES DE LIMA,FUNCIONÁRIOS,JOÃO PESSOA,PB
58057253,RUA SEVERINA BEZERRA SILVA,MANGABEIRA,JOÃO PESSOA,PB
58057142,RUA SEVERINA CÉZAR PESSOA DE ARAÚJO,MANGABEIRA,JOÃO PESSOA,PB
58064560,RUA SEVERINA DE PAIVA ARAÚJO,VALENTINA DE FIGUEIREDO,JOÃO PESSOA,PB
58037070,RUA PROFESSORA SEVERINA DE SOUSA SOUTO,JARDIM OCEANIA,JOÃO PESSOA,PB
58090450,RUA SEVERINA FAUSTINO,ALTO DO MATEUS,JOÃO PESSOA,PB
58026020,RUA SEVERINA MANOEL DA SILVA,TREZE DE MAIO,JOÃO PESSOA,PB
58079715,RUA SEVERINA PACÍFICO DA SILVA,FUNCIONÁRIOS,JOÃO PESSOA,PB
58055520,RUA SEVERINA VIANA BATISTA,MANGABEIRA,JOÃO PESSOA,PB
58081140,RUA SEVERINO ALBUQUERQUE LUCENA,COSTA E SILVA,JOÃO PESSOA,PB
58042120,RUA SEVERINO ALVES AIRES,TAMBAUZINHO,JOÃO PESSOA,PB
58055410,RUA SEVERINO ANTÔNIO DE SOUSA,MANGABEIRA,JOÃO PESSOA,PB
58090080,RUA SEVERINO ARCANJO SILVA ALMEIDA,ALTO DO MATEUS,JOÃO PESSOA,PB
58079796,RUA SEVERINO BENTO DE MORAIS,GROTÃO,JOÃO PESSOA,PB
58079230,RUA SEVERINO DOMINGOS DE CASTRO,FUNCIONÁRIOS,JOÃO PESSOA,PB
58046140,RUA SEVERINO ENNES DE ATAYDE,ALTIPLANO CABO BRANCO,JOÃO PESSOA,PB
58075370,RUA SEVERINO FERREIRA NÓBREGA,ERNESTO GEISEL,JOÃO PESSOA,PB
58020395,RUA SEVERINO JOSÉ NASCIMENTO,ROGER,JOÃO PESSOA,PB
58037208,RUA SEVERINO LINHARES PORDEUS,JARDIM OCEANIA,JOÃO PESSOA,PB
58025790,RUA SEVERINO MANOEL DA SILVA,TREZE DE MAIO,JOÃO PESSOA,PB
58039210,AVENIDA SEVERINO MASSA SPINELLI,TAMBAÚ,JOÃO PESSOA,PB
58057452,RUA SEVERINO MENEZES LIRA,MANGABEIRA,JOÃO PESSOA,PB
58056520,RUA SEVERINO NERY MEDEIROS,MANGABEIRA,JOÃO PESSOA,PB
58056170,RUA SEVERINO NEVES DE LIMA,MANGABEIRA,JOÃO PESSOA,PB
58064520,RUA SEVERINO NICÁCIO DA SILVA,VALENTINA DE FIGUEIREDO,JOÃO PESSOA,PB
58037700,RUA SEVERINO NICOLAU DE MELO,JARDIM OCEANIA,JOÃO PESSOA,PB
58040570,RUA SEVERINO PATRÍCIO DA SILVA,TORRE,JOÃO PESSOA,PB
58038400,RUA SEVERINO PEREIRA DE ARAÚJO,MANAÍRA,JOÃO PESSOA,PB
58040790,RUA SEVERINO PESSOA DA SILVA,TORRE,JOÃO PESSOA,PB
58050540,RUA SEVERINO RAMOS LINS,CASTELO BRANCO,JOÃO PESSOA,PB
58028620,RUA SEVERINO TEIXEIRA DE CASTRO,IPÊS,JOÃO PESSOA,PB
58078110,RUA SEVERINO VIANA DE LIMA,FUNCIONÁRIOS,JOÃO PESSOA,PB
58090530,RUA SEVERINO XAVIER DA SILVA,ALTO DO MATEUS,JOÃO PESSOA,PB
58039230,RUA SIDNEY CLEMENTE DORE,TAMBAÚ,JOÃO PESSOA,PB
58035404,RUA SEGISMUNDO GUEDES PEREIRA NETO,BESSA,JOÃO PESSOA,PB
58010060,RUA SILVA JARDIM,CENTRO,JOÃO PESSOA,PB
58085350,AVENIDA SILVA MARIZ,CRUZ DAS ARMAS,JOÃO PESSOA,PB
58020350,RUA SILVA RAMOS,ROGER,JOÃO PESSOA,PB
58037550,RUA SILVANO DOMINGOS DE ARAÚJO,JARDIM OCEANIA,JOÃO PESSOA,PB
58055090,RUA SILVANO FRANCO DE OLIVEIRA,MANGABEIRA,JOÃO PESSOA,PB
58088090,RUA SÍLVIA BEZERRA GUEDES,OITIZEIRO,JOÃO PESSOA,PB
58038420,RUA SILVINO CHAVES - ATÉ 1177/1178,MANAÍRA,JOÃO PESSOA,PB
58038421,RUA SILVINO CHAVES - DE 1179/1180 AO FIM,MANAÍRA,JOÃO PESSOA,PB
58039190,RUA SILVINO LOPES,TAMBAÚ,JOÃO PESSOA,PB
58085695,TRAVESSA SILVINO MONTENEGRO,CRUZ DAS ARMAS,JOÃO PESSOA,PB
58015120,RUA DOUTOR SILVINO NÓBREGA,JAGUARIBE,JOÃO PESSOA,PB
58041040,RUA SILVINO OLAVO,EXPEDICIONÁRIOS,JOÃO PESSOA,PB
58027470,RUA SILVINO SANTOS,MANDACARU,JOÃO PESSOA,PB
58036830,RUA SÍLVIO COELHO DE ALVERGA,AEROCLUBE,JOÃO PESSOA,PB
58076238,RUA SINDICALISTA PEDRO RIBEIRO,JOÃO PAULO II,JOÃO PESSOA,PB
58078180,RUA SINDOLFO GONÇALVES CHAVES,FUNCIONÁRIOS,JOÃO PESSOA,PB
58035430,RUA SINDULFO GOMES CORREIA,BESSA,JOÃO PESSOA,PB
58087220,RUA SINDULFO MELO,OITIZEIRO,JOÃO PESSOA,PB
58010040,RUA SINHÁ ALVES,VARADOURO,JOÃO PESSOA,PB
