CEP,Logradouro,Bairro,Cidade,UF
69906410,RUA DO PASSEIO - ATÉ 1600/1601,TAQUARÍ,RIO BRANCO,AC
69906490,RUA DO PASSEIO - DE 4115/4116 AO FIM,TAQUARÍ,RIO BRANCO,AC
69906492,RUA DO PASSEIO - DE 3001/3002 A 4113/4114,TAQUARÍ,RIO BRANCO,AC
69906494,RUA DO PASSEIO - DE 2102/2103 A 2999/3000,TAQUARÍ,RIO BRANCO,AC
69906496,RUA DO PASSEIO - DE 1602/1603 A 2100/2101,TAQUARÍ,RIO BRANCO,AC
69911713,RUA DO SOL - DE 401/402 AO FIM,BAHIA NOVA,RIO BRANCO,AC
69912022,RUA DO SOL - ATÉ 399/400,SOBRAL,RIO BRANCO,AC
69921860,RUA JUVENTUS,DEFESA CIVIL,RIO BRANCO,AC
69921863,RUA RIO BRANCO,DEFESA CIVIL,RIO BRANCO,AC
69921866,RUA BRASIL,DEFESA CIVIL,RIO BRANCO,AC
69921833,AVENIDA MÁRIO MAIA,DEFESA CIVIL,RIO BRANCO,AC
69921869,RUA PROJETADA 1011,DEFESA CIVIL,RIO BRANCO,AC
69921872,RUA FLUMINENSE,DEFESA CIVIL,RIO BRANCO,AC
69922001,RUA BANDEIRANTES II,JORGE LAVOCAT,RIO BRANCO,AC
69922002,TRAVESSA BOTABORAM,JORGE LAVOCAT,RIO BRANCO,AC
69922004,RUA ZAIRE,JORGE LAVOCAT,RIO BRANCO,AC
69922006,RUA APARECIDA DO TABOADA,JORGE LAVOCAT,RIO BRANCO,AC
69922008,RUA JOÃO ANTÔNIO,JORGE LAVOCAT,RIO BRANCO,AC
69922010,RUA BELA VISTA,JORGE LAVOCAT,RIO BRANCO,AC
69922012,RUA BONS AMIGOS,JORGE LAVOCAT,RIO BRANCO,AC
69922014,RUA ELDORADO,JORGE LAVOCAT,RIO BRANCO,AC
69922016,RUA XANGAI,JORGE LAVOCAT,RIO BRANCO,AC
69922018,RUA JERUSALÉM II,JORGE LAVOCAT,RIO BRANCO,AC
69922020,RUA JORGE AMADO II,JORGE LAVOCAT,RIO BRANCO,AC
69922022,RUA VITÓRIA II,JORGE LAVOCAT,RIO BRANCO,AC
69922024,RUA XINGU,JORGE LAVOCAT,RIO BRANCO,AC
69922026,RUA PRIMAVERA,JORGE LAVOCAT,RIO BRANCO,AC
69922028,RUA SAVANA,JORGE LAVOCAT,RIO BRANCO,AC
69905214,RUA PROFESSORA JUDITE PAIVA,CADEIA VELHA,RIO BRANCO,AC
69905270,TRAVESSA ALÉRCIO DIAS,BAIXADA DA CADEIA VELHA,RIO BRANCO,AC
69905272,RUA SÃO MIGUEL,BAIXADA DA CADEIA VELHA,RIO BRANCO,AC
69905276,RUA SÃO RAIMUNDO,BAIXADA DA CADEIA VELHA,RIO BRANCO,AC
69905278,RUA ELIAS,BAIXADA DA CADEIA VELHA,RIO BRANCO,AC
69905280,RUA FRANCISCO FREITAS,BAIXADA DA CADEIA VELHA,RIO BRANCO,AC
69905284,TRAVESSA DAS FLORES,BAIXADA DA CADEIA VELHA,RIO BRANCO,AC
69905282,TRAVESSA ELIAS DA SILVA,BAIXADA DA CADEIA VELHA,RIO BRANCO,AC
69905286,RUA DOM PEDRO FREIRE,BAIXADA DA CADEIA VELHA,RIO BRANCO,AC
69905288,RUA SÃO CRISTOVÃO,BAIXADA DA CADEIA VELHA,RIO BRANCO,AC
69905290,TRAVESSA ARARAS,BAIXADA DA CADEIA VELHA,RIO BRANCO,AC
69905294,BECO BEIRA RIO,BAIXADA DA CADEIA VELHA,RIO BRANCO,AC
69905508,RUA CORONEL HONÓRIO ALVES,QUINZE,RIO BRANCO,AC
69905528,TRAVESSA CÍCERO GUEDES,QUINZE,RIO BRANCO,AC
69905530,BECO CABO MARTINS,QUINZE,RIO BRANCO,AC
69905534,TRAVESSA SALIM FARHAT,QUINZE,RIO BRANCO,AC
69905536,TRAVESSA SARATI,QUINZE,RIO BRANCO,AC
69905590,RUA CUNHA MATOS,SEIS DE AGOSTO,RIO BRANCO,AC
69905593,RUA 17 DE NOVEMBRO,SEIS DE AGOSTO,RIO BRANCO,AC
69905602,TRAVESSA NATANAEL ALBUQUERQUE,SEIS DE AGOSTO,RIO BRANCO,AC
69905605,RODOVIA AC-40,SEIS DE AGOSTO,RIO BRANCO,AC
69905608,BECO DA CIGANA,SEIS DE AGOSTO,RIO BRANCO,AC
69908020,RUA 1º DE MAIO,BELO JARDIM II,RIO BRANCO,AC
69900427,RUA ALEGRE,BOSQUE,RIO BRANCO,AC
69918071,RUA DOS AMORES,JARDIM NAZLE,RIO BRANCO,AC
69900821,TRAVESSA JOSÉ AUGUSTO,JOSÉ AUGUSTO,RIO BRANCO,AC
69918142,RUA 24 DE DEZEMBRO,DOCA FURTADO,RIO BRANCO,AC
69900816,TRAVESSA MANOEL CEZÁRIO,JOSÉ AUGUSTO,RIO BRANCO,AC
69915361,TRAVESSA SÃO JOSÉ,RESIDENCIAL ARAÇÁ,RIO BRANCO,AC
69905027,BECO COLOMBO,CAPOEIRA,RIO BRANCO,AC
69915536,RUA JOSÉ PINHO,JARDIM DE ALAH,RIO BRANCO,AC
69915572,RUA FÁTIMA MAIA,JARDIM DE ALAH,RIO BRANCO,AC
69922227,RUA HORTENCIA DA SILVA,IRINEU SERRA,RIO BRANCO,AC
69922250,RUA TUFI,IRINEU SERRA,RIO BRANCO,AC
69922253,RUA FLOR DE JARDIM,IRINEU SERRA,RIO BRANCO,AC
69922256,RUA RAIMUNDO GOMES,IRINEU SERRA,RIO BRANCO,AC
69922259,RUA AQUILES PERET,IRINEU SERRA,RIO BRANCO,AC
69911335,TRAVESSA 11 DE AGOSTO,CONJUNTO BELA VISTA,RIO BRANCO,AC
69901314,BECO SANTA INÊS,BAIXA DA COLINA,RIO BRANCO,AC
69917651,TRAVESSA ODIM DE AGUIAR QUEIROZ,PEDRO ROSENO,RIO BRANCO,AC
69906642,RUA DO BOMBEIRO,PRAIA DO AMAPÁ,RIO BRANCO,AC
69906644,VIA VERDE,PRAIA DO AMAPÁ,RIO BRANCO,AC
69923000,AVENIDA PLÁCIDO DE CASTRO,VILA AEROPORTO,RIO BRANCO,AC
69902889,RUA RUBI,WANDERLEY DANTAS,RIO BRANCO,AC
69909651,TRAVESSA MANOEL FRANCISCO DE PAULA,VILA DA AMIZADE,RIO BRANCO,AC
69909669,RUA ACRE,VILA DA AMIZADE,RIO BRANCO,AC
69918803,RUA HORTO FLORESTAL,CONQUISTA,RIO BRANCO,AC
69900846,TRAVESSA DA SERRA,AVIÁRIO,RIO BRANCO,AC
69922013,RUA CAJUEIRO,JORGE LAVOCAT,RIO BRANCO,AC
69905119,TRAVESSA DOS VIGILANTES,HABITASA,RIO BRANCO,AC
69911112,TRAVESSA ESTADO DA GUANABARA,AEROPORTO VELHO,RIO BRANCO,AC
69911837,TRAVESSA VILAGE MACIEL,AYRTON SENA,RIO BRANCO,AC
69911843,TRAVESSA DO BRONZE,AYRTON SENA,RIO BRANCO,AC
69914568,RUA ARARA,ILSON RIBEIRO,RIO BRANCO,AC
69914571,RUA TATU,ILSON RIBEIRO,RIO BRANCO,AC
69906084,RUA PRINCIPAL DO AREAL,AREAL,RIO BRANCO,AC
69919652,RUA TIÃO NATUREZA,JARDIM PRIMAVERA,RIO BRANCO,AC
69909042,RUA DOS MOABITAS,ROSA LINDA,RIO BRANCO,AC
69909058,RUA FLOR DO CAMPO,ROSA LINDA,RIO BRANCO,AC
69909052,RUA LUA AZUL,ROSA LINDA,RIO BRANCO,AC
69919180,ESTRADA DIAS MARTINS - DE 232 A 790 - LADO PAR,CONJUNTO MARIANA,RIO BRANCO,AC
69919600,ESTRADA DIAS MARTINS - DE 792 A 1590 - LADO PAR,JARDIM PRIMAVERA,RIO BRANCO,AC
69915522,ESTRADA DIAS MARTINS - ATÉ 591 - LADO ÍMPAR,JARDIM DE ALAH,RIO BRANCO,AC
69915526,ESTRADA DIAS MARTINS - DE 787 A 1485 - LADO ÍMPAR,JARDIM DE ALAH,RIO BRANCO,AC
69919140,ESTRADA DIAS MARTINS - ATÉ 230 - LADO PAR,RESIDENCIAL PETRÓPOLIS,RIO BRANCO,AC
69917520,ESTRADA DIAS MARTINS - DE 4121/4122 A 7799/7800,CHÁCARA IPÊ,RIO BRANCO,AC
69917766,ESTRADA DIAS MARTINS - DE 7801/7802 AO FIM,CONJUNTO UNIVERSITÁRIO,RIO BRANCO,AC
69917560,ESTRADA DIAS MARTINS - DE 1600/1601 A 4119/4120,CHÁCARA IPÊ,RIO BRANCO,AC
69907855,TRAVESSA MANANCIAL,BELO JARDIM I,RIO BRANCO,AC
69915781,RUA DOUTOR SÉRGIO BRUNO,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69901179,TRAVESSA CASTANHEIRA,ADALBERTO ARAGÃO,RIO BRANCO,AC
69903194,RUA EDMUNDO PINTO - DE 170/171 AO FIM,PARQUE DOS SABIÁS,RIO BRANCO,AC
69906085,RUA JOSÉ FERRAZ,AREAL,RIO BRANCO,AC
69902673,RUA CANAMARIS,CHICO MENDES,RIO BRANCO,AC
69901272,BECO JOSÉ SAMPAIO,CASA NOVA,RIO BRANCO,AC
69901273,BECO ARQUIMEDES,CASA NOVA,RIO BRANCO,AC
69912064,RUA RUANDA (RESIDENCIAL CABREÚVA),JOÃO PAULO,RIO BRANCO,AC
69912066,RUA FINLANDIA (RESIDENCIAL CABREÚVA),JOÃO PAULO,RIO BRANCO,AC
69912068,RUA JAMAICA (RESIDENCIAL CABREÚVA),JOÃO PAULO,RIO BRANCO,AC
69912070,RUA EL SALVADOR (RESIDENCIAL CABREÚVA),JOÃO PAULO,RIO BRANCO,AC
69912072,RUA CROÁCIA (RESIDENCIAL CABREÚVA),JOÃO PAULO,RIO BRANCO,AC
69912074,RUA COSTA DO MARFIM (RESIDENCIAL CABREÚVA),JOÃO PAULO,RIO BRANCO,AC
69912076,RUA SAN MARINO (RESIDENCIAL CABREÚVA),JOÃO PAULO,RIO BRANCO,AC
69912078,RUA SERVIA (RESIDENCIAL CABREÚVA),JOÃO PAULO,RIO BRANCO,AC
69912080,RUA INDONÉSIA (RESIDENCIAL CABREÚVA),JOÃO PAULO,RIO BRANCO,AC
69912082,RUA JORDÂNIA (RESIDENCIAL CABREÚVA),JOÃO PAULO,RIO BRANCO,AC
69912084,RUA LETÔNIA (RESIDENCIAL CABREÚVA),JOÃO PAULO,RIO BRANCO,AC
69915631,RUA TRIBUNAL DE JUSTIÇA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69915575,RUA BARÃO DE DIAMANTINA,JARDIM DE ALAH,RIO BRANCO,AC
69915578,RUA DUQUE DE BRAGANÇA,JARDIM DE ALAH,RIO BRANCO,AC
69915576,RUA CONDE DE BOBADELA,JARDIM DE ALAH,RIO BRANCO,AC
69915577,RUA MARQUÊS DE POMBAL,JARDIM DE ALAH,RIO BRANCO,AC
69912108,RUA 9,JOÃO PAULO,RIO BRANCO,AC
69912088,RUA NORUEGA (RESIDENCIAL CABREÚVA),JOÃO PAULO,RIO BRANCO,AC
69918495,RUA ARAPONGA,VILAGE WILDE MACIEL,RIO BRANCO,AC
69912098,RUA 4,JOÃO PAULO,RIO BRANCO,AC
69912100,RUA 5,JOÃO PAULO,RIO BRANCO,AC
69912102,RUA 6,JOÃO PAULO,RIO BRANCO,AC
69912104,RUA 7,JOÃO PAULO,RIO BRANCO,AC
69912106,RUA 8,JOÃO PAULO,RIO BRANCO,AC
69912090,RUA SÃO BENTO,JOÃO PAULO,RIO BRANCO,AC
69912092,RUA 1,JOÃO PAULO,RIO BRANCO,AC
69912094,RUA 2,JOÃO PAULO,RIO BRANCO,AC
69912096,RUA 3,JOÃO PAULO,RIO BRANCO,AC
69902877,RUA AMETISTA,WANDERLEY DANTAS,RIO BRANCO,AC
69903007,RUA EDMUNDO PINTO,XAVIER MAIA,RIO BRANCO,AC
69911728,RUA PÊRA,BAHIA NOVA,RIO BRANCO,AC
69911730,RUA AVELÃ,BAHIA NOVA,RIO BRANCO,AC
69911724,RUA ROMÃ,BAHIA NOVA,RIO BRANCO,AC
69911726,RUA MORANGO,BAHIA NOVA,RIO BRANCO,AC
69923899,ÁREA RURAL,ÁREA RURAL DE RIO BRANCO,RIO BRANCO,AC
69909212,RUA MÃO DE ONÇA,CIDADE DO POVO,RIO BRANCO,AC
69909342,RUA ORLEIR CAMELI,CIDADE DO POVO,RIO BRANCO,AC
69909374,RUA MÃE LAURA,CIDADE DO POVO,RIO BRANCO,AC
69909376,RUA JOÃO ASFURI,CIDADE DO POVO,RIO BRANCO,AC
69909378,RUA RAIMUNDO BENICIO DE MELO,CIDADE DO POVO,RIO BRANCO,AC
69909380,RUA RAIR LEITÃO,CIDADE DO POVO,RIO BRANCO,AC
69909344,RUA SEBASTIÃO MACEDO,CIDADE DO POVO,RIO BRANCO,AC
69909346,RUA MARCOS VINICIOS,CIDADE DO POVO,RIO BRANCO,AC
69909348,RUA LÚCIO CEZAR DE OLIVEIRA,CIDADE DO POVO,RIO BRANCO,AC
69909350,RUA JESSE LIMA,CIDADE DO POVO,RIO BRANCO,AC
69909352,RUA JOVENTINO FERREIRA NERE,CIDADE DO POVO,RIO BRANCO,AC
69909354,RUA IVAIR HIGINO,CIDADE DO POVO,RIO BRANCO,AC
69909356,RUA RAILSON NASCIMENTO,CIDADE DO POVO,RIO BRANCO,AC
69909358,RUA IRMÃ BERNARDINA,CIDADE DO POVO,RIO BRANCO,AC
69909360,RUA JOSÉ MIRANDA,CIDADE DO POVO,RIO BRANCO,AC
69909362,RUA PAULINO DE ALMEIDA LIMA,CIDADE DO POVO,RIO BRANCO,AC
69909364,RUA JOÃO PEREIRA DE SOUZA,CIDADE DO POVO,RIO BRANCO,AC
69909366,RUA MARIETA BRASIL DE SOUZA,CIDADE DO POVO,RIO BRANCO,AC
69909368,RUA RAIMUNDO GOMES DE OLIVEIRA,CIDADE DO POVO,RIO BRANCO,AC
69909370,RUA ENGENHEIRO NILTON LUIZ,CIDADE DO POVO,RIO BRANCO,AC
69909372,RUA DILAMAR,CIDADE DO POVO,RIO BRANCO,AC
69909244,RUA MARIA DE NAZARÉ GOMES BREJENSE,CIDADE DO POVO,RIO BRANCO,AC
69909672,RUA JARDIM BATISTA,VILA DA AMIZADE,RIO BRANCO,AC
69909178,RUA MARIA LEOCI JUCA,CIDADE DO POVO,RIO BRANCO,AC
69908230,"RODOVIA BR 364 - DO KM 10,000 AO KM 11,000",VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908100,"RODOVIA BR 364 - DO KM 8,000 AO KM 9,000",VILA SANTA CECÍLIA,RIO BRANCO,AC
69908370,"RODOVIA BR 364 - DO KM 13,000 AO KM 14,000",VILA LIBERDADE,RIO BRANCO,AC
69908272,RUA DA ALIANÇA,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908274,RUA DO CURTUME,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908276,BECO DO DAMIÃO,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908278,BECO DA ESMERALDA,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908280,BECO DO OSCAR,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908282,RUA LUCIANO GILSON,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908284,RUA AUGUSTO PATO,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908374,BECO DA MANGUEIRA,VILA LIBERDADE,RIO BRANCO,AC
69908376,RUA SEBASTIANA QUEROBINA,VILA LIBERDADE,RIO BRANCO,AC
69908378,BECO DA ACEROLA,VILA LIBERDADE,RIO BRANCO,AC
69908380,BECO TUCUMÃ,VILA LIBERDADE,RIO BRANCO,AC
69908382,RUA DO ABACATE,VILA LIBERDADE,RIO BRANCO,AC
69908384,BECO DO COCO,VILA LIBERDADE,RIO BRANCO,AC
69908386,RUA DO CAJU,VILA LIBERDADE,RIO BRANCO,AC
69908388,RUA DA LARANJA,VILA LIBERDADE,RIO BRANCO,AC
69908390,BECO OTAVIO RIBEIRO,VILA LIBERDADE,RIO BRANCO,AC
69908392,RUA DA GOIABA,VILA LIBERDADE,RIO BRANCO,AC
69908397,RUA DARCI,VILA LIBERDADE,RIO BRANCO,AC
69908399,RUA DA NEGA,VILA LIBERDADE,RIO BRANCO,AC
69908401,RUA INGÁ,VILA LIBERDADE,RIO BRANCO,AC
69908403,BECO AMARELÃO,VILA LIBERDADE,RIO BRANCO,AC
69908405,RUA JAMBRE,VILA LIBERDADE,RIO BRANCO,AC
69908407,BECO AMARELÃO 2,VILA LIBERDADE,RIO BRANCO,AC
69909162,RUA RAIMUNDO COSMIRO DE LIMA,CIDADE DO POVO,RIO BRANCO,AC
69909164,RUA BALÃO BARROS,CIDADE DO POVO,RIO BRANCO,AC
69909166,RUA FRANCISCO BARBOSA LIMA,CIDADE DO POVO,RIO BRANCO,AC
69909168,RUA MARIA LÚCIA REGGI,CIDADE DO POVO,RIO BRANCO,AC
69909170,RUA VIRGILIO CAETANO,CIDADE DO POVO,RIO BRANCO,AC
69909172,RUA ADALTO ALBUQUERQUE SANTIAGO,CIDADE DO POVO,RIO BRANCO,AC
69909174,RUA WILSOM RODRIGUES BARBOSA,CIDADE DO POVO,RIO BRANCO,AC
69909176,RUA ANTUNES FORTES SOARES,CIDADE DO POVO,RIO BRANCO,AC
69908250,BECO JOÃO GRILO,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908252,BECO DA CAIXA D ÁGUA,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908254,BECO PEDRO LOPES,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908256,RUA FRANCISCA LUZIA,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908258,TRAVESSA DA ASSOCIAÇÃO,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908260,TRAVESSA JORGE ALMEIDA,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908262,RUA RAIMUNDO GUSTAVO,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908264,TRAVESSA DO PELADO,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908266,RUA DO BASÍLIO,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908268,BECO FORQUILHA,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908270,BECO DA JÚLIA,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69909148,RUA VEREADORA MARIA ANTONIA - ATÉ 2225/2226,CIDADE DO POVO,RIO BRANCO,AC
69909276,RUA VEREADORA MARIA ANTONIA - DE 2227/2228 A 2879/2880,CIDADE DO POVO,RIO BRANCO,AC
69909278,RUA VEREADORA MARIA ANTONIA - DE 2881/2882 AO FIM,CIDADE DO POVO,RIO BRANCO,AC
69909190,RUA FRANCO SILVA - ATÉ 2528/2529,CIDADE DO POVO,RIO BRANCO,AC
69909234,RUA FRANCO SILVA - DE 2530/2531 A 3198/3199,CIDADE DO POVO,RIO BRANCO,AC
69909314,RUA FRANCO SILVA - DE 3200/3201 AO FIM,CIDADE DO POVO,RIO BRANCO,AC
69909192,RUA GERALDO LEITE - ATÉ 2598/2599,CIDADE DO POVO,RIO BRANCO,AC
69909225,RUA GERALDO LEITE - DE 2600/2601 A 3268/3269,CIDADE DO POVO,RIO BRANCO,AC
69909318,RUA GERALDO LEITE - DE 3270/3271 AO FIM,CIDADE DO POVO,RIO BRANCO,AC
69909202,RUA DA COSTA - ATÉ 2598/2599,CIDADE DO POVO,RIO BRANCO,AC
69909214,RUA DA COSTA - DE 2600/2601 A 3248/3249,CIDADE DO POVO,RIO BRANCO,AC
69909328,RUA DA COSTA - DE 3250/3251 AO FIM,CIDADE DO POVO,RIO BRANCO,AC
69909382,RUA IRMÃ MADALENA,CIDADE DO POVO,RIO BRANCO,AC
69909384,RUA MARIA JOSÉ,CIDADE DO POVO,RIO BRANCO,AC
69909386,RUA LUIZ SILIDIANO DE SOUZA,CIDADE DO POVO,RIO BRANCO,AC
69909388,RUA ROGÉRIO VIDAL,CIDADE DO POVO,RIO BRANCO,AC
69909390,RUA MESTRE RODOLFO,CIDADE DO POVO,RIO BRANCO,AC
69909394,RUA FLORINDO POERCH,CIDADE DO POVO,RIO BRANCO,AC
69909396,RUA IRACEMA NAIR FIORIN LABS,CIDADE DO POVO,RIO BRANCO,AC
69909398,RUA BRUNO CÔRO VELHO,CIDADE DO POVO,RIO BRANCO,AC
69909400,RUA FREI PEREGRINO,CIDADE DO POVO,RIO BRANCO,AC
69909402,RUA MARIA REGINO FEITOSA BARROSO,CIDADE DO POVO,RIO BRANCO,AC
69909404,RUA IRIO MAIA PICON,CIDADE DO POVO,RIO BRANCO,AC
69909406,RUA YOCANAAN DE CAMPOS PEREIRA,CIDADE DO POVO,RIO BRANCO,AC
69909408,RUA RAIMUNDO GOMES DE SOUZA CARNEIRO,CIDADE DO POVO,RIO BRANCO,AC
69909410,RUA PASTOR JOSÉ RODRIGUES MUNIZ,CIDADE DO POVO,RIO BRANCO,AC
69909412,RUA PROFESSOR WALTER FÉLIX DE SOUZA,CIDADE DO POVO,RIO BRANCO,AC
69909414,RUA MARCO AURÉLIO,CIDADE DO POVO,RIO BRANCO,AC
69909416,RUA LAURA QUEIROZ DE MIRANDA,CIDADE DO POVO,RIO BRANCO,AC
69909418,RUA CIRENIO BELÉM CHAAR,CIDADE DO POVO,RIO BRANCO,AC
69909420,RUA JOSE ANÍBAL TINOCO,CIDADE DO POVO,RIO BRANCO,AC
69909422,RUA PABLO DOS SANTOS ROCHA,CIDADE DO POVO,RIO BRANCO,AC
69909150,RUA ANTÔNIO CARLOS MARQUES MELO,CIDADE DO POVO,RIO BRANCO,AC
69909145,RUA SANSÃO PEREIRA - ATÉ 1098/1099,CIDADE DO POVO,RIO BRANCO,AC
69909296,RUA JOÃO PAULINO DE LIMA,CIDADE DO POVO,RIO BRANCO,AC
69909298,RUA SARGENTO MACIEL,CIDADE DO POVO,RIO BRANCO,AC
69909300,RUA PAULINO ALVES FERREIRA,CIDADE DO POVO,RIO BRANCO,AC
69909302,RUA AFONSO GONÇALVES DE ARAUJO,CIDADE DO POVO,RIO BRANCO,AC
69909304,RUA ALZIRA MARIA MAIA,CIDADE DO POVO,RIO BRANCO,AC
69909306,RUA FRANCISCO BEZERRA,CIDADE DO POVO,RIO BRANCO,AC
69909308,RUA RAIMUNDO DE SOUZA BARROS,CIDADE DO POVO,RIO BRANCO,AC
69909310,RUA SARGENTO CESAR ARAÚJO DE AGUAR,CIDADE DO POVO,RIO BRANCO,AC
69909312,RUA ANTONIO IDALINO FILHO,CIDADE DO POVO,RIO BRANCO,AC
69909316,RUA JUSTINA DO NASCIMENTO DIAS,CIDADE DO POVO,RIO BRANCO,AC
69909320,RUA BEBÉ,CIDADE DO POVO,RIO BRANCO,AC
69909322,RUA LAUCIMAR DE AGUIAR MARIANO,CIDADE DO POVO,RIO BRANCO,AC
69909324,RUA JOSÉ MARTINS DA SILVA,CIDADE DO POVO,RIO BRANCO,AC
69909330,RUA OLGARINA DE FREITAS LEITÃO,CIDADE DO POVO,RIO BRANCO,AC
69909332,RUA DELMIRA FERNANDES DE OLIVEIRA,CIDADE DO POVO,RIO BRANCO,AC
69909334,RUA FRANCISCO AUGUSTO BACURARU VIEIRA NUNES,CIDADE DO POVO,RIO BRANCO,AC
69909228,RUA ALAN FELIPE DE SOUZA,CIDADE DO POVO,RIO BRANCO,AC
69909230,RUA PROCURADORA SALETE MAIA,CIDADE DO POVO,RIO BRANCO,AC
69909232,RUA ADRIANO ARAÚJO LIMA,CIDADE DO POVO,RIO BRANCO,AC
69909236,RUA DIÁCONO RAIMUNDO TEXEIRA,CIDADE DO POVO,RIO BRANCO,AC
69909238,RUA AGENOR LEITÃO DA CONÇEIÇÃO,CIDADE DO POVO,RIO BRANCO,AC
69909240,RUA DOUTORA MARIA TAPAJÓS,CIDADE DO POVO,RIO BRANCO,AC
69909242,RUA JOÃO BATISTA DE SOUZA,CIDADE DO POVO,RIO BRANCO,AC
69909224,RUA GILBERT FÉLIX DO NASCIMENTO,CIDADE DO POVO,RIO BRANCO,AC
69909246,RUA JUCI ROCHA,CIDADE DO POVO,RIO BRANCO,AC
69909248,RUA JOSÉ ARAGÃO SILVA,CIDADE DO POVO,RIO BRANCO,AC
69909250,RUA SEU DUCA,CIDADE DO POVO,RIO BRANCO,AC
69909252,RUA ANDRÉ FICARELLI,CIDADE DO POVO,RIO BRANCO,AC
69909254,RUA FOCH JARDIM,CIDADE DO POVO,RIO BRANCO,AC
69909256,RUA FRANCISCO FIRMINO DA SILVA,CIDADE DO POVO,RIO BRANCO,AC
69909258,RUA LUIZ VICENTE DA SILVA,CIDADE DO POVO,RIO BRANCO,AC
69909260,RUA CABO EURIBERTO,CIDADE DO POVO,RIO BRANCO,AC
69909262,RUA GILBERTO FÉLIX NASCIMENTO,CIDADE DO POVO,RIO BRANCO,AC
69909182,RUA JORGE MAUÊS MARINHO DA SILVA,CIDADE DO POVO,RIO BRANCO,AC
69909184,RUA DOM PRÓSPERO BERNARDI,CIDADE DO POVO,RIO BRANCO,AC
69909186,RUA PEREGRINO TEIXIERA DA SILVA,CIDADE DO POVO,RIO BRANCO,AC
69909188,RUA NÚBIA LAFAITE,CIDADE DO POVO,RIO BRANCO,AC
69909194,RUA FRANCIVALDO COSTA DAS CHAGAS,CIDADE DO POVO,RIO BRANCO,AC
69909196,RUA DONA DEUSA FARIAS,CIDADE DO POVO,RIO BRANCO,AC
69909198,RUA MANOEL ROCHA,CIDADE DO POVO,RIO BRANCO,AC
69909200,RUA EDSON GONÇALVES DE SOUZA,CIDADE DO POVO,RIO BRANCO,AC
69909204,RUA BALDO BARROS,CIDADE DO POVO,RIO BRANCO,AC
69909206,RUA LOURIVAL PEREIRA MORAIS,CIDADE DO POVO,RIO BRANCO,AC
69909226,RUA FRANCISCO CARTAXO,CIDADE DO POVO,RIO BRANCO,AC
69909180,RUA FRANCISCO DAS CHAGAS MELO,CIDADE DO POVO,RIO BRANCO,AC
69908232,RUA AMÉRICA MATEUS,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908234,RUA ALCIDÁLIA PEREIRA,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908236,BECO DA LÍDIA,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908238,BECO DO BOTIM,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908240,RUA VALDEMIR,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908242,BECO DA ZELDA,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908244,BECO DA AMÉLIA,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908246,BECO TEREZA CARABINA,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69908248,RUA JUDITE GÓES,VILA ALBERT SAMPAIO,RIO BRANCO,AC
69915896,RUA AMÉRICA,PORTAL DA AMAZÔNIA,RIO BRANCO,AC
69908102,RUA MILTON MACIEL,VILA SANTA CECÍLIA,RIO BRANCO,AC
69908104,RUA VALDEMIR VIRA LOUCO,VILA SANTA CECÍLIA,RIO BRANCO,AC
69908106,RUA TRAJANO,VILA SANTA CECÍLIA,RIO BRANCO,AC
69908108,RUA DURVAL NUNES,VILA SANTA CECÍLIA,RIO BRANCO,AC
69908110,RUA MARIA FEITOSA,VILA SANTA CECÍLIA,RIO BRANCO,AC
69908112,RUA NEUZA ANTÔNIA,VILA SANTA CECÍLIA,RIO BRANCO,AC
69908114,TRAVESSA FRANCISCO CHAGAS,VILA SANTA CECÍLIA,RIO BRANCO,AC
69908116,TRAVESSA DA CASA DE FARINHA,VILA SANTA CECÍLIA,RIO BRANCO,AC
