CEP,Logradouro,Bairro,Cidade,UF
40350260,TRAVESSA PIO DUARTE MENDES,FAZENDA GRANDE DO RETIRO,SALVADOR,BA
40713720,AVENIDA PIPIRA,ITACARANHA,SALVADOR,BA
40713710,RUA PIPIRA,ITACARANHA,SALVADOR,BA
41650650,RUA PIRACEMA,PIATÃ,SALVADOR,BA
41927330,AVENIDA PIRACICABA,SANTA CRUZ,SALVADOR,BA
40415280,RUA PIRAÍ,BONFIM,SALVADOR,BA
41290540,CONJUNTO PIRAJÁ,PIRAJÁ,SALVADOR,BA
41650370,RUA PIRAMBEBA,PIATÃ,SALVADOR,BA
40280120,RUA PIRANGI,PARQUE BELA VISTA,SALVADOR,BA
40713445,RUA PIRANGI,ITACARANHA,SALVADOR,BA
40280140,TRAVESSA PIRANGI,PARQUE BELA VISTA,SALVADOR,BA
40330320,VILA PIRANGI,IAPI,SALVADOR,BA
40715710,RUA PIRANI,ITACARANHA,SALVADOR,BA
40715790,TRAVESSA PIRANI,ITACARANHA,SALVADOR,BA
40330720,AVENIDA PIRANGI,IAPI,SALVADOR,BA
41650260,RUA PIRAPEMA,PIATÃ,SALVADOR,BA
41100260,RUA PIRAPORA,PERNAMBUÉS,SALVADOR,BA
41770220,TRAVESSA PIRAPORA,STIEP,SALVADOR,BA
40715715,RUA PIRAUÍ,ITACARANHA,SALVADOR,BA
40385720,RUA PIRES DA MOTA,BOA VISTA DE SÃO CAETANO,SALVADOR,BA
40310240,VILA DOS PIRINEUS,PAU MIÚDO,SALVADOR,BA
40310230,RUA DOS PIRINEUS,PAU MIÚDO,SALVADOR,BA
40310730,1ª VILA DOS PIRINEUS,PAU MIÚDO,SALVADOR,BA
40715450,RUA PITÁGORAS,RIO SENA,SALVADOR,BA
40370366,AVENIDA PITANGA,LIBERDADE,SALVADOR,BA
41215720,RUA PITANGUEIRA,SUSSUARANA,SALVADOR,BA
40353510,LADEIRA DAS PITANGUEIRAS,FAZENDA GRANDE DO RETIRO,SALVADOR,BA
40353130,TRAVESSA PITANGUEIRAS,FAZENDA GRANDE DO RETIRO,SALVADOR,BA
40335580,AVENIDA PITANGUEIRA,PERO VAZ,SALVADOR,BA
40393440,RUA DAS PITANGUEIRAS DA CAPELINHA,CAPELINHA,SALVADOR,BA
40353150,RUA DAS PITANGUEIRAS,FAZENDA GRANDE DO RETIRO,SALVADOR,BA
40255436,RUA DAS PITANGUEIRAS,MATATU,SALVADOR,BA
40353520,1ª TRAVESSA DAS PITANGUEIRAS,FAZENDA GRANDE DO RETIRO,SALVADOR,BA
41705770,RUA PITUAÇU,BOCA DO RIO,SALVADOR,BA
41250840,TRAVESSA PITUAÇU,SÃO MARCOS,SALVADOR,BA
41612030,LOTEAMENTO PLACAFOR,JARDIM PLACAFORD,SALVADOR,BA
41290605,ESTRADA DE PLATAFORMA,PIRAJÁ,SALVADOR,BA
41915350,RUA PLATÃO (V PEDRINHAS),SANTA CRUZ,SALVADOR,BA
41815220,RUA PLÍNIO ALMEIDA,ITAIGARA,SALVADOR,BA
40415065,RUA PLÍNIO DE LIMA,BONFIM,SALVADOR,BA
41235400,RUA PLÍNIO SILVA,PAU DA LIMA,SALVADOR,BA
40040520,RUA DA POEIRA,NAZARÉ,SALVADOR,BA
40340220,RUA POJUCA,PERO VAZ,SALVADOR,BA
40275420,TRAVESSA POLÊMICA,CAMPINAS DE BROTAS,SALVADOR,BA
40279030,RUA DA POLÊMICA,PARQUE BELA VISTA,SALVADOR,BA
41230390,LOTEAMENTO POLÍCIA MILITAR,JARDIM CAJAZEIRAS,SALVADOR,BA
40070500,AVENIDA POLICIAL,BARRIS,SALVADOR,BA
40080166,RUA POLITEAMA DE BAIXO,POLITEAMA,SALVADOR,BA
40080136,RUA POLITEAMA DE CIMA,POLITEAMA,SALVADOR,BA
40450330,TRAVESSA POLIVALENTE,URUGUAI,SALVADOR,BA
40450350,AVENIDA POLIVALENTE,URUGUAI,SALVADOR,BA
40015150,RUA DA POLÔNIA,COMÉRCIO,SALVADOR,BA
40810680,TRAVESSA POLI,PARIPE,SALVADOR,BA
40810670,RUA POLI,PARIPE,SALVADOR,BA
41150505,CONJUNTO POMAR DO CABULA,CABULA,SALVADOR,BA
40040660,AVENIDA POMBAL,SAÚDE,SALVADOR,BA
40315395,VILA DO POMPÍLIO,PAU MIÚDO,SALVADOR,BA
40453700,RUA PONCIANO BATISTA DE JESUS,URUGUAI,SALVADOR,BA
41253250,RUA PONCIANO FERREIRA DOS SANTOS,SÃO MARCOS,SALVADOR,BA
41950275,RUA PONCIANO OLIVEIRA,RIO VERMELHO,SALVADOR,BA
40800340,RUA SAPOCA,SÃO TOMÉ,SALVADOR,BA
41600225,RUA PUNTA DEL LESTE,STELLA MARIS,SALVADOR,BA
41770540,TRAVESSA PONTA VERDE,STIEP,SALVADOR,BA
41650300,CONDOMÍNIO PONTAL,PIATÃ,SALVADOR,BA
40470180,AVENIDA DO PONTILHÃO,LOBATO,SALVADOR,BA
41620260,RUA PONTO DE CIMA,ITAPUÃ,SALVADOR,BA
40391280,LOTEAMENTO POPULAR,SÃO CAETANO,SALVADOR,BA
41750115,RUA PARANGABÁ,ARMAÇÃO,SALVADOR,BA
40070045,RUA PORTÃO DA PIEDADE,BARRIS,SALVADOR,BA
40026290,RUA DAS PORTAS DO CARMO,PELOURINHO,SALVADOR,BA
41180810,RUA PORTINARI,SABOEIRO,SALVADOR,BA
40415295,LADEIRA DO PORTO DA LENHA,BONFIM,SALVADOR,BA
41610705,RUA PORTO DE CIMA,ITAPUÃ,SALVADOR,BA
40415265,LADEIRA DO PORTO DO BONFIM,BONFIM,SALVADOR,BA
40421520,AVENIDA PORTO DOS MASTROS,RIBEIRA,SALVADOR,BA
40421580,RUA PORTO DOS TAINHEIROS,RIBEIRA,SALVADOR,BA
41230100,RUA DO PORTO RICO,GRANJAS RURAIS PRESIDENTE VARGAS,SALVADOR,BA
40810090,RUA PORTO SANTO,PARIPE,SALVADOR,BA
41215775,RUA PORTO SEGURO,SUSSUARANA,SALVADOR,BA
41390080,RUA PORTUGAL,VILA CANÁRIA,SALVADOR,BA
40725390,RUA PORTUGAL,PRAIA GRANDE,SALVADOR,BA
40015000,RUA PORTUGAL - LADO ÍMPAR,COMÉRCIO,SALVADOR,BA
40015001,RUA PORTUGAL - LADO PAR,COMÉRCIO,SALVADOR,BA
40026340,BECO DO PORVIR,PELOURINHO,SALVADOR,BA
41905745,RUA DOS POSSEIROS,NORDESTE,SALVADOR,BA
41900640,TRAVESSA DOS POSSEIROS,AMARALINA,SALVADOR,BA
41900650,AVENIDA DOS POSSEIROS,AMARALINA,SALVADOR,BA
40810690,RUA POTIGUAR,PARIPE,SALVADOR,BA
41940100,RUA POTIGUARES,RIO VERMELHO,SALVADOR,BA
40285550,VILA POTIRA,BROTAS,SALVADOR,BA
41100160,RUA POTIRAGUÁ,PERNAMBUÉS,SALVADOR,BA
40713680,VILA POTI,ITACARANHA,SALVADOR,BA
40020320,LADEIRA DA PRAÇA,CENTRO,SALVADOR,BA
40290050,RUA PRADO MORAES,ACUPE DE BROTAS,SALVADOR,BA
40055060,1ª TRAVESSA PRADO VALADARES,NAZARÉ,SALVADOR,BA
40055070,RUA PRADO VALADARES,NAZARÉ,SALVADOR,BA
41600100,ALAMEDA DILSON JATAHY FONSECA,STELLA MARIS,SALVADOR,BA
41500135,TRAVESSA PRAIA DA BÉLGICA,SÃO CRISTÓVÃO,SALVADOR,BA
41500128,TRAVESSA PRAIA DA COSTA RICA,SÃO CRISTÓVÃO,SALVADOR,BA
41500133,TRAVESSA PRAIA DA FINLÂNDIA,SÃO CRISTÓVÃO,SALVADOR,BA
41500088,RUA PRAIAS DA FLÓRIDA,SÃO CRISTÓVÃO,SALVADOR,BA
41500145,TRAVESSA PRAIA DA HUNGRIA,SÃO CRISTÓVÃO,SALVADOR,BA
41500123,AVENIDA PRAIA DA JAMAICA,SÃO CRISTÓVÃO,SALVADOR,BA
41500112,AVENIDA PRAIA DA KORÉA,SÃO CRISTÓVÃO,SALVADOR,BA
41500122,AVENIDA PRAIA DA NORUEGA (LOT VLE DUNAS),SÃO CRISTÓVÃO,SALVADOR,BA
41500121,AVENIDA PRAIA DA NOVA GUINÉ,SÃO CRISTÓVÃO,SALVADOR,BA
41500096,ALAMEDA PRAIA DA TAILÂNDIA,SÃO CRISTÓVÃO,SALVADOR,BA
41500129,TRAVESSA PRAIA DA TUNÍSIA,SÃO CRISTÓVÃO,SALVADOR,BA
41500126,TRAVESSA PRAIA DA TURQUIA,SÃO CRISTÓVÃO,SALVADOR,BA
41500104,AVENIDA PRAIA DAS PHILIPINAS,SÃO CRISTÓVÃO,SALVADOR,BA
41600130,ALAMEDA PRAIA DE ALCOBAÇA,STELLA MARIS,SALVADOR,BA
41500089,ALAMEDA PRAIAS DE AMSTERDÃ (LOT VLE DUNAS),SÃO CRISTÓVÃO,SALVADOR,BA
41500115,AVENIDA PRAIA DE ARGEL,SÃO CRISTÓVÃO,SALVADOR,BA
41500138,TRAVESSA PRAIA DE ASSUNÇÃO (LOT VLE DUNAS),SÃO CRISTÓVÃO,SALVADOR,BA
41600020,ALAMEDA PRAIA DE ATALAIA,STELLA MARIS,SALVADOR,BA
41500095,AVENIDA PRAIA DE ATENAS,SÃO CRISTÓVÃO,SALVADOR,BA
41500103,ALAMEDA PRAIA DE BARILOCHE,SÃO CRISTÓVÃO,SALVADOR,BA
41600250,ALAMEDA PRAIA DE CAMBORIÚ,STELLA MARIS,SALVADOR,BA
41500106,AVENIDA PRAIA DE EL SALVADOR,SÃO CRISTÓVÃO,SALVADOR,BA
41500109,AVENIDA PRAIA DE GIBRALTAR,SÃO CRISTÓVÃO,SALVADOR,BA
41600110,ALAMEDA PRAIA DE GUARAPARI,STELLA MARIS,SALVADOR,BA
41600120,ALAMEDA PRAIA DE ICARAÍ,STELLA MARIS,SALVADOR,BA
41500149,AVENIDA PRAIA DE LA PAZ,SÃO CRISTÓVÃO,SALVADOR,BA
41500108,AVENIDA PRAIA DE LISBOA,SÃO CRISTÓVÃO,SALVADOR,BA
41500146,TRAVESSA PRAIA DE LUXEMBURGO,SÃO CRISTÓVÃO,SALVADOR,BA
41500085,TRAVESSA PRAIA DE MARSELHA,SÃO CRISTÓVÃO,SALVADOR,BA
41500132,TRAVESSA PRAIA DE MOÇAMBIQUE,SÃO CRISTÓVÃO,SALVADOR,BA
41600070,ALAMEDA PRAIA DE OLIVENÇA,STELLA MARIS,SALVADOR,BA
41500102,ALAMEDA PRAIA DE OSLO,SÃO CRISTÓVÃO,SALVADOR,BA
41600140,RUA PRAIA DE PARANAGUÁ,STELLA MARIS,SALVADOR,BA
41600050,ALAMEDA PRAIA DE PONTAL,STELLA MARIS,SALVADOR,BA
41500136,TRAVESSA PRAIA DE QUEBEC,SÃO CRISTÓVÃO,SALVADOR,BA
41500131,TRAVESSA PRAIA DE RUANDA,SÃO CRISTÓVÃO,SALVADOR,BA
41500098,ALAMEDA PRAIA DE SAN DIEGO,SÃO CRISTÓVÃO,SALVADOR,BA
41500141,TRAVESSA PRAIA DE SAN MARINO,SÃO CRISTÓVÃO,SALVADOR,BA
41500143,TRAVESSA PRAIA DE SANTO ANTÔNIO,SÃO CRISTÓVÃO,SALVADOR,BA
41500097,ALAMEDA PRAIA DE SÃO FRANCISCO,SÃO CRISTÓVÃO,SALVADOR,BA
41500142,TRAVESSA PRAIA DE SÃO LUCAS,SÃO CRISTÓVÃO,SALVADOR,BA
41500086,ALAMEDA PRAIA DE STELLA MARIS,SÃO CRISTÓVÃO,SALVADOR,BA
41600030,ALAMEDA PRAIA DE SUAPÉ,STELLA MARIS,SALVADOR,BA
41500114,AVENIDA PRAIA DE TAIWAN,SÃO CRISTÓVÃO,SALVADOR,BA
41600010,ALAMEDA PRAIA DE TAMBAÚ,STELLA MARIS,SALVADOR,BA
41500144,TRAVESSA PRAIA DE TÓQUIO,SÃO CRISTÓVÃO,SALVADOR,BA
41500137,TRAVESSA PRAIA DE TORONTO,SÃO CRISTÓVÃO,SALVADOR,BA
41500101,ALAMEDA PRAIA DE VARSÓVIA,SÃO CRISTÓVÃO,SALVADOR,BA
41500134,TRAVESSA PRAIA DE VIENA,SÃO CRISTÓVÃO,SALVADOR,BA
41500116,AVENIDA PRAIA DO ATLÂNTICO NORTE,SÃO CRISTÓVÃO,SALVADOR,BA
41500117,AVENIDA PRAIA DO ATLÂNTICO SUL,SÃO CRISTÓVÃO,SALVADOR,BA
41500118,AVENIDA PRAIA DO CANAL DO PANAMÁ,SÃO CRISTÓVÃO,SALVADOR,BA
41500094,ALAMEDA PRAIA DO CARIBE,SÃO CRISTÓVÃO,SALVADOR,BA
41500147,TRAVESSA PRAIA DO CORAL,SÃO CRISTÓVÃO,SALVADOR,BA
41500127,TRAVESSA PRAIA DO EGITO,SÃO CRISTÓVÃO,SALVADOR,BA
41600080,ALAMEDA PRAIA DO FLAMENGO,STELLA MARIS,SALVADOR,BA
41600090,ALAMEDA PRAIA GARAPUÁ (LOT AL PRAIA),STELLA MARIS,SALVADOR,BA
41500119,AVENIDA PRAIA DO HAITI,SÃO CRISTÓVÃO,SALVADOR,BA
41500113,AVENIDA PRAIA DO HAVAÍ (LOT VLE DUNAS),SÃO CRISTÓVÃO,SALVADOR,BA
41500111,AVENIDA PRAIA DO IRAQUE,SÃO CRISTÓVÃO,SALVADOR,BA
41500092,ALAMEDA PRAIA DO PACÍFICO,SÃO CRISTÓVÃO,SALVADOR,BA
40725020,JARDIM PRAIA GRANDE,PRAIA GRANDE,SALVADOR,BA
41600400,CONDOMÍNIO PRAIA PONTA DE AREIA,STELLA MARIS,SALVADOR,BA
41500105,AVENIDA PRAIA PORTO PRÍNCIPE,SÃO CRISTÓVÃO,SALVADOR,BA
40710220,RUA DA PRAIA,ESCADA,SALVADOR,BA
40250230,AVENIDA PRAXEDES,COSME DE FARIAS,SALVADOR,BA
40250240,VILA PRAXEDES,COSME DE FARIAS,SALVADOR,BA
40100200,RUA PREDILIANO PITTA,GARCIA,SALVADOR,BA
40720475,TRAVESSA PREFEITURA,PERIPERI,SALVADOR,BA
40720530,JARDIM DA PREFEITURA,PERIPERI,SALVADOR,BA
40260540,LOTEAMENTO DA PREFEITURA,LUIZ ANSELMO,SALVADOR,BA
40060286,LADEIRA DA PREGUIÇA,DOIS DE JULHO,SALVADOR,BA
40710015,AVENIDA PREGUINHO,ESCADA,SALVADOR,BA
41370025,RUA PRESIDENTE JÂNIO QUADROS,JARDIM NOVA ESPERANÇA,SALVADOR,BA
41927040,RUA PRESIDENTE KENNEDY,SANTA CRUZ,SALVADOR,BA
40130200,RUA PRESIDENTE KENNEDY,BARRA,SALVADOR,BA
40352300,RUA PRESIDENTE KENNEDY,FAZENDA GRANDE DO RETIRO,SALVADOR,BA
41905620,RUA PRESIDENTE VARGAS,NORDESTE,SALVADOR,BA
41280330,RUA PRESIDENTE VARGAS,MARECHAL RONDON,SALVADOR,BA
41630410,1ª TRAVESSA PRESIDENTE VARGAS,ITAPUÃ,SALVADOR,BA
41630400,RUA PRESIDENTE VARGAS,ITAPUÃ,SALVADOR,BA
41950870,RUA PARQUE PRIMAVERA,RIO VERMELHO,SALVADOR,BA
40387160,RUA PRIMAVERA,BOA VISTA DE SÃO CAETANO,SALVADOR,BA
41370290,RUA PRIMAVERA,JARDIM NOVA ESPERANÇA,SALVADOR,BA
40717550,RUA PRIMAVERA,PLATAFORMA,SALVADOR,BA
40320620,1ª RUA DA MANDCHÚRIA,CAIXA D ÁGUA,SALVADOR,BA
41510015,PRAÇA PRIMEIRA RÓTULA DO AEROPORTO,SÃO CRISTÓVÃO,SALVADOR,BA
41120660,1ª TRAVESSA VENTOSA,PERNAMBUÉS,SALVADOR,BA
40425110,RUA PRIMEIRO BARREIRO,MONTE SERRAT,SALVADOR,BA
41204210,VILA 1º DE ABRIL,ARRAIAL DO RETIRO,SALVADOR,BA
40415835,TRAVESSA 1º DE AGOSTO,BONFIM,SALVADOR,BA
41225130,RUA 1º DE AGOSTO,MATA ESCURA,SALVADOR,BA
40370290,AVENIDA PRIMEIRO DE AGOSTO,LIBERDADE,SALVADOR,BA
40387470,TRAVESSA 1º DE AGOSTO,BOA VISTA DE SÃO CAETANO,SALVADOR,BA
40314510,RUA PRIMEIRO DE DEZEMBRO,CIDADE NOVA,SALVADOR,BA
41185120,RUA 1º DE DEZEMBRO,SÃO GONÇALO,SALVADOR,BA
41915300,RUA PRIMEIRO DE JANEIRO,SANTA CRUZ,SALVADOR,BA
40313120,RUA PRIMEIRO DE JANEIRO,CIDADE NOVA,SALVADOR,BA
40393190,RUA PRIMEIRO DE JANEIRO,CAPELINHA,SALVADOR,BA
40393200,TRAVESSA PRIMEIRO DE JANEIRO,CAPELINHA,SALVADOR,BA
40430165,RUA PRIMEIRO DE JANEIRO,VILA RUY BARBOSA,SALVADOR,BA
40820060,RUA 1º DE JANEIRO,PARIPE,SALVADOR,BA
40450180,RUA PRIMEIRO DE JANEIRO,URUGUAI,SALVADOR,BA
40430400,AVENIDA PRIMEIRO DE JANEIRO,VILA RUY BARBOSA,SALVADOR,BA
40470730,RUA 1º DE JANEIRO,LOBATO,SALVADOR,BA
41385210,RUA PRIMEIRO DE JANEIRO,SETE DE ABRIL,SALVADOR,BA
41295350,TRAVESSA PRIMEIRO DE JANEIRO,PIRAJÁ,SALVADOR,BA
41185200,RUA PRIMEIRO DE JULHO,SÃO GONÇALO,SALVADOR,BA
41185190,RUA 1º DE JUNHO,SÃO GONÇALO,SALVADOR,BA
41215210,RUA 1º DE MAIO DE SUSSUARANA,SUSSUARANA,SALVADOR,BA
41630020,TRAVESSA PRIMEIRO DE MAIO,ITAPUÃ,SALVADOR,BA
40717150,RUA 1º DE MAIO DE PLATAFORMA,PLATAFORMA,SALVADOR,BA
41280290,RUA 1º DE MAIO DO ALTO DE SÃO JORGE,MARECHAL RONDON,SALVADOR,BA
40393100,RUA PRIMEIRO DE MAIO,CAPELINHA,SALVADOR,BA
41200130,TRAVESSA PRIMEIRO DE MAIO,ENGOMADEIRA,SALVADOR,BA
41620530,RUA PRIMEIRO DE MAIO,ITAPUÃ,SALVADOR,BA
40430560,RUA PRIMEIRO DE MAIO,VILA RUY BARBOSA,SALVADOR,BA
41247010,RUA PRIMEIRO DE MAIO,PAU DA LIMA,SALVADOR,BA
40335390,RUA PRIMEIRO DE MAIO,PERO VAZ,SALVADOR,BA
40725700,JARDIM PRIMEIRO DE MAIO,PERIPERI,SALVADOR,BA
41120120,RUA 1º DE MAIO,PERNAMBUÉS,SALVADOR,BA
40711180,RUA PRIMEIRO DE MAIO,ALTO DA TEREZINHA,SALVADOR,BA
41925050,RUA PRIMEIRO DE MAIO,SANTA CRUZ,SALVADOR,BA
41235260,TRAVESSA PRIMEIRO DE MAIO,PAU DA LIMA,SALVADOR,BA
40717160,TRAVESSA 1º DE MAIO,PLATAFORMA,SALVADOR,BA
40750610,RUA 1º DE MAIO,COUTOS,SALVADOR,BA
40726040,RUA 1º DE MAIO DE PERIPERI,PERIPERI,SALVADOR,BA
41927295,VILA PRIMEIRO DE MAIO,SANTA CRUZ,SALVADOR,BA
41611021,RUA PRIMEIRO DE MAIO,NOVA BRASÍLIA DE ITAPUÃ,SALVADOR,BA
41225110,RUA 1º DE MARÇO,MATA ESCURA,SALVADOR,BA
41630060,RUA PRIMEIRO DE NOVEMBRO,ITAPUÃ,SALVADOR,BA
41630065,1ª TRAVESSA PRIMEIRO DE NOVEMBRO,ITAPUÃ,SALVADOR,BA
41120250,RUA 1º DE OUTUBRO,PERNAMBUÉS,SALVADOR,BA
40325580,RUA PRIMEIRO DE SETEMBRO,LIBERDADE,SALVADOR,BA
41815100,RUA PRIMITIVO MOACIR,ITAIGARA,SALVADOR,BA
40730110,TRAVESSA PRINCESA ISABEL,FAZENDA COUTOS,SALVADOR,BA
41190230,RUA PRINCESA ISABEL,SÃO GONÇALO,SALVADOR,BA
41515300,VILA PRINCESA ISABEL,BAIRRO DA PAZ,SALVADOR,BA
40140000,AVENIDA PRINCESA ISABEL - LADO PAR,BARRA,SALVADOR,BA
40130030,AVENIDA PRINCESA ISABEL - LADO ÍMPAR,BARRA,SALVADOR,BA
40150550,AVENIDA PRINCESA ISABEL,GRAÇA,SALVADOR,BA
40711090,RUA PRINCESA IZABEL,ALTO DA TEREZINHA,SALVADOR,BA
40370086,RUA PRINCESA IZABEL,LIBERDADE,SALVADOR,BA
40730170,RUA PRINCESA LEOPOLDINA,FAZENDA COUTOS,SALVADOR,BA
40760350,RUA PRINCIPAL,COUTOS,SALVADOR,BA
40710370,RUA PRISCILINO,ESCADA,SALVADOR,BA
40260060,RUA PRISCO PARAÍSO,MATATU,SALVADOR,BA
40740350,PRAÇA PROFESSOR ADROALDO RIBEIRO COSTA,PERIPERI,SALVADOR,BA
40323000,RUA PROFESSOR AGRIPINIANO DE BARROS,CAIXA D ÁGUA,SALVADOR,BA
40270000,RUA PROFESSOR ALFREDO ROCHA - LADO ÍMPAR,VILA LAURA,SALVADOR,BA
40270150,RUA PROFESSOR ALFREDO ROCHA - LADO PAR,VILA LAURA,SALVADOR,BA
40285410,RUA PROFESSOR ALÍPIO FRANCA,BROTAS,SALVADOR,BA
40240560,TRAVESSA PROFESSOR ALOÍSIO DE CARVALHO FILHO,ENGENHO VELHO DE BROTAS,SALVADOR,BA
40243620,RUA PROFESSOR ALOÍSIO DE CARVALHO FILHO,ENGENHO VELHO DE BROTAS,SALVADOR,BA
40285460,RUA AMIR MACEDO,BROTAS,SALVADOR,BA
40050490,RUA PROFESSOR ANFRÍSIO SANTIAGO,NAZARÉ,SALVADOR,BA
41603090,RUA PROFESSOR ANTÔNIO AUGUSTO MACHADO,PRAIA DO FLAMENGO,SALVADOR,BA
41600216,RUA PROFESSOR ANTÔNIO AUGUSTO MACHADO,STELLA MARIS,SALVADOR,BA
40040260,TRAVESSA PROFESSOR ANTÔNIO BORJA,NAZARÉ,SALVADOR,BA
40210630,RUA PROFESSOR ARISTIDES NOVIS,FEDERAÇÃO,SALVADOR,BA
40301150,RUA PROFESSOR ARTUR MENDES DE AGUIAR,BARBALHO,SALVADOR,BA
40250180,RUA PROFESSOR ASCENDINO BISPO DOS ANJOS,COSME DE FARIAS,SALVADOR,BA
41900345,RUA PROFESSOR AUGUSTO MACHADO,AMARALINA,SALVADOR,BA
40315430,RUA PROFESSOR BATISTA VIEIRA,PAU MIÚDO,SALVADOR,BA
40290270,RUA PROFESSOR BEZERRA LOPES,ACUPE DE BROTAS,SALVADOR,BA
40290210,1ª TRAVESSA PROFESSOR BEZERRA LOPES,ACUPE DE BROTAS,SALVADOR,BA
41500070,RUA PROFESSOR CAETANO MELO,SÃO CRISTÓVÃO,SALVADOR,BA
41810580,RUA PROFESSOR CARLOS SÁ,PITUBA,SALVADOR,BA
40445600,RUA PROFESSOR CONSTANTINO VIEIRA,MARES,SALVADOR,BA
41612010,RUA PROFESSOR DAVID MENDES PEREIRA,JARDIM PLACAFORD,SALVADOR,BA
40170140,RUA PROFESSOR EDGARD MATA,ONDINA,SALVADOR,BA
40313550,AVENIDA PROFESSOR EDUARDO DOTTO,CIDADE NOVA,SALVADOR,BA
41750060,RUA PROFESSOR EUCLIDES ALÍPIO DE OLIVEIRA,ARMAÇÃO,SALVADOR,BA
41920350,RUA PROFESSOR FÁBIO DANTAS,SANTA CRUZ,SALVADOR,BA
41900140,RUA PROFESSOR FÁBIO DANTAS,AMARALINA,SALVADOR,BA
41600211,RUA PROFESSOR FELIPE TIAGO GOMES,STELLA MARIS,SALVADOR,BA
40140160,RUA PROFESSOR FERNANDO LUZ,BARRA,SALVADOR,BA
40367540,RUA PROFESSOR FLÁVIO DE PAULA,LIBERDADE,SALVADOR,BA
40070020,RUA PROFESSOR FRANÇA,BARRIS,SALVADOR,BA
40450750,RUA PROFESSOR GELÁSIO FARIAS,URUGUAI,SALVADOR,BA
41760130,RUA PROFESSOR GERSON PINTO,COSTA AZUL,SALVADOR,BA
40415100,PRAÇA PROFESSOR HERMANO SANTANA,BONFIM,SALVADOR,BA
40279020,RUA PROFESSOR ILDEFONSO DE MESQUITA,PARQUE BELA VISTA,SALVADOR,BA
41760120,RUA PROFESSOR ISAÍAS ALVES DE ALMEIDA,COSTA AZUL,SALVADOR,BA
40414140,RUA PROFESSOR ISAÍAS FIGUEIREDO,BOA VIAGEM,SALVADOR,BA
40740360,RUA PROFESSOR JOÃO GONÇALVES,PERIPERI,SALVADOR,BA
41720000,RUA JOÃO JOSÉ RESCALA,IMBUÍ,SALVADOR,BA
40440150,RUA PROFESSOR JOSÉ MARTINS ROSAS,CAMINHO DE AREIA,SALVADOR,BA
40450690,RUA PROFESSOR JOSÉ SANTANA,URUGUAI,SALVADOR,BA
40140090,RUA PROFESSOR LEMOS BRITO,BARRA,SALVADOR,BA
40391390,RUA PROFESSOR LEOPOLDO CAMPOS MONTEIRO,SÃO CAETANO,SALVADOR,BA
41900450,TRAVESSA PROFESSOR JOÃO LUIZ BARREIROS,AMARALINA,SALVADOR,BA
41925700,RUA PROFESSOR LUIZ PINTO,SANTA CRUZ,SALVADOR,BA
40713630,RUA PROFESSOR LUSTOSA,ITACARANHA,SALVADOR,BA
41810011,AVENIDA PROFESSOR MAGALHÃES NETO - LADO ÍMPAR,PITUBA,SALVADOR,BA
41810012,AVENIDA PROFESSOR MAGALHÃES NETO - LADO PAR,PITUBA,SALVADOR,BA
41750160,AVENIDA PROFESSOR MANOEL RIBEIRO - ATÉ 998/999,ARMAÇÃO,SALVADOR,BA
41770095,AVENIDA PROFESSOR MANOEL RIBEIRO - DE 1000/1001 AO FIM,STIEP,SALVADOR,BA
40150390,RUA MARTAGÃO GESTEIRA,GRAÇA,SALVADOR,BA
41820570,RUA PROFESSOR MILTON CAYRES DE BRITO,CAMINHO DAS ÁRVORES,SALVADOR,BA
40352690,RUA PROFESSOR NELSON HUNGRIA,FAZENDA GRANDE DO RETIRO,SALVADOR,BA
40270230,RUA PROFESSOR OSVALDO O DWYER,VILA LAURA,SALVADOR,BA
40301060,RUA PROFESSOR PALMA,BARBALHO,SALVADOR,BA
40484590,RUA PAULO VALE,ALTO DO CABRITO,SALVADOR,BA
41710000,RUA PROFESSOR PINTO DE AGUIAR,BOCA DO RIO,SALVADOR,BA
41740090,AVENIDA PROFESSOR PINTO DE AGUIAR,PITUAÇU,SALVADOR,BA
41680045,RUA PROFESSOR RAUL CHAVES,PATAMARES,SALVADOR,BA
41705390,RUA PROFESSOR REGINALDO LEON,BOCA DO RIO,SALVADOR,BA
41750125,RUA PROFESSOR RONALD GONÇALVES DOS SANTOS,ARMAÇÃO,SALVADOR,BA
40313000,AVENIDA PROFESSOR SÁ NUNES,CIDADE NOVA,SALVADOR,BA
40313540,BAIXA PROFESSOR SÁ NUNES,CIDADE NOVA,SALVADOR,BA
40155250,RUA PROFESSOR SABINO SILVA,JARDIM APIPEMA,SALVADOR,BA
40157250,RUA PROFESSOR SABINO SILVA - ATÉ 99997/99998,CHAME-CHAME,SALVADOR,BA
40415595,RUA PROFESSOR SANTOS REIS,BONFIM,SALVADOR,BA
40210700,RUA PROFESSOR SEVERO PESSOA,FEDERAÇÃO,SALVADOR,BA
40310300,RUA PROFESSOR SOEIRO,PAU MIÚDO,SALVADOR,BA
41100130,RUA PROFESSOR SOUZA CARNEIRO,PERNAMBUÉS,SALVADOR,BA
41900465,RUA PROFESSOR TELES DE MENEZES,AMARALINA,SALVADOR,BA
40365020,RUA VICENTE CAFÉ,CURUZU,SALVADOR,BA
40301075,RUA PROFESSOR VIEGAS,BARBALHO,SALVADOR,BA
40325870,RUA PROFESSOR WALSON LOPES,LIBERDADE,SALVADOR,BA
