CEP,Logradouro,Bairro,Cidade,UF
68909006,AVENIDA DA LIBERDADE - DE 2000/2001 AO FIM,JARDIM FELICIDADE,MACAPÁ,AP
68909829,AVENIDA LOURENÇO ARAÚJO DE SÁ - ATÉ 2249/2250,NOVO HORIZONTE,MACAPÁ,AP
68909007,AVENIDA LOURENÇO ARAÚJO DE SÁ - DE 2500/2501 AO FIM,JARDIM FELICIDADE,MACAPÁ,AP
68909831,AVENIDA MARIA DAS GRAÇAS PICANÇO - ATÉ 2479/2480,NOVO HORIZONTE,MACAPÁ,AP
68909009,AVENIDA MARIA DAS GRAÇAS PICANÇO - DE 2481/2482 A 99997/9999,JARDIM FELICIDADE,MACAPÁ,AP
68909832,AVENIDA PEDRO WANDERLEY FERNANDES - ATÉ 2194/2195,NOVO HORIZONTE,MACAPÁ,AP
68909011,AVENIDA PEDRO WANDERLEY FERNANDES - DE 2555/2556 AO FIM,JARDIM FELICIDADE,MACAPÁ,AP
68909834,AVENIDA ANCELMO PAULO RAMOS - ATÉ 2579/2580,NOVO HORIZONTE,MACAPÁ,AP
68909013,AVENIDA ANCELMO PAULO RAMOS - DE 2600/2601 AO FIM,JARDIM FELICIDADE,MACAPÁ,AP
68909012,AVENIDA SEVERINO GOMES DE ALMEIDA - ATÉ 2549/2550,NOVO HORIZONTE,MACAPÁ,AP
68909833,AVENIDA SEVERINO GOMES DE ALMEIDA - DE 2555/2556 A 2949/2950,JARDIM FELICIDADE,MACAPÁ,AP
68903026,RUA EURICO DOS SANTOS BARBOSA - ATÉ 1607/1608,ZERÃO,MACAPÁ,AP
68903511,RUA EURICO DOS SANTOS BARBOSA - DE 1609/1610 A 99997/99998,UNIVERSIDADE,MACAPÁ,AP
68909021,AVENIDA FRANCISCO ALVES CORRÊA - ATÉ 2479/2480,NOVO HORIZONTE,MACAPÁ,AP
68909075,AVENIDA FRANCISCO ALVES CORRÊA - DE 2517/2518 AO FIM,JARDIM FELICIDADE,MACAPÁ,AP
68909823,AVENIDA HERMES MONTEIRO DA SILVA - ATÉ 2479/2480,NOVO HORIZONTE,MACAPÁ,AP
68909095,AVENIDA HERMES MONTEIRO DA SILVA - DE 2501/2502 AO FIM,NOVO HORIZONTE,MACAPÁ,AP
68909824,AVENIDA JOAQUIM SILVA DO AMARAL - ATÉ 2489/2490,NOVO HORIZONTE,MACAPÁ,AP
68909034,AVENIDA JOAQUIM SILVA DO AMARAL - DE 2500/2501 A 3109/3110,JARDIM FELICIDADE,MACAPÁ,AP
68909826,AVENIDA JOSÉ FERREIRA CHUCRE - ATÉ 2489/2490,NOVO HORIZONTE,MACAPÁ,AP
68909115,AVENIDA JOSÉ FERREIRA CHUCRE - DE 2495/2496 A 99997/99998,JARDIM FELICIDADE,MACAPÁ,AP
68909827,AVENIDA JOSÉ LOUREIRO DE SENA - ATÉ 2479/2480,NOVO HORIZONTE,MACAPÁ,AP
68909125,AVENIDA JOSÉ LOUREIRO DE SENA - DE 2490/2491 AO FIM,JARDIM FELICIDADE,MACAPÁ,AP
68909830,AVENIDA JOSEFA PELAES DA SILVA - ATÉ 2399/2400,NOVO HORIZONTE,MACAPÁ,AP
68909008,AVENIDA JOSEFA PELAES DA SILVA - DE 2402/2403 AO FIM,JARDIM FELICIDADE,MACAPÁ,AP
68909817,AVENIDA ALEXANDRE FERREIRA DA SILVA - ATÉ 2433/2434,NOVO HORIZONTE,MACAPÁ,AP
68909045,AVENIDA ALEXANDRE FERREIRA DA SILVA - DE 2500/2501 A 3089/3,JARDIM FELICIDADE,MACAPÁ,AP
68909813,AVENIDA ANA MARIA GOMES DA COSTA - ATÉ 2479/2480,NOVO HORIZONTE,MACAPÁ,AP
68909015,AVENIDA ANA MARIA GOMES DA COSTA - DE 2500/2501 A 3099/3100,JARDIM FELICIDADE,MACAPÁ,AP
68909814,AVENIDA ANA MARIA DAS GRAÇAS PICANÇO - ATÉ 2460/2461,NOVO HORIZONTE,MACAPÁ,AP
68909025,AVENIDA ANA MARIA DAS GRAÇAS PICANÇO - DE 2520/2521 A 3009/,JARDIM FELICIDADE,MACAPÁ,AP
68909816,AVENIDA ANTÔNIO CARLOS REIS - ATÉ 2598/2599,NOVO HORIZONTE,MACAPÁ,AP
68909035,AVENIDA ANTÔNIO CARLOS REIS - DE 2600/2601 AO FIM,JARDIM FELICIDADE,MACAPÁ,AP
68909818,AVENIDA CARLOS ALMEIDA DE SOUZA - ATÉ 2549/2550,NOVO HORIZONTE,MACAPÁ,AP
68909055,AVENIDA CARLOS ALMEIDA DE SOUZA - DE 2555/2556 A 99997/99998,JARDIM FELICIDADE,MACAPÁ,AP
68909819,AVENIDA DEOCLIDES FRANCO MONT ALVERNE - ATÉ 2349/2350,NOVO HORIZONTE,MACAPÁ,AP
68909065,AVENIDA DEOCLIDES FRANCO MONT ALVERNE - DE 2700/2701 AO FIM,JARDIM FELICIDADE,MACAPÁ,AP
68903022,RUA DOUTOR BRAULINO - ATÉ 1545/1546,ZERÃO,MACAPÁ,AP
68903501,RUA DOUTOR BRAULINO - DE 1547/1548 A 99997/99998,UNIVERSIDADE,MACAPÁ,AP
68908876,RUA JANARY NUNES (9LOT. INFRAERO I),INFRAERO,MACAPÁ,AP
68908877,RUA BRIGADEIRO HELIO COSTA (LOT. INFRAERO I),INFRAERO,MACAPÁ,AP
68908879,RUA PADRE BARTOLOMEU GUSMÃO (LOT. INFRAERO I),INFRAERO,MACAPÁ,AP
68908881,PASSAGEM DEMOSSELE (LOT. INFRAERO I),INFRAERO,MACAPÁ,AP
68908882,AVENIDA CHICO MENDES (LOT. INFRAERO I),INFRAERO,MACAPÁ,AP
68908883,AVENIDA MARECHAL EDUARDO GOMES (LOT. INFRAERO I),INFRAERO,MACAPÁ,AP
68908884,AVENIDA BRIGADEIRO FARIAS LIMA (LOT. INFRAERO I),INFRAERO,MACAPÁ,AP
68908886,AVENIDA KARIPUNAS (LOT. INFRAERO I),INFRAERO,MACAPÁ,AP
68908887,AVENIDA ESQUADRÃO FALÇÃO (LOT. INFRAERO I),INFRAERO,MACAPÁ,AP
68908891,TRAVESSA ZEPELIM (LOT. INFRAERO I),INFRAERO,MACAPÁ,AP
68903855,RUA SETENTRIONAL,ARAXÁ,MACAPÁ,AP
68903865,RUA ALESSANDRO B. GUERRA,ARAXÁ,MACAPÁ,AP
68903870,RUA ADRIÃO ROCHA OLIVEIRA,ARAXÁ,MACAPÁ,AP
68903860,AVENIDA PRIMEIRA,ARAXÁ,MACAPÁ,AP
68903875,AVENIDA SEGUNDA,ARAXÁ,MACAPÁ,AP
68903880,AVENIDA TERCEIRA,ARAXÁ,MACAPÁ,AP
68903885,AVENIDA QUARTA,ARAXÁ,MACAPÁ,AP
68903851,AVENIDA QUINTA,ARAXÁ,MACAPÁ,AP
68903852,AVENIDA SEXTA,ARAXÁ,MACAPÁ,AP
68903853,AVENIDA SÉTIMA,ARAXÁ,MACAPÁ,AP
68903854,AVENIDA OITAVA,ARAXÁ,MACAPÁ,AP
68903856,AVENIDA NONA,ARAXÁ,MACAPÁ,AP
68903857,AVENIDA DÉCIMA DO ARAXÁ,ARAXÁ,MACAPÁ,AP
68909804,RUA IRACEMA CASTRO SANTOS,NOVO HORIZONTE,MACAPÁ,AP
68909806,RUA FERNANDO ALVES DE OLIVEIRA,NOVO HORIZONTE,MACAPÁ,AP
68909807,RUA MARIA DA CONCEIÇÃO SANTOS,NOVO HORIZONTE,MACAPÁ,AP
68909808,RUA FRANCISCO CASSIANO DA COSTA,NOVO HORIZONTE,MACAPÁ,AP
68909809,RUA MARIA NAIR DA SILVA,NOVO HORIZONTE,MACAPÁ,AP
68909811,RUA RAIMUNDA RODRIGUES CAPIBERIBE,NOVO HORIZONTE,MACAPÁ,AP
68908641,AVENIDA BRASIL,BONÉ AZUL,MACAPÁ,AP
68908642,AVENIDA RAIMUNDO ALMEIDA COSTA,BONÉ AZUL,MACAPÁ,AP
68908643,AVENIDA AIRTON SENNA,BONÉ AZUL,MACAPÁ,AP
68908644,AVENIDA MACAPÁ,BONÉ AZUL,MACAPÁ,AP
68908645,AVENIDA DAS FLORES,BONÉ AZUL,MACAPÁ,AP
68903873,PASSARELA BIANOR,ARAXÁ,MACAPÁ,AP
68903874,AVENIDA HUMBERTO GÓES PEREIRA,ARAXÁ,MACAPÁ,AP
68903858,AVENIDA DÉCIMA PRIMEIRA,ARAXÁ,MACAPÁ,AP
68903859,AVENIDA DÉCIMA SEGUNDA,ARAXÁ,MACAPÁ,AP
68903861,PASSARELA BEIRA RIO,ARAXÁ,MACAPÁ,AP
68903862,PASSARELA MARISOL,ARAXÁ,MACAPÁ,AP
68903863,PASSARELA LIBERDADE,ARAXÁ,MACAPÁ,AP
68903864,PASSARELA BOM JESUS,ARAXÁ,MACAPÁ,AP
68903866,ALAMEDA JARDIM,ARAXÁ,MACAPÁ,AP
68903867,PASSARELA BECO DA SAUDADE,ARAXÁ,MACAPÁ,AP
68903868,PASSARELA SANTA CLARA,ARAXÁ,MACAPÁ,AP
68903869,PASSARELA SANTO ANTONIO,ARAXÁ,MACAPÁ,AP
68903382,AVENIDA VENUS (COJ. HABITACIONAL DA EGO),JARDIM MARCO ZERO,MACAPÁ,AP
68903384,AVENIDA JÚPITER (COJ. HABITACINAL DA EGO),JARDIM MARCO ZERO,MACAPÁ,AP
68903383,RUA MERCÚRIO (COJ. HABITACIONAL DA EGO),JARDIM MARCO ZERO,MACAPÁ,AP
68903386,AVENIDA SATURNO (CONJ. HABITACIONAL DA EGO),JARDIM MARCO ZERO,MACAPÁ,AP
68903387,AVENIDA MARTE (CONJ. HABITACIONAL DA EGO),JARDIM MARCO ZERO,MACAPÁ,AP
68909801,RUA MARIA DA SILVA XAVIER,NOVO HORIZONTE,MACAPÁ,AP
68909803,RUA CÍCERO MARQUES DE SOUZA,NOVO HORIZONTE,MACAPÁ,AP
68903051,PASSARELA BEIRA RIO - ATÉ 1897/1898,ZERÃO,MACAPÁ,AP
68903514,PASSARELA BEIRA RIO - DE 1899/1900 A 99997/99998,ZERÃO,MACAPÁ,AP
68903251,TRAVESSA PROFESSORA MARIA GUITA,JARDIM MARCO ZERO,MACAPÁ,AP
68903252,TRAVESSA ALBINO PENA ALVES,JARDIM MARCO ZERO,MACAPÁ,AP
68908646,AVENIDA MINERVINA BARCELOS,BONÉ AZUL,MACAPÁ,AP
68908647,AVENIDA ANIBAL BARCELOS,BONÉ AZUL,MACAPÁ,AP
68909791,RUA JOSE PENHA TAVARES,NOVO HORIZONTE,MACAPÁ,AP
68909835,AVENIDA ZELIA CARDOSO DE MELO - ATÉ 2349/2350,NOVO HORIZONTE,MACAPÁ,AP
68907620,RUA RENASCIMENTO,RENASCER,MACAPÁ,AP
68903751,TRAVESSA RAIMUNDA NÓBRE,UNIVERSIDADE,MACAPÁ,AP
68906849,ALAMEDA CAMPO BELO (CONJ. HABITACIONAL CABRALZINHO),CABRALZINHO,MACAPÁ,AP
68906533,RAMAL DO BUEIRINHO,ALVORADA,MACAPÁ,AP
68906534,RUA RUTHENETE PEREIRA MARQUES,ALVORADA,MACAPÁ,AP
68906843,ALAMEDA CAJARI (CONJ. HABITACIONAL CABRALZINHO),CABRALZINHO,MACAPÁ,AP
68906844,ALAMEDA BELA VISTA (CONJ. HABITACIONAL CABRALZINHO),CABRALZINHO,MACAPÁ,AP
68906846,ALAMEDA CALÇOENE (CONJ. HABITACIONAL CABRALZINHO),CABRALZINHO,MACAPÁ,AP
68908871,AVENIDA BRIGADEIRO ARARIPE MACEDO (LOT. INFRAERO I),INFRAERO,MACAPÁ,AP
68908872,TRAVESSA URURAY (LOT. INFRAERO I),INFRAERO,MACAPÁ,AP
68908873,RUA DOZE DE DEZEMBRO (LOT. INFRAERO I),INFRAERO,MACAPÁ,AP
68908874,RUA PRIMEIRO DE JANEIRO (LOT. INFRAERO I),INFRAERO,MACAPÁ,AP
68903752,TRAVESSA BENJAMIM CONSTANT.,UNIVERSIDADE,MACAPÁ,AP
68903753,TRAVESSA GALILEU GALILEI,UNIVERSIDADE,MACAPÁ,AP
68903754,AVENIDA RAMILDO NEVES BENICIO,UNIVERSIDADE,MACAPÁ,AP
68909866,RUA SÃO FRANCISCO DE ASSIS (COMUNIDADE DO CORAÇÃO),MARABAIXO,MACAPÁ,AP
68909867,RUA SÃO RAIMUNDO (COMUNIDADE DO CORAÇÃO),MARABAIXO,MACAPÁ,AP
68909868,RUA JACIRA SILVA (COMUNIDADE DO CORAÇÃO),MARABAIXO,MACAPÁ,AP
68909869,RUA PROFESSORA NELZARINA SILVA (COMUNIDADE DO CORAÇÃO),MARABAIXO,MACAPÁ,AP
68909871,RUA EUGÊNIA DAMASCENO (COMUNIDADE DO CORAÇÃO),MARABAIXO,MACAPÁ,AP
68909872,TRAVESSA GOIÁS (COMUNIDADE DO CORAÇÃO),MARABAIXO,MACAPÁ,AP
68909873,TRAVESSA SANTO ANTÔNIO (COMUNIDADE DO CORAÇÃO),MARABAIXO,MACAPÁ,AP
68909874,TRAVESSA SÃO JOSÉ (COMUNIDADE DO CORAÇÃO),MARABAIXO,MACAPÁ,AP
68909876,TRAVESSA JULIO AMARAL (COMUNIDADE DO CORAÇÃO),MARABAIXO,MACAPÁ,AP
68909877,TRAVESSA SÃO BENEDITO (COMUNIDADE DO CORAÇÃO),MARABAIXO,MACAPÁ,AP
68909878,TRAVESSA SÃO PEDRO (COMUNIDADE DO CORAÇÃO),MARABAIXO,MACAPÁ,AP
68901348,AVENIDA REINALDO DAMASCENO,SANTA RITA,MACAPÁ,AP
68903002,RUA CARIPUNAS,JARDIM EQUATORIAL,MACAPÁ,AP
68902006,TRAVESSA VASCO DA GAMA,BEIROL,MACAPÁ,AP
68903003,AVENIDA EMANOEL SOUZA DA SILVA,JARDIM EQUATORIAL,MACAPÁ,AP
68903004,AVENIDA GRACILIANO DA SILVA TRINDADE,JARDIM EQUATORIAL,MACAPÁ,AP
68908801,AVENIDA ALICE DO NASCIMENTO PIMENTEL (LOT PRQ BURITIS),INFRAERO,MACAPÁ,AP
68908802,AVENIDA ANTENOR EPIFÂNIO MARTINS (LOT PRQ BURITIS),INFRAERO,MACAPÁ,AP
68908803,AVENIDA ALZIR DA SILVA MAIA (LOT PRQ BURITIS),INFRAERO,MACAPÁ,AP
68908804,AVENIDA URIEL SALES ARAÚJO (LOT. PARQUE DOS BURITIS),INFRAERO,MACAPÁ,AP
68908805,AVENIDA FRANCISCO FELIPE DE MIRANDA (LOT. PARQUE DOS BURITIS,INFRAERO,MACAPÁ,AP
68908806,AVENIDA JOÃO CANDIDO SOARES FILHO (LOT. PARQUE DOS BURITIS),INFRAERO,MACAPÁ,AP
68908808,RUA MARABÁ (LOT.PARQUE DOS BURITIS),INFRAERO,MACAPÁ,AP
68908809,RUA SANTARÉM (LOT. PARQUE DOS BURITIS),INFRAERO,MACAPÁ,AP
68908810,RUA MARIA DE FÁTIMA ARDASE (LOT. PARQUE DOS BURITIS),INFRAERO,MACAPÁ,AP
68908811,RUA UBIRACY AZEVEDO PICANÇO (LOT.PARQUE DOS BURITIS),INFRAERO,MACAPÁ,AP
68908812,RUA BERTOLDO ROSA DUARTE (LOT. PARQUE DOS BURITIS),INFRAERO,MACAPÁ,AP
68908813,RUA RAIMUNDO RAMOS DA SILVA (LOT. PARQUE DOS BURITRIS),INFRAERO,MACAPÁ,AP
68908814,RUA YASMIN DOS SANTOS BRITO (LOT. PARQUE DOS BURITIS),INFRAERO,MACAPÁ,AP
68908815,RUA ANTONIO FLEXA DA COSTA (LOT PRQ BURITIS),INFRAERO,MACAPÁ,AP
68908816,RUA ELIONAI CESA DA SILVA (LOT. PARQUE DOS BURITIS),INFRAERO,MACAPÁ,AP
68908817,RUA PEDRO RODRIGUES DE LIMA (LOT.PARQUE DOS BURITIS),INFRAERO,MACAPÁ,AP
68901291,AVENIDA PEDRO DE OLIVEIRA GOMES,SANTA RITA,MACAPÁ,AP
68904328,AVENIDA EVANDRO CARNEIRO DE MELO,CONGÓS,MACAPÁ,AP
68901347,AVENIDA ISRAEL MARQUES SOZINHO,SANTA RITA,MACAPÁ,AP
68908465,RUA A,SÃO LÁZARO,MACAPÁ,AP
68908475,PASSAGEM VALE VERDE,SÃO LÁZARO,MACAPÁ,AP
68908892,TRAVESSA PORCINA DE MELO (LOT. INFRAERO I),INFRAERO,MACAPÁ,AP
68903006,AVENIDA JOÃO DE CASTRO SUSSUARANA,JARDIM EQUATORIAL,MACAPÁ,AP
68903007,AVENIDA MAURÍCIO TRINDADE,JARDIM EQUATORIAL,MACAPÁ,AP
68903008,RUA LUIS CARLOS DE ARAÚJO MONTEIRO,JARDIM EQUATORIAL,MACAPÁ,AP
68903009,RUA MAMEDIO AMARAL DA SILVA,JARDIM EQUATORIAL,MACAPÁ,AP
68903012,RUA ANTÔNIO MARTINS DA SILVA,JARDIM EQUATORIAL,MACAPÁ,AP
68902011,AVENIDA MARIA JOSÉ DE NAZARÉ FERREIRA LIMA,BEIROL,MACAPÁ,AP
68908076,AVENIDA MARIA CAVALCANTE DE AZEVEDO PICANÇO (LOT. INFRAERO,INFRAERO,MACAPÁ,AP
68908077,RUA ROLDÃO DOS SANTOS BRITO (LOT. INFRAERO II),INFRAERO,MACAPÁ,AP
68908078,RUA DA PAZ (LOT. INFRAERO II),INFRAERO,MACAPÁ,AP
68908079,RUA SANTO CRISTO (LOT. INFRAERO II),INFRAERO,MACAPÁ,AP
68908415,TRAVESSA MANOEL FRANCISCO DE SOUZA,SÃO LÁZARO,MACAPÁ,AP
68908425,TRAVESSA JOSÉ VIANA,SÃO LÁZARO,MACAPÁ,AP
68908435,RUA CAUBI MELO,SÃO LÁZARO,MACAPÁ,AP
68908455,TRAVESSA LUIS CEZAR PICANÇO,SÃO LÁZARO,MACAPÁ,AP
68907015,AVENIDA CONTEPORÂNEA,RENASCER,MACAPÁ,AP
68908847,RUA DOS MORANGOS (LOT. AÇAI),INFRAERO,MACAPÁ,AP
68908839,AVENIDA DOS CAJUS (LOT. AÇAI),INFRAERO,MACAPÁ,AP
68909027,TRAVESSA DA LUZ,JARDIM FELICIDADE,MACAPÁ,AP
68909029,TRAVESSA EQUATORIAL,JARDIM FELICIDADE,MACAPÁ,AP
68909031,TRAVESSA DOS EMIGRANTES,JARDIM FELICIDADE,MACAPÁ,AP
68909032,TRAVESSA TRICOLOR,JARDIM FELICIDADE,MACAPÁ,AP
68908401,RUA LUISA PICANÇO,SÃO LÁZARO,MACAPÁ,AP
68903128,AVENIDA SEGUNDA DAS OLIVEIRA,PEDRINHAS,MACAPÁ,AP
68908818,RUA DJANIRA MENDONÇA PALHETA (LOT. PARQUE DOS BURITIS),INFRAERO,MACAPÁ,AP
68908819,RUA MARIA RAUCILENE PASSOS DO NASCIMENTO (LOT. PARQUE DOS B,INFRAERO,MACAPÁ,AP
68908820,RUA FRANCISCO FRANCINE CAVALCANTE (LOT. PARQUE DOS BURITIS),INFRAERO,MACAPÁ,AP
68908821,RUA AGOSTINHO NOGUEIRA DE SOUZA (LOT PRQ BURITIS),INFRAERO,MACAPÁ,AP
68901346,AVENIDA DOUTOR SILAS SALGADO,SANTA RITA,MACAPÁ,AP
68903011,AVENIDA CAETES,JARDIM EQUATORIAL,MACAPÁ,AP
68901591,TRAVESSA CÂNDIDO PORTINARI,NOVA ESPERANÇA,MACAPÁ,AP
68904383,AVENIDA PADRE RINALDO BOSSI,CONGÓS,MACAPÁ,AP
68903436,RAMAL DA UNIFAP,JARDIM MARCO ZERO,MACAPÁ,AP
68909317,RUA DO CUPUAÇU,BRASIL NOVO,MACAPÁ,AP
68908784,RUA DA BIRIBA (LOT. MORADAS DAS PALMEIRAS),INFRAERO,MACAPÁ,AP
68908785,RUA DO CACAU (LOT. MORADA DAS PALMEIRAS),INFRAERO,MACAPÁ,AP
68908790,RUA DO LIMÃO (LOT. MORADAS DAS PALMEIRAS),INFRAERO,MACAPÁ,AP
68908792,AVENIDA DO MURUCI (LOT. MORADA DAS PALMEIRAS),INFRAERO,MACAPÁ,AP
68908795,AVENIDA DO AÇAI (LOT M PALMEIRAS),INFRAERO,MACAPÁ,AP
68908789,AVENIDA DO JABUTICABA (LOT. MORADAS DAS PALMEIRAS),INFRAERO,MACAPÁ,AP
68908791,AVENIDA DAS LIMAS (LOT. MORADAS DAS PALMEIRAS),INFRAERO,MACAPÁ,AP
68909659,AVENIDA DAS OLIVEIRAS,LAGOA AZUL,MACAPÁ,AP
68908779,AVENIDA DOS ABACATES (LOT M PALMEIRAS),INFRAERO,MACAPÁ,AP
68908783,AVENIDA DAS ATAS (LOT. MORADA DAS PALMEIRAS),INFRAERO,MACAPÁ,AP
68908794,AVENIDA DAS UVAS (LOT. MORADA DAS PALMEIRAS),INFRAERO,MACAPÁ,AP
68908793,AVENIDA DAS PERAS (LOT. MORADA DAS PALMEIRAS),INFRAERO,MACAPÁ,AP
68908787,AVENIDA DOS CAJUS (LOT. MORADA DAS PALMEIRAS),INFRAERO,MACAPÁ,AP
68908788,AVENIDA DOS FIGOS (LOT. MORADA DAS PALMEIRAS),INFRAERO,MACAPÁ,AP
68908786,RUA CACAU (LOT.M DAS PALMEIRAS),INFRAERO,MACAPÁ,AP
68909306,RUA BACABEIRA,BRASIL NOVO,MACAPÁ,AP
68909305,RUA ACEROLA,BRASIL NOVO,MACAPÁ,AP
68909335,ALAMEDA TUCUMÃ,BRASIL NOVO,MACAPÁ,AP
68909329,AVENIDA PINHAL,BRASIL NOVO,MACAPÁ,AP
68909313,AVENIDA CANELEIRA,BRASIL NOVO,MACAPÁ,AP
68909328,AVENIDA PEROBAL,BRASIL NOVO,MACAPÁ,AP
68909304,AVENIDA AÇAI,BRASIL NOVO,MACAPÁ,AP
68909315,AVENIDA COQUEIRO,BRASIL NOVO,MACAPÁ,AP
68909322,AVENIDA JAMBEIRO,BRASIL NOVO,MACAPÁ,AP
68909326,AVENIDA MANGA ROSA,BRASIL NOVO,MACAPÁ,AP
68909316,ALAMEDA CUPUAÇU,BRASIL NOVO,MACAPÁ,AP
68909303,ALAMEDA ABIL,BRASIL NOVO,MACAPÁ,AP
68909321,ALAMEDA GRAVIOLA,BRASIL NOVO,MACAPÁ,AP
68909311,ALAMEDA BOM JESUS,BRASIL NOVO,MACAPÁ,AP
68909323,ALAMEDA SÃO JOSÉ,BRASIL NOVO,MACAPÁ,AP
68909307,ALAMEDA BACURI,BRASIL NOVO,MACAPÁ,AP
68909333,ALAMEDA SIRIGUELA,BRASIL NOVO,MACAPÁ,AP
68909302,BAIXA ABACAXI,BRASIL NOVO,MACAPÁ,AP
68909327,TRAVESSA PALMARES,BRASIL NOVO,MACAPÁ,AP
68909309,AVENIDA BANANEIRA,BRASIL NOVO,MACAPÁ,AP
68909332,AVENIDA SERINGAL,BRASIL NOVO,MACAPÁ,AP
68909301,AVENIDA ABACATAL,BRASIL NOVO,MACAPÁ,AP
68903206,TRAVESSA TANTALITA (CJ. REDENÇÃO),JARDIM MARCO ZERO,MACAPÁ,AP
68903207,TRAVESSA TURMALINA (CJ. REDENÇÃO),JARDIM MARCO ZERO,MACAPÁ,AP
68903208,TRAVESSA AMETISTA (CJ REDENÇÃO),JARDIM MARCO ZERO,MACAPÁ,AP
68903209,TRAVESSA ONIX (CJ. REDENÇÃO),JARDIM MARCO ZERO,MACAPÁ,AP
68904398,AVENIDA JOSÉ ARAGUARINO DE MONT ALVERNE,CONGÓS,MACAPÁ,AP
68905015,AVENIDA NOSSA SENHORA DAS NEVES,CIDADE NOVA,MACAPÁ,AP
68901281,AVENIDA SALGADO FILHO - DE 705/706 A 99998/99999,SANTA RITA,MACAPÁ,AP
68908351,TRAVESSA JOSÉ JUCÁ DE MONT ALVERNE,PACOVAL,MACAPÁ,AP
68905450,PASSAGEM NAZARÉ,CIDADE NOVA,MACAPÁ,AP
68908317,RUA SÃO BENEDITO,PACOVAL,MACAPÁ,AP
68908319,AVENIDA RAIMUNDO SOUZA MESQUITA,PACOVAL,MACAPÁ,AP
68905590,AVENIDA DA MARIA SILVA CHAVIER (CONJ. HABITACIONAL DA KIÁR),PERPÉTUO SOCORRO,MACAPÁ,AP
68905580,AVENIDA QUARTA (CONJ. HABITACIONAL DA KIÁR),PERPÉTUO SOCORRO,MACAPÁ,AP
68905620,AVENIDA QUINTA (CONJ. HABITACIONAL DA KIÁR),PERPÉTUO SOCORRO,MACAPÁ,AP
68909698,RUA MITA CORDEIRO (LOT.AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909699,RUA PROGRESSO (LOT. AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909700,RUA FIGUEIREDO TELES (LOT. AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909862,AVENIDA BEIJA FLORES (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68909863,AVENIDA DOS GUARÁS (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68909881,AVENIDA DOS TUCANOS (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68909893,AVENIDA DOS PAPAGAIOS (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68909894,AVENIDA DOS POMBOS (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68909896,AVENIDA DAS ANDORINHAS (LOT HAB B VILLE),MARABAIXO,MACAPÁ,AP
68909897,AVENIDA DOS ROUXINOS (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68909898,AVENIDA DOS CANÁRIOS (LOT. HABITACIONAL BELLA VILLE),MARABAIXO,MACAPÁ,AP
68905610,AVENIDA PRIMEIRA (CONJ. HABITACIONAL DA KIÁR),PERPÉTUO SOCORRO,MACAPÁ,AP
68905600,AVENIDA SEGUNDA (CONJ. HABITACIONAL DA KIÁR),PERPÉTUO SOCORRO,MACAPÁ,AP
68909697,AVENIDA SEM DENOMINAÇÃO VINTE (LOTEAMENTO AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68909701,RUA SANTO ESPEDITO (LOT.AMAZONAS),LAGOA AZUL,MACAPÁ,AP
68907201,RUA DEZESSETE DE JUNHO (LOT. VITORIA DO RENASCER),RENASCER,MACAPÁ,AP
68907202,RUA PROGRESSO (LOT. VITORIA DO RENASCER),RENASCER,MACAPÁ,AP
68907203,RUA INDEPENDÊNCIA (LOT. VITORIA DO RENASCER),RENASCER,MACAPÁ,AP
68907204,RUA LIBERDADE (LOT. VITORIA DO RENASCER),RENASCER,MACAPÁ,AP
68907205,RUA SETE DE SETEMBRO (LOT. VITORIA DO RENASCER),RENASCER,MACAPÁ,AP
68907206,RUA MILAGRES (LOT. VITORIA DO RENASCER),RENASCER,MACAPÁ,AP
68907207,AVENIDA RAIMUNDA MARIA ALBERTINA (LOT. VITORIA DO RENASCER),RENASCER,MACAPÁ,AP
68908826,RUA IMACULADA CONCEIÇÃO (LOT. INFRAERO II),INFRAERO,MACAPÁ,AP
68908827,RUA DOS ANANAIS (LOT INFRAERO II),INFRAERO,MACAPÁ,AP
68908828,RUA NATECIA ROSA DA SILVA (LOT. INFRAERO II),INFRAERO,MACAPÁ,AP
68908829,RUA REDENÇÃO (LOT. INFRAERO II),INFRAERO,MACAPÁ,AP
68909314,ALAMEDA CEREJA,BRASIL NOVO,MACAPÁ,AP
68908575,RODOVIA BR-156,SÃO LÁZARO,MACAPÁ,AP
68908572,TRAVESSA SANTO INÁCIO DE LOIOLA,SÃO LÁZARO,MACAPÁ,AP
68903378,AVENIDA DAS MARGARIDAS (LOT. CHEFE CLODOALDO),JARDIM MARCO ZERO,MACAPÁ,AP
