CEP,Logradouro,Bairro,Cidade,UF
60347051,VILA MÁRCIA,VILA VELHA,FORTALEZA,CE
60752545,RUA MÁRCIA,MONDUBIM,FORTALEZA,CE
60310830,TRAVESSA MÁRCIA MENDES,PIRAMBU,FORTALEZA,CE
60421175,VILA MARCIANO,ITAOCA,FORTALEZA,CE
60767740,RUA MARCÍLIA COSTA FREIRE,MONDUBIM,FORTALEZA,CE
60025170,GALERIA MARCÍLIO DIAS,CENTRO,FORTALEZA,CE
60425150,RUA MARCO,BOM FUTURO,FORTALEZA,CE
60760115,RUA MARCO AURÉLIO,PREFEITO JOSÉ WALTER,FORTALEZA,CE
60762350,RUA MARCO PÓLO,MONDUBIM,FORTALEZA,CE
60830296,TRAVESSA MARCO PÓLO,JOSÉ DE ALENCAR,FORTALEZA,CE
60441460,VILA MARCOLINO,BELA VISTA,FORTALEZA,CE
60764525,VILA MARCONDES,ARACAPÉ,FORTALEZA,CE
60135224,TRAVESSA MARCONDES PEREIRA,DIONISIO TORRES,FORTALEZA,CE
60130060,RUA MARCONDES PEREIRA - ATÉ 698/699,JOAQUIM TÁVORA,FORTALEZA,CE
60135222,RUA MARCONDES PEREIRA - DE 700/701 AO FIM,DIONISIO TORRES,FORTALEZA,CE
60015190,RUA MARCONI,FARIAS BRITO,FORTALEZA,CE
60331050,RUA MARCOS,BARRA DO CEARÁ,FORTALEZA,CE
60311321,TRAVESSA MARCOS AUGUSTO,PIRAMBU,FORTALEZA,CE
60711525,RUA MARCOS CÉSAR,MONDUBIM,FORTALEZA,CE
60150190,RUA MARCOS MACÊDO,ALDEOTA,FORTALEZA,CE
60431190,VILA MARCOS RUBENS,RODOLFO TEÓFILO,FORTALEZA,CE
60349500,RUA MARCOS VILAR,VILA VELHA,FORTALEZA,CE
60860540,RUA MARECHAL BITTENCOURT - ATÉ 599/600,DIAS MACEDO,FORTALEZA,CE
60860524,RUA MARECHAL BITTENCOURT - DE 601/602 AO FIM,DIAS MACEDO,FORTALEZA,CE
60183740,RUA COMANDANTE MARCELO TEIXEIRA,PRAIA DO FUTURO II,FORTALEZA,CE
60020060,RUA MARECHAL DEODORO - ATÉ 863/864,BENFICA,FORTALEZA,CE
60020061,RUA MARECHAL DEODORO - DE 865/866 AO FIM,BENFICA,FORTALEZA,CE
60332690,RUA MARECHAL NAPION,BARRA DO CEARÁ,FORTALEZA,CE
60175060,RUA MARECHAL RONDON,ALDEOTA,FORTALEZA,CE
60820180,RUA DO MARFIM,JARDIM DAS OLIVEIRAS,FORTALEZA,CE
60430060,VILA MARGARIDA,RODOLFO TEÓFILO,FORTALEZA,CE
60320790,VILA MARGARIDA,MONTE CASTELO,FORTALEZA,CE
60762000,RUA MARGARIDA,MONDUBIM,FORTALEZA,CE
60872413,RUA MARGARIDA ALVES,COAÇU,FORTALEZA,CE
60870355,RUA MARGARIDA ALVES,CONJUNTO PALMEIRAS,FORTALEZA,CE
60355501,RUA MARGARIDA MARIA,PRESIDENTE KENNEDY,FORTALEZA,CE
60425250,VILA MARGARIDA MARIA,BOM FUTURO,FORTALEZA,CE
60822530,RUA MARGARIDA QUEIROS,CIDADE DOS FUNCIONÁRIOS,FORTALEZA,CE
60190510,ALAMEDA DAS MARGARIDAS,CIDADE 2000,FORTALEZA,CE
60841646,TRAVESSA DAS MARGARIDAS,MESSEJANA,FORTALEZA,CE
60520806,RUA MARGINAL VERDE LESTE,BONSUCESSO,FORTALEZA,CE
60520804,RUA MARGINAL VERDE OESTE,BONSUCESSO,FORTALEZA,CE
60175572,VILA MARIA,MUCURIPE,FORTALEZA,CE
60811151,RUA MARIA ALICE,ENGENHEIRO LUCIANO CAVALCANTE,FORTALEZA,CE
60865040,RUA MARIA ALVES RIBEIRO,JANGURUSSU,FORTALEZA,CE
60865041,TRAVESSA MARIA ALVES RIBEIRO,JANGURUSSU,FORTALEZA,CE
60340260,VILA MARIA ALZENIR,FLORESTA,FORTALEZA,CE
60862020,RUA MARIA AMÁLIA,PASSARÉ,FORTALEZA,CE
60744260,RUA MARIA ARAÚJO COCHRANE,PASSARÉ,FORTALEZA,CE
60810703,VILA MARIA AUGUSTA,ENGENHEIRO LUCIANO CAVALCANTE,FORTALEZA,CE
60335810,VILA MARIA BARBOSA,ÁLVARO WEYNE,FORTALEZA,CE
60831590,RUA MARIA BEZERRA,LAGOA REDONDA,FORTALEZA,CE
60176400,RUA PROFESSORA MARIA CABRAL,MUCURIPE,FORTALEZA,CE
60175600,RUA MARIA CARVALHO,MUCURIPE,FORTALEZA,CE
60181065,TRAVESSA MARIA CARVALHO GÓIS,VICENTE PINZON,FORTALEZA,CE
60541645,RUA COSMONAUTA,BONSUCESSO,FORTALEZA,CE
60326350,VILA MARIA CLEIRE,JACARECANGA,FORTALEZA,CE
60844105,VILA RONALDINHO,CURIÓ,FORTALEZA,CE
60312010,VILA MARIA DA CONCEIÇÃO,CARLITO PAMPLONA,FORTALEZA,CE
60331400,RUA MARIA DA CONCEIÇÃO PONCIANO,BARRA DO CEARÁ,FORTALEZA,CE
60190190,ALAMEDA MARIA DA GLÓRIA,CIDADE 2000,FORTALEZA,CE
60346354,VILA MARIA DA PENHA,JARDIM GUANABARA,FORTALEZA,CE
60731710,RUA MARIA DE JESUS,SIQUEIRA,FORTALEZA,CE
60340580,RUA MARIA DE SOUSA,FLORESTA,FORTALEZA,CE
60760210,VILA MARIA DO CARMO,PREFEITO JOSÉ WALTER,FORTALEZA,CE
60713190,VILA MARIA DO ERNESTO,MANUEL SÁTIRO,FORTALEZA,CE
60325822,VILA MARIA DO SOCORRO,MONTE CASTELO,FORTALEZA,CE
60190170,ALAMEDA MARIA DORALICE,CIDADE 2000,FORTALEZA,CE
60181246,RUA MARIA DOS ANJOS MACHADO,PAPICU,FORTALEZA,CE
60520560,RUA MARIA DULCE,BONSUCESSO,FORTALEZA,CE
60330250,VILA MARIA ERLY,BARRA DO CEARÁ,FORTALEZA,CE
60010640,RUA MARIA ESTELA,JACARECANGA,FORTALEZA,CE
60455270,VILA MARIA ESTELA,FARIAS BRITO,FORTALEZA,CE
60455375,RUA MARIA FÉLIX RODRIGUES,PARQUELÂNDIA,FORTALEZA,CE
60741252,VILA MARIA FERNANDES,SERRINHA,FORTALEZA,CE
60732575,RUA MARIA FIRMINO,SIQUEIRA,FORTALEZA,CE
60810165,RUA FIRMINO ROCHA AGUIAR,PATRIOLINO RIBEIRO,FORTALEZA,CE
60833615,RUA MARIA GALDINO,SAPIRANGA,FORTALEZA,CE
60540700,VILA MARIA GORETI,GRANJA PORTUGAL,FORTALEZA,CE
60834335,RUA MARIA GUERRA DE MEDEIROS,EDSON QUEIROZ,FORTALEZA,CE
60346230,VILA MARIA HELENA,JARDIM GUANABARA,FORTALEZA,CE
60332250,VILA MARIA IEDA,BARRA DO CEARÁ,FORTALEZA,CE
60010420,RUA MARIA ISABEL,JACARECANGA,FORTALEZA,CE
60863055,RUA MARIA IVONE,BARROSO,FORTALEZA,CE
60863053,TRAVESSA MARIA IVONE,BARROSO,FORTALEZA,CE
60835676,RUA MARIA JORGE,SABIAGUABA,FORTALEZA,CE
60357130,TRAVESSA MARIA JOSÉ,ANTÔNIO BEZERRA,FORTALEZA,CE
60055200,VILA MARIA JOSÉ,JOAQUIM TÁVORA,FORTALEZA,CE
60310080,VILA MARIA JOSÉ,ÁLVARO WEYNE,FORTALEZA,CE
60730020,RUA MARIA JOSÉ GOMES,VILA PERI,FORTALEZA,CE
60711012,RUA MARIA JOSÉ GURGEL,MARAPONGA,FORTALEZA,CE
60351230,RUA MARIA JOSÉ TEIXEIRA,OLAVO OLIVEIRA,FORTALEZA,CE
60545255,RUA MARIA JÚLIA - ATÉ 360/361,GRANJA PORTUGAL,FORTALEZA,CE
60545045,RUA MARIA JÚLIA - DE 362/363 A 1424/1425,BOM JARDIM,FORTALEZA,CE
60545440,RUA MARIA LEITE,BONSUCESSO,FORTALEZA,CE
60355090,TRAVESSA MARIA LENICE,PRESIDENTE KENNEDY,FORTALEZA,CE
60010390,RUA MARIA LUIZA,JACARECANGA,FORTALEZA,CE
60347036,VILA MARIA LUIZA,VILA VELHA,FORTALEZA,CE
60861020,RUA MARIA LUIZA FONTENELE,BOA VISTA,FORTALEZA,CE
60355642,RUA MARIA MIRIAN FERREIRA DE SOUZA,PRESIDENTE KENNEDY,FORTALEZA,CE
60867060,RUA MARIA MIRTES PEREIRA,PASSARÉ,FORTALEZA,CE
60120300,TRAVESSA MARIA NOGUEIRA,SÃO JOÃO DO TAUAPE,FORTALEZA,CE
60863000,RUA MARIA PERDIGÃO,BARROSO,FORTALEZA,CE
60741520,VILA MARIA PESSOA,SERRINHA,FORTALEZA,CE
60741530,TRAVESSA MARIA PESSOA,SERRINHA,FORTALEZA,CE
60850755,RUA MARIA PESSOA,AEROLÂNDIA,FORTALEZA,CE
60850750,VILA MARIA PESSOA,AEROLÂNDIA,FORTALEZA,CE
60831480,RUA MARIA PINHEIRO CAMPELO,LAGOA REDONDA,FORTALEZA,CE
60520790,RUA MARIA QUINTELA,BONSUCESSO,FORTALEZA,CE
60873010,RUA MARIA QUINTINO,PARQUE SANTA MARIA,FORTALEZA,CE
60873020,TRAVESSA MARIA QUINTINO,PARQUE SANTA MARIA,FORTALEZA,CE
60541300,VILA MARIA QUITÉRIA,GRANJA PORTUGAL,FORTALEZA,CE
60442780,TRAVESSA MARIA REIS,PICI,FORTALEZA,CE
60865440,RUA NAZARÉ FONTENELE,JANGURUSSU,FORTALEZA,CE
60831360,TRAVESSA MARIA RODRIGUES,LAGOA REDONDA,FORTALEZA,CE
60866661,RUA MARIA RODRIGUES,JANGURUSSU,FORTALEZA,CE
60183140,RUA MARIA ROSA,VICENTE PINZON,FORTALEZA,CE
60190210,ALAMEDA MARIA TEREZA,CIDADE 2000,FORTALEZA,CE
60010710,VILA MARIA TEREZA,JACARECANGA,FORTALEZA,CE
60150170,RUA MARIA TOMÁSIA,ALDEOTA,FORTALEZA,CE
60326200,VILA MARIA VALDIVINO,MONTE CASTELO,FORTALEZA,CE
60455240,VILA MARIA VIRIATO,FARIAS BRITO,FORTALEZA,CE
60355500,VILA MARIALVA,PRESIDENTE KENNEDY,FORTALEZA,CE
60420190,VILA MARIANA,VILA UNIÃO,FORTALEZA,CE
60841190,VILA MARIANA,MESSEJANA,FORTALEZA,CE
60752482,RUA MARIANA,MONDUBIM,FORTALEZA,CE
60811030,RUA MARIANA FURTADO LEITE,ENGENHEIRO LUCIANO CAVALCANTE,FORTALEZA,CE
60811200,RUA MARIANA PINTO BANDEIRA,ENGENHEIRO LUCIANO CAVALCANTE,FORTALEZA,CE
60346226,VILA MARIANE,JARDIM GUANABARA,FORTALEZA,CE
60545244,TRAVESSA MARIANO,GRANJA PORTUGAL,FORTALEZA,CE
60335090,VILA MARIANO,ÁLVARO WEYNE,FORTALEZA,CE
60810790,RUA MARICÁ DE MATOS,SALINAS,FORTALEZA,CE
60835295,RUA MARIETA BARREIRA,SABIAGUABA,FORTALEZA,CE
60810070,RUA MARIINHA HOLANDA,PATRIOLINO RIBEIRO,FORTALEZA,CE
60455030,VILA MARILÂNDIA,PARQUELÂNDIA,FORTALEZA,CE
60360190,VILA MARILDE,ANTÔNIO BEZERRA,FORTALEZA,CE
60525700,TRAVESSA MARILDE,JOÃO XXIII,FORTALEZA,CE
60842190,RUA MARÍLIA,MESSEJANA,FORTALEZA,CE
60525535,TRAVESSA MARÍLIA,JOÃO XXIII,FORTALEZA,CE
60331390,RUA MARÍLIA DE DIRCEU,BARRA DO CEARÁ,FORTALEZA,CE
60183150,VILA MARINETE,VICENTE PINZON,FORTALEZA,CE
60326370,VILA MARINETE,JACARECANGA,FORTALEZA,CE
60850250,RUA MARINGÁ,AEROLÂNDIA,FORTALEZA,CE
60355790,TRAVESSA MARINGÁ,PRESIDENTE KENNEDY,FORTALEZA,CE
60850551,VILA MARINGÁ,AEROLÂNDIA,FORTALEZA,CE
60355780,RUA MARINGÁ,PRESIDENTE KENNEDY,FORTALEZA,CE
60350770,VILA MARINHO,OLAVO OLIVEIRA,FORTALEZA,CE
60821062,TRAVESSA MARINHO,JARDIM DAS OLIVEIRAS,FORTALEZA,CE
60861530,RUA MARINHO SILVA,PASSARÉ,FORTALEZA,CE
60864100,RUA TITO BARROS FILHO,CAJAZEIRAS,FORTALEZA,CE
60871460,RUA MÁRIO BARCELOS,MESSEJANA,FORTALEZA,CE
60341820,RUA MÁRIO CAMPOS,BARRA DO CEARÁ,FORTALEZA,CE
60834110,RUA MÁRIO COELHO,EDSON QUEIROZ,FORTALEZA,CE
60440240,RUA MÁRIO DA SILVEIRA,JÓQUEI CLUBE,FORTALEZA,CE
60442140,VILA MÁRIO DE ANDRADE,BELA VISTA,FORTALEZA,CE
60764180,RUA MÁRIO FILHO,NOVO MONDUBIM,FORTALEZA,CE
60833635,AVENIDA MÁRIO LINHARES,SAPIRANGA,FORTALEZA,CE
60415000,RUA MÁRIO MAMEDE,FÁTIMA,FORTALEZA,CE
60183160,RUA MÁRIO REIS,VICENTE PINZON,FORTALEZA,CE
60861060,TRAVESSA MARIÓPOLIS,BOA VISTA,FORTALEZA,CE
60542660,TRAVESSA MARIPÁ,BOM JARDIM,FORTALEZA,CE
60341271,VILA MARIQUINHA BRASIL,JARDIM IRACEMA,FORTALEZA,CE
60176340,VILA MARISCOS,MUCURIPE,FORTALEZA,CE
60183580,RUA DOS MARISCOS,PRAIA DO FUTURO I,FORTALEZA,CE
60333110,RUA MARISOL,BARRA DO CEARÁ,FORTALEZA,CE
60743266,VILA MARIUZA,PARQUE DOIS IRMÃOS,FORTALEZA,CE
60183170,VILA MARIVALDA,VICENTE PINZON,FORTALEZA,CE
60330707,VILA MARLI,JARDIM IRACEMA,FORTALEZA,CE
60720560,VILA MARLI,PARANGABA,FORTALEZA,CE
60863045,TRAVESSA MARLON,BARROSO,FORTALEZA,CE
60765180,RUA MARIA DE NAZARÉ,ARACAPÉ,FORTALEZA,CE
60876675,ESTRADA DA PALMEIRA,JANGURUSSU,FORTALEZA,CE
60181740,RUA MARQUÊS DE CARAVELAS,VICENTE PINZON,FORTALEZA,CE
60762360,RUA MARQUÊS DE HERVAL,MONDUBIM,FORTALEZA,CE
60811225,RUA MARQUÊS DE MONTALVÃO,ENGENHEIRO LUCIANO CAVALCANTE,FORTALEZA,CE
60175825,TRAVESSA MARQUÊS DE OLINDA,PAPICU,FORTALEZA,CE
60872640,RUA MARQUÊS DE SADES,PAUPINA,FORTALEZA,CE
60870770,RUA MARQUÊS DE SANTO AMARO,JANGURUSSU,FORTALEZA,CE
60870310,RUA MARQUÊS DE SAPUCAÍ,CONJUNTO PALMEIRAS,FORTALEZA,CE
60831390,RUA MARROCOS,LAGOA REDONDA,FORTALEZA,CE
60310020,VILA MARTA,CARLITO PAMPLONA,FORTALEZA,CE
60337500,TRAVESSA MARTAN,CRISTO REDENTOR,FORTALEZA,CE
60720590,RUA MARTE,PARANGABA,FORTALEZA,CE
60411280,RUA MARTINHO RODRIGUES,FÁTIMA,FORTALEZA,CE
60822372,RUA MARTINIANO DE ALENCAR,CAMBEBA,FORTALEZA,CE
60020170,RUA MARTINÓPOLE,BENFICA,FORTALEZA,CE
60330560,VILA MARTINS,BARRA DO CEARÁ,FORTALEZA,CE
60455570,VILA MARTINS ARAÚJO,AMADEU FURTADO,FORTALEZA,CE
60540200,TRAVESSA MARTINS CARVALHO,GRANJA LISBOA,FORTALEZA,CE
60360660,VILA MARTINS CIPRIANO,ANTÔNIO BEZERRA,FORTALEZA,CE
60540521,VILA MARTINS DA SILVA,GRANJA LISBOA,FORTALEZA,CE
60831430,RUA MARTINS DE ARAÚJO,LAGOA REDONDA,FORTALEZA,CE
60812520,RUA MARTINS DE CASTRO,EDSON QUEIROZ,FORTALEZA,CE
60821785,RUA MÁRIO LANZA,PARQUE MANIBURA,FORTALEZA,CE
60868648,RUA MARTINS DE SOUSA,PASSARÉ,FORTALEZA,CE
60421125,VILA MARTINS OLIVEIRA,ITAOCA,FORTALEZA,CE
60411000,RUA MARTINS SALES,VILA UNIÃO,FORTALEZA,CE
60875530,TRAVESSA MARTINS VIANA,SÃO BENTO,FORTALEZA,CE
60821790,RUA MARVIN,PARQUE MANIBURA,FORTALEZA,CE
60720210,VILA MARY,PARANGABA,FORTALEZA,CE
60183180,VILA MARY,VICENTE PINZON,FORTALEZA,CE
60714326,VILA MARY JANNE,ITAPERI,FORTALEZA,CE
60876150,RUA MASCARENHAS DE MORAIS,MESSEJANA,FORTALEZA,CE
60526540,VILA MASSA,AUTRAN NUNES,FORTALEZA,CE
60115105,VILA MASSAPÊ,MEIRELES,FORTALEZA,CE
60820410,RUA DA MASSARANDUBA,JARDIM DAS OLIVEIRAS,FORTALEZA,CE
60732381,RUA DA MATA,SIQUEIRA,FORTALEZA,CE
60743340,RUA DO MATADOURO,PARQUE DOIS IRMÃOS,FORTALEZA,CE
60441400,VILA MATEUS,BELA VISTA,FORTALEZA,CE
60356690,VILA MATEUS,ANTÔNIO BEZERRA,FORTALEZA,CE
60830455,RUA MATEUS ALMEIDA,JOSÉ DE ALENCAR,FORTALEZA,CE
60860100,RUA MAJOR VAZ CLARIM,DIAS MACEDO,FORTALEZA,CE
60349490,RUA MATEUS TAVARES,VILA VELHA,FORTALEZA,CE
60521300,RUA MATIAS ALBUQUERQUE,JÓQUEI CLUBE,FORTALEZA,CE
60821630,RUA MATIAS BARBOSA,PARQUE MANIBURA,FORTALEZA,CE
60356110,RUA MATIAS BECK,PRESIDENTE KENNEDY,FORTALEZA,CE
60714012,RUA MATIAS DE OLIVEIRA,ITAPERI,FORTALEZA,CE
60335040,VILA MATILDE,ÁLVARO WEYNE,FORTALEZA,CE
60874405,RUA MATIZ,PEDRAS,FORTALEZA,CE
60440840,VILA MATOS,PAN AMERICANO,FORTALEZA,CE
60841240,RUA CORONEL MATOS BELO,MESSEJANA,FORTALEZA,CE
60426140,TRAVESSA MATOS VASCONCELOS,DAMAS,FORTALEZA,CE
60812050,TRAVESSA MATOSINHO,EDSON QUEIROZ,FORTALEZA,CE
60340431,VILA MATOSO,FLORESTA,FORTALEZA,CE
60526340,VILA MATRIZ,AUTRAN NUNES,FORTALEZA,CE
60713380,VILA MATUTINA,MANUEL SÁTIRO,FORTALEZA,CE
60741260,RUA MAURITÂNIA,SERRINHA,FORTALEZA,CE
60426190,TRAVESSA MAURITI,DAMAS,FORTALEZA,CE
60040051,TRAVESSA MAURITI,CENTRO,FORTALEZA,CE
60711760,RUA MAURO CARVALHO,MONDUBIM,FORTALEZA,CE
60835835,RUA MAURO VIEIRA,SABIAGUABA,FORTALEZA,CE
60426200,RUA MAURITI,DAMAS,FORTALEZA,CE
60541032,TRAVESSA MAUSOLEU,GRANJA PORTUGAL,FORTALEZA,CE
60830552,TRAVESSA MAXIMINO,JOSÉ DE ALENCAR,FORTALEZA,CE
60830555,RUA MAXIMINO,JOSÉ DE ALENCAR,FORTALEZA,CE
60525030,VILA MAXIMINO,JOÃO XXIII,FORTALEZA,CE
60842160,RUA MAXIMIANO BARRETO - ATÉ 698/699,MESSEJANA,FORTALEZA,CE
60863260,RUA MAXIMIANO BARRETO - DE 700/701 AO FIM,BARROSO,FORTALEZA,CE
60822482,RUA MÁXIMO LINHARES,CIDADE DOS FUNCIONÁRIOS,FORTALEZA,CE
60741224,VILA MAZIM,SERRINHA,FORTALEZA,CE
60420760,VILA MEDALHA,MONTESE,FORTALEZA,CE
60015130,VILA MEDEIROS,FARIAS BRITO,FORTALEZA,CE
60410270,VILA MEDEIROS,MONTESE,FORTALEZA,CE
60442370,VILA MEDEIROS,BELA VISTA,FORTALEZA,CE
60540000,RUA MEDELIN,GRANJA LISBOA,FORTALEZA,CE
60760170,TRAVESSA MEDELIN,PREFEITO JOSÉ WALTER,FORTALEZA,CE
60170260,RUA MEIMEI,MEIRELES,FORTALEZA,CE
60352830,RUA DO MEIO,QUINTINO CUNHA,FORTALEZA,CE
60730711,TRAVESSA DO MEIO,VILA PERI,FORTALEZA,CE
60332260,VILA MEIRE,BARRA DO CEARÁ,FORTALEZA,CE
60455050,VILA MEIRELES,PARQUELÂNDIA,FORTALEZA,CE
60310780,TRAVESSA DO MELÃO,PIRAMBU,FORTALEZA,CE
60130680,VILA MELO,SÃO JOÃO DO TAUAPE,FORTALEZA,CE
60110340,VILA MELO,JOAQUIM TÁVORA,FORTALEZA,CE
60823110,RUA MELO CÉSAR,CIDADE DOS FUNCIONÁRIOS,FORTALEZA,CE
60763840,TRAVESSA MELQUÍADES,NOVO MONDUBIM,FORTALEZA,CE
60160210,RUA MELQUÍADES PINTO,MEIRELES,FORTALEZA,CE
60055450,RUA MELVIN JONES,CENTRO,FORTALEZA,CE
60841130,AVENIDA MEM DE SÁ,MESSEJANA,FORTALEZA,CE
60180150,TRAVESSA MENDELÂNDIA,CAIS DO PORTO,FORTALEZA,CE
60346090,TRAVESSA MENDELÍRIO,VILA VELHA,FORTALEZA,CE
60320190,VILA MENDES,SÃO GERARDO,FORTALEZA,CE
60422010,VILA MENDES,MONTESE,FORTALEZA,CE
60876160,RUA MENDES BESSA,MESSEJANA,FORTALEZA,CE
60351838,RUA MENDES JÚNIOR,QUINTINO CUNHA,FORTALEZA,CE
60526740,VILA MENDONÇA,AUTRAN NUNES,FORTALEZA,CE
60360240,TRAVESSA MENDONÇA,ANTÔNIO BEZERRA,FORTALEZA,CE
60010800,VILA MENDONÇA NETO,FARIAS BRITO,FORTALEZA,CE
60347355,RUA MENEZES DE OLIVEIRA,VILA VELHA,FORTALEZA,CE
60534545,RUA MENEZES PIMENTEL,PARQUE GENIBAÚ,FORTALEZA,CE
60874366,VILA MENINO DEUS,PAUPINA,FORTALEZA,CE
60764485,TRAVESSA MENINO JESUS,ARACAPÉ,FORTALEZA,CE
60350590,VILA MENINO JESUS,MONTE CASTELO,FORTALEZA,CE
60873215,VILA MENINO JESUS,PARQUE SANTA MARIA,FORTALEZA,CE
60831145,ALAMEDA MENINO JESUS,LAGOA REDONDA,FORTALEZA,CE
60875730,RUA MENINO JESUS DA PAUPINA,SÃO BENTO,FORTALEZA,CE
60540430,VILA MENINO JESUS DE PRAGA,BOM JARDIM,FORTALEZA,CE
60868680,RUA MENINO JESUS DE PRAGA,PASSARÉ,FORTALEZA,CE
60841720,RUA MENINO JESUS DE PRAGA,MESSEJANA,FORTALEZA,CE
60520600,RUA MENINO JESUS DE PRAGA,BONSUCESSO,FORTALEZA,CE
60868714,RUA MENOR JERÔNIMO,PASSARÉ,FORTALEZA,CE
60181300,RUA DO MENOR,VICENTE PINZON,FORTALEZA,CE
60820490,RUA DO MERCADO,JARDIM DAS OLIVEIRAS,FORTALEZA,CE
60010161,TRAVESSA MERCE,MOURA BRASIL,FORTALEZA,CE
60520456,VILA MERCEDES,JÓQUEI CLUBE,FORTALEZA,CE
60442220,VILA MERCÚRIO,BELA VISTA,FORTALEZA,CE
60337130,VILA MESQUITA,ÁLVARO WEYNE,FORTALEZA,CE
60534750,TRAVESSA MESQUITA,PARQUE GENIBAÚ,FORTALEZA,CE
60840020,VILA MESSEJANA,MESSEJANA,FORTALEZA,CE
60010400,RUA MESSIAS FILOMENO,JACARECANGA,FORTALEZA,CE
60860790,TRAVESSA MESSIAS MENDES,BOA VISTA,FORTALEZA,CE
60761700,VILA MESSIAS SOBREIRA,MONDUBIM,FORTALEZA,CE
60534440,RUA MESTRE ANDRÉ,PARQUE GENIBAÚ,FORTALEZA,CE
60175341,RUA MESTRE JERÔNIMO,VARJOTA,FORTALEZA,CE
60040250,RUA MESTRE ROSA,JOSÉ BONIFÁCIO,FORTALEZA,CE
60740070,VILA METAL,PARANGABA,FORTALEZA,CE
60340106,VILA METEORO,JARDIM IRACEMA,FORTALEZA,CE
60035160,RUA METON DE ALENCAR - ATÉ 1269/1270,CENTRO,FORTALEZA,CE
60035161,RUA METON DE ALENCAR - DE 1271/1272 AO FIM,CENTRO,FORTALEZA,CE
60713150,VILA METRO,MANUEL SÁTIRO,FORTALEZA,CE
60320770,VILA METROPOLITANA,MONTE CASTELO,FORTALEZA,CE
60421380,VILA MIAME,ITAOCA,FORTALEZA,CE
60336261,VILA MICHAEL,FLORESTA,FORTALEZA,CE
60833542,RUA MICHAEL MARQUES DE MELO,SAPIRANGA,FORTALEZA,CE
60527005,TRAVESSA MICHELE,AUTRAN NUNES,FORTALEZA,CE
60835825,RUA MIGUEL ALVES DE SOUSA,SABIAGUABA,FORTALEZA,CE
60351210,VILA MIGUEL BARROS,OLAVO OLIVEIRA,FORTALEZA,CE
60811130,RUA MIGUEL DIBE,ENGENHEIRO LUCIANO CAVALCANTE,FORTALEZA,CE
60420511,TRAVESSA MIGUEL GONÇALVES,MONTESE,FORTALEZA,CE
60420480,RUA MIGUEL GONÇALVES - ATÉ 299/300,MONTESE,FORTALEZA,CE
60442100,RUA MIGUEL GONÇALVES - DE 301/302 AO FIM,BELA VISTA,FORTALEZA,CE
60871790,RUA MIGUEL GURGEL,COAÇU,FORTALEZA,CE
60355521,TRAVESSA MIGUEL MARTINS,PRESIDENTE KENNEDY,FORTALEZA,CE
60760070,RUA MIGUEL PEREIRA,PREFEITO JOSÉ WALTER,FORTALEZA,CE
60831720,RUA MIGUEL PIO,LAGOA REDONDA,FORTALEZA,CE
60712072,TRAVESSA MIGUEL PONTES,JARDIM CEARENSE,FORTALEZA,CE
60762415,VILA MIGUEL TAVARES,MONDUBIM,FORTALEZA,CE
60130250,VILA MIL,SÃO JOÃO DO TAUAPE,FORTALEZA,CE
60455518,VILA MIL,AMADEU FURTADO,FORTALEZA,CE
60011290,RUA MIL E QUINHENTOS,FARIAS BRITO,FORTALEZA,CE
60766815,RUA DOS MILAGRES,PLANALTO AYRTON SENNA,FORTALEZA,CE
60850835,VILA MILANO,AEROLÂNDIA,FORTALEZA,CE
60346700,VILA MILCA,JARDIM GUANABARA,FORTALEZA,CE
60422020,VILA MILITAR,MONTESE,FORTALEZA,CE
60441730,VILA MILTON,BELA VISTA,FORTALEZA,CE
60710660,RUA MILTON BARBOSA DE SOUSA,PARANGABA,FORTALEZA,CE
60351829,RUA MILTON BRAGA,QUINTINO CUNHA,FORTALEZA,CE
60730420,VILA MILTON CÉSAR,PARQUE SÃO JOSÉ,FORTALEZA,CE
60766800,RUA MILTON GONÇALVES,PLANALTO AYRTON SENNA,FORTALEZA,CE
60811540,RUA MILTON LAVOR,EDSON QUEIROZ,FORTALEZA,CE
60860010,VILA MILVIA,DIAS MACEDO,FORTALEZA,CE
60441040,VILA MINAS GERAIS,PAN AMERICANO,FORTALEZA,CE
60850840,VILA MINEIRA,AEROLÂNDIA,FORTALEZA,CE
60335310,VILA MINEIROLÂNDIA,ÁLVARO WEYNE,FORTALEZA,CE
60534370,RUA MINERVA,PARQUE GENIBAÚ,FORTALEZA,CE
60740190,RUA MINERVA,PARANGABA,FORTALEZA,CE
60822281,AVENIDA MINERVINA MOREIRA,CAMBEBA,FORTALEZA,CE
60720740,RUA PAU BRASIL,PARANGABA,FORTALEZA,CE
60430620,RUA MINERVINO DE CASTRO,RODOLFO TEÓFILO,FORTALEZA,CE
60850310,RUA DOS MINISTÉRIOS,AEROLÂNDIA,FORTALEZA,CE
60810010,RUA MINISTRO EDUARDO ELLERY BARREIRA,PATRIOLINO RIBEIRO,FORTALEZA,CE
60415040,RUA MINISTRO JOAQUIM BASTOS,FÁTIMA,FORTALEZA,CE
60834425,RUA MINISTRO PETRÔNIO PORTELA,EDSON QUEIROZ,FORTALEZA,CE
60842430,RUA MINOTAURO,MESSEJANA,FORTALEZA,CE
60190490,ALAMEDA DOS MIOSÓTIS,CIDADE 2000,FORTALEZA,CE
