CEP,Logradouro,Bairro,Cidade,UF
76985778,RUA OSMAR DE OLIVEIRA COSTA - DE 4060/4061 A 4369/4370,RESIDENCIAL ORLEANS,VILHENA,RO
76985812,RUA OSMAR DE OLIVEIRA COSTA - DE 4374/4375 AO FIM,RESIDENCIAL ORLEANS,VILHENA,RO
76986434,RUA DOM JOÃO VI,JARDIM VITÓRIA,VILHENA,RO
76987360,RUA JOÃO RODRIGUES DE CARVALHO,SÃO PAULO,VILHENA,RO
76986602,AVENIDA JOAQUIM NABUCO,S-26,VILHENA,RO
76985710,RUA JOAQUIM COSTA - DE 3430/3431 AO FIM,RESIDENCIAL ALPHAVILLE I,VILHENA,RO
76986428,RUA JOAQUIM COSTA - DE 3020/3021 A 3414/3415,JARDIM VITÓRIA,VILHENA,RO
76987822,RUA ORLINDO MENDES DE ALMEIDA - DE 6100/6101 A 7249/7250,PARQUE INDUSTRIAL TANCREDO NEVES,VILHENA,RO
76982072,TRAVESSA JORGIANO MATIAS VALADÃO,BELA VISTA,VILHENA,RO
76986588,RUA JORGE TEIXEIRA - DE 2445/2446 AO FIM,S-26,VILHENA,RO
76986612,RUA JORGE TEIXEIRA - DE 2225/2226 A 2389/2390,S-26,VILHENA,RO
76983870,RUA ONZE MIL SEISCENTOS E VINTE E UM,RESIDENCIAL UNIÃO,VILHENA,RO
76986574,RUA JOSÉ BONIFÁCIO,S-26,VILHENA,RO
76983872,RUA ONZE MIL SEISCENTOS E VINTE E NOVE,RESIDENCIAL UNIÃO,VILHENA,RO
76983392,RUA JOSÉ CARLOS ALVES - DE 2700/2701 AO FIM,CRISTO REI,VILHENA,RO
76983428,RUA JOSÉ CARLOS ALVES - DE 2110/2111 A 2298/2299,CRISTO REI,VILHENA,RO
76983482,RUA JOSÉ CARLOS ALVES - DE 2040/2041 A 2099/2100,CRISTO REI,VILHENA,RO
76983510,RUA JOSÉ CARLOS ALVES - DE 1700/1701 A 2009/2010,PARQUE CIDADE JARDIM I,VILHENA,RO
76983894,RUA ONZE MIL SEISCENTOS E UM,RESIDENCIAL UNIÃO,VILHENA,RO
76983868,RUA ONZE MIL SEISCENTOS E SETENTA E TRÊS,RESIDENCIAL UNIÃO,VILHENA,RO
76983878,RUA ONZE MIL SEISCENTOS E TREZE,RESIDENCIAL UNIÃO,VILHENA,RO
76988042,RUA JOSÉ DE ANCHIETA,CENTRO (5º BEC),VILHENA,RO
76983892,RUA ONZE MIL SEISCENTOS E TRÊS,RESIDENCIAL UNIÃO,VILHENA,RO
76985820,RUA JOSÉ FABIANO SAMPAIO PINTO - DE 8100/8101 A 8839/8840,RESIDENCIAL ORLEANS,VILHENA,RO
76983876,RUA ONZE MIL SEISCENTOS E QUINZE,RESIDENCIAL UNIÃO,VILHENA,RO
76983880,RUA ONZE MIL SEISCENTOS E ONZE,RESIDENCIAL UNIÃO,VILHENA,RO
76983888,RUA ONZE MIL SEISCENTOS E SETE,RESIDENCIAL UNIÃO,VILHENA,RO
76981056,RUA JOSÉ GOMES FILHO - DE 356/357 A 450/451,BODANESE,VILHENA,RO
76981174,RUA JOSÉ GOMES FILHO - DE 506/507 A 713/714,MARCOS FREIRE,VILHENA,RO
76981187,RUA JOSÉ GOMES FILHO - DE 735 A 1091 - LADO ÍMPAR,MARCOS FREIRE,VILHENA,RO
76983264,RUA JOSÉ GOMES FILHO - DE 1970/1971 AO FIM,S-29,VILHENA,RO
76983460,RUA JOSÉ GOMES FILHO - DE 736 A 1092 - LADO PAR,CRISTO REI,VILHENA,RO
76983470,RUA JOSÉ GOMES FILHO - DE 1115/1116 A 1426/1427,CRISTO REI,VILHENA,RO
76983478,RUA JOSÉ GOMES FILHO - DE 1460/1461 A 1871/1872,CRISTO REI,VILHENA,RO
76983874,RUA ONZE MIL SEISCENTOS E DEZESSETE,RESIDENCIAL UNIÃO,VILHENA,RO
76983882,RUA ONZE MIL SEISCENTOS E NOVE,RESIDENCIAL UNIÃO,VILHENA,RO
76983884,RUA ONZE MIL SEISCENTOS E OITO,RESIDENCIAL UNIÃO,VILHENA,RO
76983504,RUA JOSÉ HONORIO RAMOS - DE 1700 A 2010 - LADO PAR,PARQUE CIDADE JARDIM I,VILHENA,RO
76983562,RUA JOSÉ HONORIO RAMOS - DE 1360/1361 A 1700/1701,PARQUE CIDADE JARDIM II,VILHENA,RO
76980746,RUA JOSÉ LUBWIG,JARDIM AMÉRICA,VILHENA,RO
76987058,RUA JOSÉ LOPES ALVES,JARDIM ELDORADO,VILHENA,RO
76985830,RUA JOSÉ MIGLIORANZA,RESIDENCIAL ORLEANS,VILHENA,RO
76985686,RUA RESIDENCIAL FLORENÇA-ONZE,RESIDENCIAL FLORENÇA,VILHENA,RO
76983890,RUA ONZE MIL SEISCENTOS E CINCO,RESIDENCIAL UNIÃO,VILHENA,RO
76983834,RUA ONZE,RESIDENCIAL MARIA MOURA,VILHENA,RO
76982668,RUA CENTO E DOIS-ONZE,RESIDENCIAL MOYSÉS DE FREITAS,VILHENA,RO
76981468,RUA OLIVIO NOETZOLD - DE 3701/3702 AO FIM,S-90,VILHENA,RO
76981445,RUA OLIVIO NOETZOLD - DE 2433/2434 A 3698/3699,S-94,VILHENA,RO
76982026,AVENIDA OLMIRO MICHEL - DE 5020/5021 AO FIM,BELA VISTA,VILHENA,RO
76982092,AVENIDA OLMIRO MICHEL - DE 3000/3001 A 3999/4000,BELA VISTA,VILHENA,RO
76985286,TRAVESSA OITOCENTOS E VINTE E SETE,ALTO ALEGRE,VILHENA,RO
76985292,TRAVESSA OITOCENTOS E VINTE E SEIS,ALTO ALEGRE,VILHENA,RO
76986584,RUA OLAVO BILAC - DE 2445/2446 AO FIM,S-26,VILHENA,RO
76986610,RUA OLAVO BILAC - DE 2225/2226 A 2389/2390,S-26,VILHENA,RO
76987106,RUA JOSÉ MENDES - DE 501/502 A 919/920,JARDIM ELDORADO,VILHENA,RO
76985266,RUA OITOCENTOS E VINTE E NOVE,ALTO ALEGRE,VILHENA,RO
76985288,TRAVESSA OITOCENTOS E VINTE E OITO,ALTO ALEGRE,VILHENA,RO
76985330,TRAVESSA OITOCENTOS E VINTE E QUATRO,ALTO ALEGRE,VILHENA,RO
76987054,RUA JOSÉ RAIMUNDO PEREIRA LIMA,JARDIM ELDORADO,VILHENA,RO
76985280,TRAVESSA OITOCENTOS E VINTE,ALTO ALEGRE,VILHENA,RO
76985324,RUA OITOCENTOS E VINTE E DOIS - DE 6119/6120 A 6467/6468,ALTO ALEGRE,VILHENA,RO
76985278,RUA OITOCENTOS E VINTE E DOIS - DE 6500/6501 AO FIM,ALTO ALEGRE,VILHENA,RO
76985282,RUA OITOCENTOS E TRINTA E UM - DE 1280/1281 A 1599/1600,ALTO ALEGRE,VILHENA,RO
76985283,RUA OITOCENTOS E TRINTA E UM - DE 1601 A 1757 - LADO ÍMPAR,ALTO ALEGRE,VILHENA,RO
76985379,RUA OITOCENTOS E TRINTA E UM - DE 1801 AO FIM - LADO ÍMPAR,ALTO ALEGRE,VILHENA,RO
76985380,RUA OITOCENTOS E TRINTA E UM - DE 1602 AO FIM - LADO PAR,NOVA JERUSALÉM,VILHENA,RO
76987432,AVENIDA JOSÉ RIBEIRO FILHO,JARDIM ARAUCÁRIA,VILHENA,RO
76980718,RUA JOSÉ WALTER BAYERL,JARDIM AMÉRICA,VILHENA,RO
76985374,TRAVESSA OITOCENTOS E TRINTA E SETE,ALTO ALEGRE,VILHENA,RO
76985344,RUA OITOCENTOS E TRINTA E SEIS - DE 6118/6119 A 6466/6467,ALTO ALEGRE,VILHENA,RO
76985372,RUA OITOCENTOS E TRINTA E SEIS - DE 6503/6504 AO FIM,ALTO ALEGRE,VILHENA,RO
76981272,RUA JOSÉ TRAVALON - DE 2500/2501 A 3634/3635,JARDIM SOCIAL,VILHENA,RO
76985342,TRAVESSA OITOCENTOS E TRINTA E OITO,ALTO ALEGRE,VILHENA,RO
76981320,RUA JOSÉ TRAVALON,JARDIM UNIVERSITÁRIO,VILHENA,RO
76985370,TRAVESSA OITOCENTOS E TRINTA E NOVE,ALTO ALEGRE,VILHENA,RO
76985376,TRAVESSA OITOCENTOS E TRINTA E QUATRO,ALTO ALEGRE,VILHENA,RO
76985306,RUA OITOCENTOS E SETE,ALTO ALEGRE,VILHENA,RO
76985350,TRAVESSA OITOCENTOS E TRINTA E CINCO,ALTO ALEGRE,VILHENA,RO
76985354,TRAVESSA OITOCENTOS E TRINTA E DOIS - DE 6350/6351 A 6591/6,ALTO ALEGRE,VILHENA,RO
76987334,RUA JOSÉFA CAROLINA KLIEZEWSKI,SÃO PAULO,VILHENA,RO
76985256,TRAVESSA OITOCENTOS E SEIS,ALTO ALEGRE,VILHENA,RO
76985260,TRAVESSA OITOCENTOS E QUATRO,ALTO ALEGRE,VILHENA,RO
76985326,TRAVESSA OITOCENTOS E QUINZE,ALTO ALEGRE,VILHENA,RO
76985262,TRAVESSA OITOCENTOS E DOZE,ALTO ALEGRE,VILHENA,RO
76985310,RUA OITOCENTOS E NOVE,ALTO ALEGRE,VILHENA,RO
76982046,AVENIDA JOSEFA FERREIRA DAMACENO,BELA VISTA,VILHENA,RO
76987176,RUA JOSEFA FERREIRA DAMACENO - DE 5620/5621 A 6481/6482,JARDIM ELDORADO,VILHENA,RO
76985358,TRAVESSA OITOCENTOS E QUARENTA E DOIS - DE 6501/6502 A 6780,ALTO ALEGRE,VILHENA,RO
76985308,TRAVESSA OITOCENTOS E DOIS,ALTO ALEGRE,VILHENA,RO
76987078,RUA JOSEPH MARIE MANIC - DE 650/651 A 1071/1072,JARDIM ELDORADO,VILHENA,RO
76985320,RUA OITOCENTOS E DEZESSEIS - DE 6123/6124 A 6470/6471,ALTO ALEGRE,VILHENA,RO
76985270,RUA OITOCENTOS E DEZESSEIS - DE 6501/6502 AO FIM,ALTO ALEGRE,VILHENA,RO
76987044,RUA JULIO KZYZANOSKI,JARDIM ELDORADO,VILHENA,RO
76983257,RUA JULIO LUIZ DE MELO - DE 2041 A 2603 - LADO ÍMPAR,S-29,VILHENA,RO
76983259,RUA JULIO LUIZ DE MELO - DE 2605 A 2641 - LADO ÍMPAR,S-29,VILHENA,RO
76983410,RUA JULIO LUIZ DE MELO - DE 2326 A 2690 - LADO PAR,CRISTO REI,VILHENA,RO
76983494,RUA JULIO LUIZ DE MELO - DE 2030 A 2316 - LADO PAR,CRISTO REI,VILHENA,RO
76985276,RUA OITOCENTOS E DEZOITO - DE 6500/6501 AO FIM,ALTO ALEGRE,VILHENA,RO
76985322,RUA OITOCENTOS E DEZOITO - DE 6350/6351 A 6468/6469,ALTO ALEGRE,VILHENA,RO
76985264,TRAVESSA OITOCENTOS E CATORZE,ALTO ALEGRE,VILHENA,RO
76985052,RUA JURUÁS,RESIDENCIAL ALTO DOS PARECIS,VILHENA,RO
76985312,TRAVESSA OITOCENTOS E DEZ,ALTO ALEGRE,VILHENA,RO
76986786,RUA OITO MIL TREZENTOS E UM,HÍPICA,VILHENA,RO
76987144,AVENIDA JURACI CORREIA MULLER - DE 4689/4690 A 4772/4773,JARDIM ELDORADO,VILHENA,RO
76987154,AVENIDA JURACI CORREIA MULLER - DE 4840/4841 A 5265/5266,JARDIM ELDORADO,VILHENA,RO
76987164,AVENIDA JURACI CORREIA MULLER - DE 5362/5363 A 5542/5543,JARDIM ELDORADO,VILHENA,RO
76987204,AVENIDA JURACI CORREIA MULLER - DE 6130/6131 A 6479/6480,JARDIM ELDORADO,VILHENA,RO
76987222,AVENIDA JURACI CORREIA MULLER - DE 5620/5621 A 5959/5960,JARDIM ELDORADO,VILHENA,RO
76987318,AVENIDA JURACI CORREIA MULLER - DE 6505/6506 AO FIM,SÃO PAULO,VILHENA,RO
76986792,RUA OITO MIL TREZENTOS E TRÊS,HÍPICA,VILHENA,RO
76986798,RUA OITO MIL TREZENTOS E SETE,HÍPICA,VILHENA,RO
76986784,RUA OITO MIL TREZENTOS E SEIS,HÍPICA,VILHENA,RO
76987866,RUA JUSTINO AUGUSTO ORTH,PARQUE INDUSTRIAL TANCREDO NEVES,VILHENA,RO
76986796,RUA OITO MIL TREZENTOS E QUATRO - DE 600/601 A 999/1000,HÍPICA,VILHENA,RO
76986828,RUA OITO MIL TREZENTOS E QUATRO - DE 1100/1101 AO FIM,RESIDENCIAL IQUÊ,VILHENA,RO
76987892,RUA JUVENTINO PETROLI,PARQUE INDUSTRIAL TANCREDO NEVES,VILHENA,RO
76987250,RUA K,BNH,VILHENA,RO
76986800,RUA OITO MIL TREZENTOS E OITO,HÍPICA,VILHENA,RO
76986802,RUA OITO MIL TREZENTOS E NOVE,HÍPICA,VILHENA,RO
76983858,ESTRADA KAPA CENTO E CINQUENTA E DOIS - DE 1000 A 2000 - LA,RESIDENCIAL MARIA MOURA,VILHENA,RO
76983861,ESTRADA KAPA CENTO E CINQUENTA E DOIS - DE 1001 A 2001 - LA,RESIDENCIAL UNIÃO,VILHENA,RO
76981208,RUA DAS LARANJEIRAS,SÃO JERÔNIMO,VILHENA,RO
76983282,AVENIDA LAURIVAL CLAUDIO MACHADO - DE 1968/1969 AO FIM,S-29,VILHENA,RO
76983424,AVENIDA LAURIVAL CLAUDIO MACHADO - DE 1535/1536 A 1950/1951,CRISTO REI,VILHENA,RO
76983430,AVENIDA LAURIVAL CLAUDIO MACHADO - DE 1131/1132 A 1478/1479,CRISTO REI,VILHENA,RO
76986806,RUA OITO MIL TREZENTOS E ONZE,HÍPICA,VILHENA,RO
76986780,RUA OITO MIL TREZENTOS E CINCO,HÍPICA,VILHENA,RO
76986794,RUA OITO MIL TREZENTOS E DEZ,HÍPICA,VILHENA,RO
76985418,RUA KELLY REGINA ANSCHAL - DE 6503/6504 AO FIM,NOVA ESPERANÇA,VILHENA,RO
76985444,RUA KELLY REGINA ANSCHAL - DE 6111/6112 A 6466/6467,NOVA ESPERANÇA,VILHENA,RO
76986809,RUA OITO MIL TREZENTOS E DOZE - DE 1 A 351 - LADO ÍMPAR,HÍPICA,VILHENA,RO
76986810,RUA OITO MIL TREZENTOS E DOZE - DE 2 A 350 - LADO PAR,RESIDENCIAL IQUÊ,VILHENA,RO
76980800,RUA LAURO MOUGENOT,JARDIM AMÉRICA,VILHENA,RO
76986332,RUA OITO MIL QUINHENTOS E VINTE E DOIS,ASSOSETE,VILHENA,RO
76988030,RUA LAURO WENTZ,CENTRO (5º BEC),VILHENA,RO
76986334,RUA OITO MIL QUINHENTOS E VINTE,ASSOSETE,VILHENA,RO
76981241,RUA LAURO SODRÉ - DE 3761 A 4261 - LADO ÍMPAR,S-70,VILHENA,RO
76981250,RUA LAURO SODRÉ - DE 2500 A 2800 - LADO PAR,JARDIM SOCIAL,VILHENA,RO
76981270,RUA LAURO SODRÉ - DE 2906 A 3336 - LADO PAR,JARDIM SOCIAL,VILHENA,RO
76981314,RUA LAURO SODRÉ - DE 3750 A 4360 - LADO PAR,JARDIM UNIVERSITÁRIO,VILHENA,RO
76986325,RUA OITO MIL QUINHENTOS E UM - DE 1190/1191 AO FIM,RESIDENCIAL IPÊ,VILHENA,RO
76987356,RUA LÉO BACK,SÃO PAULO,VILHENA,RO
76987364,RUA LEO ROLIM,SÃO PAULO,VILHENA,RO
76982014,AVENIDA LILIANA GONZAGA - DE 1470/1471 AO FIM,BELA VISTA,VILHENA,RO
76982044,AVENIDA LILIANA GONZAGA - DE 1090/1091 A 1460/1461,BELA VISTA,VILHENA,RO
76986352,RUA OITO MIL QUINHENTOS E SETE,ASSOSETE,VILHENA,RO
76986380,RUA OITO MIL QUINHENTOS E TRÊS,ASSOSETE,VILHENA,RO
76982162,AVENIDA LIRIO DO VALE - DE 1512 A 1698 - LADO PAR,PARQUE INDUSTRIAL NOVO TEMPO,VILHENA,RO
76982186,AVENIDA LIRIO DO VALE - DE 2590 A 2640 - LADO PAR,PARQUE INDUSTRIAL NOVO TEMPO,VILHENA,RO
76983160,AVENIDA LIRIO DO VALE - DE 2108 A 2566 - LADO PAR,RESIDENCIAL MORIÁ,VILHENA,RO
76983176,AVENIDA LIRIO DO VALE - DE 1702 A 2088 - LADO PAR,RESIDENCIAL MORIÁ,VILHENA,RO
76983202,AVENIDA LIRIO DO VALE - DE 854/855 A 1226/1227,S-35,VILHENA,RO
76983210,AVENIDA LIRIO DO VALE - DE 1253/1254 A 1491/1492,S-35,VILHENA,RO
76983217,AVENIDA LIRIO DO VALE - DE 1551 A 1957 - LADO ÍMPAR,S-35,VILHENA,RO
76983219,AVENIDA LIRIO DO VALE - DE 2127 A 2239 - LADO ÍMPAR,S-35,VILHENA,RO
76983221,AVENIDA LIRIO DO VALE - DE 2253 A 2553 - LADO ÍMPAR,S-35,VILHENA,RO
76986358,RUA OITO MIL QUINHENTOS E SEIS - DE 721/722 AO FIM,ASSOSETE,VILHENA,RO
76986372,RUA OITO MIL QUINHENTOS E SEIS - DE 380/381 A 704/705,ASSOSETE,VILHENA,RO
76986340,RUA OITO MIL QUINHENTOS E ONZE,ASSOSETE,VILHENA,RO
76986346,RUA OITO MIL QUINHENTOS E QUATORZE,ASSOSETE,VILHENA,RO
76986360,RUA OITO MIL QUINHENTOS E QUATRO - DE 721/722 AO FIM,ASSOSETE,VILHENA,RO
76986370,RUA OITO MIL QUINHENTOS E QUATRO - DE 380/381 A 704/705,ASSOSETE,VILHENA,RO
76986344,RUA OITO MIL QUINHENTOS E NOVE,ASSOSETE,VILHENA,RO
76986356,RUA OITO MIL QUINHENTOS E OITO - DE 721/722 AO FIM,ASSOSETE,VILHENA,RO
76986374,RUA OITO MIL QUINHENTOS E OITO - DE 380/381 A 704/705,ASSOSETE,VILHENA,RO
76986368,RUA OITO MIL QUINHENTOS E DOIS - DE 381/382 A 704/705,ASSOSETE,VILHENA,RO
76986362,RUA OITO MIL QUINHENTOS E DOIS - DE 721/722 AO FIM,ASSOSETE,VILHENA,RO
76986426,AVENIDA OITO MIL QUINHENTOS E DOZE - DE 10/11 A 379/380,JARDIM VITÓRIA,VILHENA,RO
76986378,AVENIDA OITO MIL QUINHENTOS E DOZE - DE 381/382 A 704/705,ASSOSETE,VILHENA,RO
76986350,AVENIDA OITO MIL QUINHENTOS E DOZE - DE 721/722 AO FIM,ASSOSETE,VILHENA,RO
76983566,RUA DOS LIRIOS,PARQUE CIDADE JARDIM II,VILHENA,RO
76986336,RUA OITO MIL QUINHENTOS E DEZOITO,ASSOSETE,VILHENA,RO
76986342,RUA OITO MIL QUINHENTOS E DEZESSEIS,ASSOSETE,VILHENA,RO
76987094,RUA LIZIANE ZORAIDE MORENO YASAKA - DE 500/501 A 919/920,JARDIM ELDORADO,VILHENA,RO
76986376,RUA OITO MIL QUINHENTOS E DEZ - DE 381/382 A 704/705,ASSOSETE,VILHENA,RO
76986354,RUA OITO MIL QUINHENTOS E DEZ - DE 721/722 AO FIM,ASSOSETE,VILHENA,RO
76986782,RUA OITO MIL QUATROCENTOS E UM,HÍPICA,VILHENA,RO
76986348,RUA OITO MIL QUINHENTOS E CINCO,ASSOSETE,VILHENA,RO
76986382,RUA OITO MIL QUINHENTOS - DE 3050 A 3430 - LADO PAR,ASSOSETE,VILHENA,RO
76986411,RUA OITO MIL QUINHENTOS - DE 3121 A 3431 - LADO ÍMPAR,JARDIM VITÓRIA,VILHENA,RO
76987672,AVENIDA LONDRINA - DE 1000/1001 A 9998/9999,S-13,VILHENA,RO
76987264,RUA LUIZ ANTONIO KLICZEWSKI,BNH,VILHENA,RO
76987206,RUA LUIZ KLICZEWSKI - DE 860/861 A 1219/1220,JARDIM ELDORADO,VILHENA,RO
76980699,AVENIDA LUIZ MAZIERO - DE 4253 A 4631 - LADO ÍMPAR,JARDIM AMÉRICA,VILHENA,RO
76980702,AVENIDA LUIZ MAZIERO - DE 4290 A 4650 - LADO PAR,JARDIM AMÉRICA,VILHENA,RO
76980723,AVENIDA LUIZ MAZIERO - DE 3833 A 4235 - LADO ÍMPAR,JARDIM AMÉRICA,VILHENA,RO
76980726,AVENIDA LUIZ MAZIERO - DE 3820 A 4266 - LADO PAR,JARDIM AMÉRICA,VILHENA,RO
76987076,RUA LUIZ SERAFIM - DE 501/502 A 918/919,JARDIM ELDORADO,VILHENA,RO
76987234,RUA M,BNH,VILHENA,RO
76981052,RUA MADRE MARIA CRUCIFIXA - DE 341/342 A 471/472,BODANESE,VILHENA,RO
76981144,RUA MADRE MARIA CRUCIFIXA - DE 506/507 AO FIM,MARCOS FREIRE,VILHENA,RO
76985098,RUA MACHADINHO,RESIDENCIAL SOLAR DE VILHENA,VILHENA,RO
76988072,RUA MACEIÓ - DE 4908/4909 A 5445/5446,CENTRO (5º BEC),VILHENA,RO
76983538,RUA DAS MADRESSILVAS,PARQUE CIDADE JARDIM II,VILHENA,RO
76983296,AVENIDA DAS MAGNÓLIAS - DE 1970/1971 AO FIM,S-29,VILHENA,RO
76983314,AVENIDA DAS MAGNÓLIAS - DE 1522 A 1960 - LADO PAR,JARDIM PRIMAVERA,VILHENA,RO
76983364,AVENIDA DAS MAGNÓLIAS - DE 1020 A 1494 - LADO PAR,JARDIM PRIMAVERA,VILHENA,RO
76983373,AVENIDA DAS MAGNÓLIAS - DE 1021 A 1495 - LADO ÍMPAR,CRISTO REI,VILHENA,RO
76983393,AVENIDA DAS MAGNÓLIAS - DE 1531 A 1961 - LADO ÍMPAR,CRISTO REI,VILHENA,RO
76986825,RUA OITO MIL QUATROCENTOS E OITO,RESIDENCIAL IQUÊ,VILHENA,RO
76986831,RUA OITO MIL QUATROCENTOS E SEIS,RESIDENCIAL IQUÊ,VILHENA,RO
76986834,RUA OITO MIL QUATROCENTOS E QUATRO,RESIDENCIAL IQUÊ,VILHENA,RO
76986813,RUA OITO MIL QUATROCENTOS E DOZE,RESIDENCIAL IQUÊ,VILHENA,RO
76986816,RUA OITO MIL QUATROCENTOS E DEZ,RESIDENCIAL IQUÊ,VILHENA,RO
76985106,RUA MAMORÉ,RESIDENCIAL SOLAR DE VILHENA,VILHENA,RO
76988050,RUA MANAUS,CENTRO (5º BEC),VILHENA,RO
76986837,RUA OITO MIL QUATROCENTOS E DOIS - ATÉ 299/300,RESIDENCIAL IQUÊ,VILHENA,RO
76986320,RUA OITO MIL QUATROCENTOS E DOIS - DE 900/901 AO FIM,RESIDENCIAL IPÊ,VILHENA,RO
76981212,RUA DAS MANGABEIRAS,SÃO JERÔNIMO,VILHENA,RO
76986646,RUA MANOEL REGIS RODRIGUES,S-56,VILHENA,RO
76985888,RUA OITO MIL E TRÊS,RESIDENCIAL ALVORADA,VILHENA,RO
76987614,RUA MANOEL DE ABREU,S-12,VILHENA,RO
76985892,RUA OITO MIL E UM,RESIDENCIAL ALVORADA,VILHENA,RO
76986788,RUA OITO MIL QUATROCENTOS E CINCO - DE 601/602 A 1099/1100,HÍPICA,VILHENA,RO
76986822,RUA OITO MIL QUATROCENTOS E CINCO - DE 1110/1111 AO FIM,RESIDENCIAL IQUÊ,VILHENA,RO
76982136,RUA MARANHÃO - DE 1601/1602 A 2050/2051,PARQUE INDUSTRIAL NOVO TEMPO,VILHENA,RO
76982238,RUA MARANHÃO - DE 2159/2160 A 2288/2289,PARQUE INDUSTRIAL NOVO TEMPO,VILHENA,RO
76982240,RUA MARANHÃO - DE 2344/2345 AO FIM,PARQUE INDUSTRIAL NOVO TEMPO,VILHENA,RO
76985890,RUA OITO MIL E DOIS,RESIDENCIAL ALVORADA,VILHENA,RO
76985894,RUA OITO MIL E SETE,RESIDENCIAL ALVORADA,VILHENA,RO
76985048,RUA OITO MIL DUZENTOSE VINTE E UM - DE 2441/2442 A 2639/2640,RESIDENCIAL ALTO DOS PARECIS,VILHENA,RO
76982312,RUA OITO MIL DUZENTOSE VINTE E UM - DE 2651/2652 A 2870/2871,RESIDENCIAL BARÃO MELGAÇO I,VILHENA,RO
76982350,RUA OITO MIL DUZENTOSE VINTE E UM - DE 2900/2901 AO FIM,RESIDENCIAL BARÃO MELGAÇO II,VILHENA,RO
76982372,RUA OITO MIL DUZENTOS E VINTE E SEIS,RESIDENCIAL BARÃO MELGAÇO II,VILHENA,RO
76982368,RUA OITO MIL DUZENTOS E VINTE E QUATRO,RESIDENCIAL BARÃO MELGAÇO II,VILHENA,RO
76983200,RUA MARGARIDA - DE 3313/3314 AO FIM,S-35,VILHENA,RO
76983348,RUA MARGARIDA - DE 2980/2981 A 3280/3281,JARDIM PRIMAVERA,VILHENA,RO
76988016,RUA MARIA AUGUSTA ZONOECÊ,CENTRO (5º BEC),VILHENA,RO
76982358,RUA OITO MIL DUZENTOS E VINTE E SETE,RESIDENCIAL BARÃO MELGAÇO II,VILHENA,RO
76981262,RUA MARIA LUIZA GREGIO BERÇA - DE 2542/2543 A 3613/3614,JARDIM SOCIAL,VILHENA,RO
76982360,RUA OITO MIL DUZENTOS E VINTE E OITO,RESIDENCIAL BARÃO MELGAÇO II,VILHENA,RO
76982364,RUA OITO MIL DUZENTOS E VINTE DOIS,RESIDENCIAL BARÃO MELGAÇO II,VILHENA,RO
76987128,RUA MARIA HELENA DE MENDONÇA - DE 651/652 A 1069/1070,JARDIM ELDORADO,VILHENA,RO
76982366,RUA OITO MIL DUZENTOS E VINTE E NOVE,RESIDENCIAL BARÃO MELGAÇO II,VILHENA,RO
76985014,RUA OITO MIL DUZENTOS E VINTE E CINCO - DE 2200/2201 A 2338,RESIDENCIAL ALTO DOS PARECIS,VILHENA,RO
76985054,RUA OITO MIL DUZENTOS E VINTE E CINCO - DE 2341/2342 A 2528,RESIDENCIAL ALTO DOS PARECIS,VILHENA,RO
76982316,RUA OITO MIL DUZENTOS E VINTE E CINCO - DE 2531/2532 AO FIM,RESIDENCIAL BARÃO MELGAÇO I,VILHENA,RO
76988899,ÁREA RURAL,ÁREA RURAL DE VILHENA,VILHENA,RO
76982370,RUA OITO MIL DUZENTOS E TRINTA E UM,RESIDENCIAL BARÃO MELGAÇO II,VILHENA,RO
76982362,RUA OITO MIL DUZENTOS E VINTE,RESIDENCIAL BARÃO MELGAÇO II,VILHENA,RO
76985794,RUA MARIO AUGUSTO ELIAS QUIJADA,RESIDENCIAL ORLEANS,VILHENA,RO
76982286,RUA OITO MIL DUZENTOS E UM - DE 2650 A 2870 - LADO PAR,RESIDENCIAL BARÃO MELGAÇO I,VILHENA,RO
76982277,RUA OITO MIL DUZENTOS E UM - DE 2251 A 2801 - LADO ÍMPAR,S-43A,VILHENA,RO
76987692,RUA MARINGÁ - DE 1000/1001 A 3999/4000,S-13,VILHENA,RO
76982288,RUA OITO MIL DUZENTOS E TRÊS,RESIDENCIAL BARÃO MELGAÇO I,VILHENA,RO
76982298,RUA OITO MIL DUZENTOS E TREZE,RESIDENCIAL BARÃO MELGAÇO I,VILHENA,RO
76985108,RUA TENENTE MARQUES,RESIDENCIAL SOLAR DE VILHENA,VILHENA,RO
76982374,RUA OITO MIL DUZENTOS E TRINTA E TRÊS,RESIDENCIAL BARÃO MELGAÇO II,VILHENA,RO
76980860,RUA MARTIN LUTERO,JARDIM AMÉRICA,VILHENA,RO
76985020,RUA OITO MIL DUZENTOS E SETE - DE 2205/2206 A 2579/2580,RESIDENCIAL ALTO DOS PARECIS,VILHENA,RO
76982376,RUA OITO MIL DUZENTOS E SETE - DE 3190/3191 A 3399/3400,RESIDENCIAL BARÃO MELGAÇO II,VILHENA,RO
76982292,RUA OITO MIL DUZENTOS E SETE - DE 2650/2651 A 2869/2870,RESIDENCIAL BARÃO MELGAÇO I,VILHENA,RO
76982342,RUA OITO MIL DUZENTOS E SETE - DE 2900/2901 AO FIM,RESIDENCIAL BARÃO MELGAÇO II,VILHENA,RO
76987616,AVENIDA BARÃO DE MAUÁ,S-12,VILHENA,RO
76987678,TRAVESSA MAUÁ,S-13,VILHENA,RO
