CEP,Logradouro,Bairro,Cidade,UF
85504794,RUA ARY BODANESE,SÃO FRANCISCO,PATO BRANCO,PR
85504791,RUA OTÁVIO FORSELINI,SÃO FRANCISCO,PATO BRANCO,PR
84030438,RUA JOSÉ GALDINO DOS REIS,UVARANAS,PONTA GROSSA,PR
84032454,RUA CELSO AUGUSTO PAZ,CARÁ-CARÁ,PONTA GROSSA,PR
84064152,RUA ANTONIO DA SILVA PINTO,PIRIQUITOS,PONTA GROSSA,PR
84064154,RUA ALICE MEIRA MARTINS,PIRIQUITOS,PONTA GROSSA,PR
84064156,RUA RADIALISTA AROLDO MARTAN,PIRIQUITOS,PONTA GROSSA,PR
84064158,RUA DORACI PEDROSO FOGAÇA,PIRIQUITOS,PONTA GROSSA,PR
84064176,RUA PROFESSORA JOSETE RATTES GUIMARÃES,PIRIQUITOS,PONTA GROSSA,PR
84064162,RUA LURINDO BUSNELLO,PIRIQUITOS,PONTA GROSSA,PR
84064164,RUA VEREADOR ALCY BLAGESKI,PIRIQUITOS,PONTA GROSSA,PR
84064166,RUA TEREZINHA DIAS SOARES,PIRIQUITOS,PONTA GROSSA,PR
84064168,RUA ARGENTINA VARGAS DE OLIVEIRA,PIRIQUITOS,PONTA GROSSA,PR
84064172,RUA VEREADOR LUIZ CARLOS HILGENBERG,PIRIQUITOS,PONTA GROSSA,PR
84064178,RUA PROFESSORA ZILÁ DE LEMOS INGLEZ,PIRIQUITOS,PONTA GROSSA,PR
84064182,RUA OLAVINA ELEUTÉRIO DE ANDRADE,PIRIQUITOS,PONTA GROSSA,PR
84064184,RUA ADÉLIA DOS SANTOS SCUDLAREK,PIRIQUITOS,PONTA GROSSA,PR
84064186,RUA MARIA DE OLIVEIRA MARTINS,PIRIQUITOS,PONTA GROSSA,PR
84064188,RUA PAULO NADAL JÚNIOR,PIRIQUITOS,PONTA GROSSA,PR
84045165,RUA EDMUNDO DE OLIVEIRA,OFICINAS,PONTA GROSSA,PR
83095816,TRAVESSA ÁLVARO PALLÚ,CONTENDA,SÃO JOSÉ DOS PINHAIS,PR
83095800,RUA CASIMIRO GROCHKA,CONTENDA,SÃO JOSÉ DOS PINHAIS,PR
83095804,RUA JOSÉ JOÃO DO VALE,CONTENDA,SÃO JOSÉ DOS PINHAIS,PR
83095802,RUA PROFESSORA MARIA ANDRIGUETTO KUSMA,CONTENDA,SÃO JOSÉ DOS PINHAIS,PR
83095808,RUA PEDRO CLAUDINO FERREIRA,CONTENDA,SÃO JOSÉ DOS PINHAIS,PR
83095806,RUA PROFESSORA TEREZINHA TOCZEK,CONTENDA,SÃO JOSÉ DOS PINHAIS,PR
83095812,RUA ALBERTO INKOT,CONTENDA,SÃO JOSÉ DOS PINHAIS,PR
83095810,RUA EDUARDO LEMES DE ALMEIDA,CONTENDA,SÃO JOSÉ DOS PINHAIS,PR
87117046,RUA E,JARDIM NOVA SARANDI III,SARANDI,PR
87117048,RUA F,JARDIM NOVA SARANDI III,SARANDI,PR
87117050,RUA G,JARDIM NOVA SARANDI III,SARANDI,PR
87117052,RUA H,JARDIM NOVA SARANDI III,SARANDI,PR
87117054,RUA I,JARDIM NOVA SARANDI III,SARANDI,PR
87117056,RUA J,JARDIM NOVA SARANDI III,SARANDI,PR
87117058,RUA PIONEIRO GUERINO DARLIN,JARDIM NOVA SARANDI III,SARANDI,PR
87117060,RUA L,JARDIM NOVA SARANDI III,SARANDI,PR
87112107,RUA RIO DA GARÇA,JARDIM GRALHA AZUL,SARANDI,PR
87114850,RUA 100,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114854,RUA 101,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114852,RUA 102,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114856,RUA 103,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114858,RUA 104,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114860,RUA 105,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114862,RUA 106,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114864,RUA 107,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114866,RUA 108,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114868,RUA 109,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114870,RUA 110,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87118520,RUA SILVÉRIO BOIAN,CONJUNTO RESIDENCIAL MAUÁ,SARANDI,PR
87118522,RUA SEBASTIÃO FERREIRA MELO,CONJUNTO RESIDENCIAL MAUÁ,SARANDI,PR
87118524,RUA JOSÉ GIACOMASSE,CONJUNTO RESIDENCIAL MAUÁ,SARANDI,PR
87118526,RUA HEIDES BATISTA,CONJUNTO RESIDENCIAL MAUÁ,SARANDI,PR
87118528,RUA JOAQUIM CEZÁRIO LEITE,CONJUNTO RESIDENCIAL MAUÁ,SARANDI,PR
87118530,RUA F,CONJUNTO RESIDENCIAL MAUÁ,SARANDI,PR
87118532,RUA LAÉRCIO MANCHINI,CONJUNTO RESIDENCIAL MAUÁ,SARANDI,PR
87118534,RUA H,CONJUNTO RESIDENCIAL MAUÁ,SARANDI,PR
87118537,RUA CARLOS ROBERTO SIBIM,CONJUNTO RESIDENCIAL MAUÁ,SARANDI,PR
87118538,RUA K,CONJUNTO RESIDENCIAL MAUÁ,SARANDI,PR
87118539,PRAÇA CLEMENTE ZOBOL,CONJUNTO RESIDENCIAL MAUÁ,SARANDI,PR
87117042,RUA B,JARDIM NOVA SARANDI III,SARANDI,PR
87118536,RUA ANTENOR RUFINO DE SOUZA,CONJUNTO RESIDENCIAL MAUÁ,SARANDI,PR
87117040,RUA A,JARDIM NOVA SARANDI III,SARANDI,PR
87117041,RUA C,JARDIM NOVA SARANDI III,SARANDI,PR
87117044,RUA D,JARDIM NOVA SARANDI III,SARANDI,PR
87114871,RUA 111,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114872,RUA 112,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114873,RUA 113,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114874,RUA 114,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114875,RUA 115,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114876,RUA 116,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114877,RUA 117,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114878,RUA 118,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114879,RUA 119,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87114880,RUA 120,RESIDENCIAL SÃO JOSÉ III,SARANDI,PR
87113322,ESTRADA ZAUNA,PARQUE ALVAMAR,SARANDI,PR
87118322,RUA UM,JARDIM NOVO BERTIOGA,SARANDI,PR
87118312,RUA DOIS,JARDIM NOVO BERTIOGA,SARANDI,PR
87118326,RUA TRÊS,JARDIM NOVO BERTIOGA,SARANDI,PR
87118336,RUA CINCO,JARDIM NOVO BERTIOGA,SARANDI,PR
84272378,RUA CAMPOS DA MATA,JARDIM ITÁLIA,TELÊMACO BORBA,PR
84261075,TRAVESSA IPÊ VERMELHO,CENTRO,TELÊMACO BORBA,PR
87508480,RUA VERA LUCIA BERLINO SIQUEIRA,JARDIM ORIENTE,UMUARAMA,PR
87508440,RUA GUSTAVO CRAY,JARDIM TOPÁZIO,UMUARAMA,PR
83503020,RUA SANTA BÁRBARA,VILA ALTO PINHEIROS,ALMIRANTE TAMANDARÉ,PR
83503272,RUA SANTA BÁRBARA,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
83505760,RUA ANTÔNIO ALVES MENEZES,LOTEAMENTO CHICO MENDES,ALMIRANTE TAMANDARÉ,PR
83514542,RUA ADOLFO INÁCIO DE FARIA,PACOTUBA,ALMIRANTE TAMANDARÉ,PR
83503192,RUA PAULO STEDILE,PARQUE SÃO JORGE,ALMIRANTE TAMANDARÉ,PR
86800792,AVENIDA ARNALDO RAMOS LEOMIL,LOTEAMENTO INDUSTRIAL LEOMIL,APUCARANA,PR
86802812,RUA KISHISHI FUKUDA,LOTEAMENTO RESIDENCIAL FLORAIS DO LAGO,APUCARANA,PR
86802816,RUA JOSÉ POLICARPO DA SILVA,LOTEAMENTO RESIDENCIAL FLORAIS DO LAGO,APUCARANA,PR
86802818,RUA TAKEJI OHYA,LOTEAMENTO RESIDENCIAL FLORAIS DO LAGO,APUCARANA,PR
86802820,RUA JERONIMO ALVES VICENTE,LOTEAMENTO RESIDENCIAL FLORAIS DO LAGO,APUCARANA,PR
86802822,RUA JOAQUIM AINOSQUE FUJIWARA,LOTEAMENTO RESIDENCIAL FLORAIS DO LAGO,APUCARANA,PR
86802824,RUA YUKIO KAYUKAWA,LOTEAMENTO RESIDENCIAL FLORAIS DO LAGO,APUCARANA,PR
86802826,RUA JURANDYR PALHARINI,LOTEAMENTO RESIDENCIAL FLORAIS DO LAGO,APUCARANA,PR
86802814,RUA ANTONIO DE SOUZA,LOTEAMENTO RESIDENCIAL FLORAIS DO LAGO,APUCARANA,PR
86806612,RUA IVALDETE LANGER ALBERTO,NÚCLEO HABITACIONAL DAS INDÚSTRIAS,APUCARANA,PR
86702293,RUA TICO TICO CANTOR,GLEBA ARAPONGAS,ARAPONGAS,PR
86181593,RUA OSVEL GUANDALINI,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86184432,RUA EUCLIDES GUIZILINI,RESIDENCIAL VALE VERDE,CAMBÉ,PR
86184434,RUA GENY FERREIRA DE PAULA,RESIDENCIAL VALE VERDE,CAMBÉ,PR
86184436,RUA RICARDO FRIGO,RESIDENCIAL VALE VERDE,CAMBÉ,PR
86181595,RUA LOTÉRIO ZAMBERLAN,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181599,RUA ABÍLIO TEIXEIRA,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181601,RUA JOSÉ GOMEDI,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181603,RUA OCTACÍLIO CORREIA ROCHA,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181605,RUA ALCEBIADES ZOTARELI,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181607,RUA CAROLINA MICHELIN FORISTIERI,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181609,RUA OSVALDO FORISTIERI,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181611,RUA ALCINO LUCHETTI CATARINO,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181613,RUA SELMA COSTA SILVA,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181615,RUA PEDRO BREGANÓ,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181617,RUA MIGUEL ARCANJO MAZÃO,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181619,RUA UGO FONTANA,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181621,RUA MIGUEL A. COSTA VISCAINO,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181623,RUA CARLOS SEGURA,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181625,RUA SANHAÇO,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181627,RUA KAMEO HAMAMOTO,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86181597,AVENIDA FAZENDA IPOMÉIA,CONJUNTO HABITACIONAL ANTÔNIO EUTHYMIO CASAROTO,CAMBÉ,PR
86184438,RUA JOSÉ HUNGARETTI,RESIDENCIAL VALE VERDE,CAMBÉ,PR
86191782,RUA ANTENOR VIDOTTO,RESIDENCIAL MARIA FLORA,CAMBÉ,PR
86191784,RUA MOACIR TEIXEIRA,RESIDENCIAL MARIA FLORA,CAMBÉ,PR
86191786,RUA ANTONIO GONÇALVES DE AGUIAR,RESIDENCIAL MARIA FLORA,CAMBÉ,PR
86191788,RUA ANTENOR DE GODOY BUENO,RESIDENCIAL MARIA FLORA,CAMBÉ,PR
86182732,RUA OLIVO ZANATA,JARDIM CALIFÓRNIA,CAMBÉ,PR
86182736,RUA THEODORO SANTORO,JARDIM CALIFÓRNIA,CAMBÉ,PR
86181652,RUA VEREADOR OSNY CESÁRIO PEREIRA,RESIDENCIAL OCTÁVIO CESÁRIO,CAMBÉ,PR
86181654,RUA ELIANE APARECIDA B. CESÁRIO PEREIRA,RESIDENCIAL OCTÁVIO CESÁRIO,CAMBÉ,PR
86181656,RUA DOUTOR MIGUEL ARCANJO MAZÃO,RESIDENCIAL OCTÁVIO CESÁRIO,CAMBÉ,PR
86181658,RUA VALDOMIRO CROSXIATI,RESIDENCIAL OCTÁVIO CESÁRIO,CAMBÉ,PR
86181660,RUA VEREADOR SHIROMISTO KOYAMA,RESIDENCIAL OCTÁVIO CESÁRIO,CAMBÉ,PR
86181662,RUA JOSÉ OLIVEIRA DE SOUZA CARVALHO,RESIDENCIAL OCTÁVIO CESÁRIO,CAMBÉ,PR
83608325,ESTRADA MUNICIPAL SÃO DOMINGOS,VILA DOM PEDRO,CAMPO LARGO,PR
83601205,TRAVESSA CARLOS ZANIN,CENTRO,CAMPO LARGO,PR
83606122,RUA ELMO CHIPANSKI,JARDIM BUSMAYER,CAMPO LARGO,PR
83609228,RUA PARAGUAÇÚ,JARDIM BOA VISTA,CAMPO LARGO,PR
87309685,RUA LAURO DE OLIVEIRA SOUZA - DE 161/162 A 499/500,JARDIM BATEL,CAMPO MOURÃO,PR
87309668,RUA LAURO DE OLIVEIRA SOUZA - DE 501/502 AO FIM,CONJUNTO HABITACIONAL MÁRIO FIGUEIREDO,CAMPO MOURÃO,PR
87309701,RUA LAURO DE OLIVEIRA SOUZA - ATÉ 159/160,JARDIM BATEL II,CAMPO MOURÃO,PR
87309412,RUA ELIAS SIMÃO - ATÉ 49/50,JARDIM MODELO,CAMPO MOURÃO,PR
87309428,RUA ELIAS SIMÃO - DE 51/52 A 299/300,JARDIM MODELO,CAMPO MOURÃO,PR
87309503,RUA ELIAS SIMÃO - DE 301/302 AO FIM,CONJUNTO HABITACIONAL GOVERNADOR JOSÉ RICHA,CAMPO MOURÃO,PR
87309550,RUA ENGENHEIRO AIRTON DE PAULA SIQUEIRA ALVES - DE 14/15 A,JARDIM SANTA CRUZ,CAMPO MOURÃO,PR
87309505,RUA ENGENHEIRO AIRTON DE PAULA SIQUEIRA ALVES - ATÉ 12/13,CONJUNTO HABITACIONAL GOVERNADOR JOSÉ RICHA,CAMPO MOURÃO,PR
87309653,RUA ENGENHEIRO AIRTON DE PAULA SIQUEIRA ALVES - DE 391/392,CONJUNTO HABITACIONAL MÁRIO FIGUEIREDO,CAMPO MOURÃO,PR
87309590,AVENIDA GERMANO FRANCISCO RODOLFO BATHKE - ATÉ 409/410,JARDIM SANTA CRUZ,CAMPO MOURÃO,PR
87309675,AVENIDA GERMANO FRANCISCO RODOLFO BATHKE - DE 411/412 AO FIM,JARDIM BATEL,CAMPO MOURÃO,PR
87309540,RUA JAIR FICHER GITAHY - DE 14/15 AO FIM,JARDIM SANTA CRUZ,CAMPO MOURÃO,PR
87309506,RUA JAIR FICHER GITAHY - ATÉ 12/13,CONJUNTO HABITACIONAL GOVERNADOR JOSÉ RICHA,CAMPO MOURÃO,PR
87309430,RUA PROFESSOR JOSÉ ROBERTO RODRIGUES - DE 341/342 AO FIM,JARDIM MODELO,CAMPO MOURÃO,PR
87309422,RUA PROFESSOR JOSÉ ROBERTO RODRIGUES - ATÉ 339/340,JARDIM MODELO,CAMPO MOURÃO,PR
87309400,RUA JOSUEIS GONÇALVES - ATÉ 269/270,JARDIM MODELO,CAMPO MOURÃO,PR
87309426,RUA JOSUEIS GONÇALVES - DE 271/272 AO FIM,JARDIM MODELO,CAMPO MOURÃO,PR
87309510,RUA ALCIDES HAUAGGE - DE 351 AO FIM - LADO ÍMPAR,CONJUNTO HABITACIONAL GOVERNADOR JOSÉ RICHA,CAMPO MOURÃO,PR
87309553,RUA ALCIDES HAUAGGE - DE 352 A 800 - LADO PAR,JARDIM SANTA CRUZ,CAMPO MOURÃO,PR
87309603,RUA ALCIDES HAUAGGE - ATÉ 349/350,JARDIM SANTA CRUZ,CAMPO MOURÃO,PR
87309410,RUA ANA TEODORO DE LIMA - DE 402 AO FIM - LADO PAR,JARDIM MODELO,CAMPO MOURÃO,PR
87309383,RUA ANA TEODORO DE LIMA - ATÉ 400 - LADO PAR,JARDIM ESPERANÇA,CAMPO MOURÃO,PR
87309411,RUA ANA TEODORO DE LIMA - LADO ÍMPAR,JARDIM MODELO,CAMPO MOURÃO,PR
87309450,RUA ANTÔNIO VARGAS NETTO - DE 801/802 AO FIM,CONJUNTO HABITACIONAL MILTON DE PAULA WALTER,CAMPO MOURÃO,PR
87309439,RUA ANTÔNIO VARGAS NETTO - DE 301/302 A 799/800,JARDIM MODELO,CAMPO MOURÃO,PR
87309408,RUA ANTÔNIO VARGAS NETTO - ATÉ 299/300,JARDIM MODELO,CAMPO MOURÃO,PR
87309507,RUA PEDRO GUILHERME CAVALLI - ATÉ 12/13,CONJUNTO HABITACIONAL GOVERNADOR JOSÉ RICHA,CAMPO MOURÃO,PR
87309543,RUA PEDRO GUILHERME CAVALLI - DE 14/15 A 379/380,JARDIM SANTA CRUZ,CAMPO MOURÃO,PR
87309651,RUA PEDRO GUILHERME CAVALLI - DE 381/382 AO FIM,CONJUNTO HABITACIONAL MÁRIO FIGUEIREDO,CAMPO MOURÃO,PR
87309610,RUA PEDRO HRUSCHKA - ATÉ 429/430,JARDIM SANTA CRUZ,CAMPO MOURÃO,PR
87309677,RUA PEDRO HRUSCHKA - DE 431 AO FIM - LADO ÍMPAR,JARDIM BATEL,CAMPO MOURÃO,PR
87309709,RUA PEDRO HRUSCHKA - DE 432 AO FIM - LADO PAR,JARDIM BATEL II,CAMPO MOURÃO,PR
87309380,RUA PEDRO PTASZAK - ATÉ 199/200,JARDIM ESPERANÇA,CAMPO MOURÃO,PR
87309402,RUA PEDRO PTASZAK - DE 201/202 AO FIM,JARDIM MODELO,CAMPO MOURÃO,PR
87309406,RUA PORFÍRIO QUERINO PEREIRA - ATÉ 289/290,JARDIM MODELO,CAMPO MOURÃO,PR
87309438,RUA PORFÍRIO QUERINO PEREIRA - DE 291/292 AO FIM,JARDIM MODELO,CAMPO MOURÃO,PR
87309596,AVENIDA PREFEITO ANTÔNIO TEODORO DE OLIVEIRA - ATÉ 369/370,JARDIM SANTA CRUZ,CAMPO MOURÃO,PR
87309556,AVENIDA PREFEITO ANTÔNIO TEODORO DE OLIVEIRA - DE 371/372 A,JARDIM SANTA CRUZ,CAMPO MOURÃO,PR
87309593,AVENIDA PREFEITO DOUTOR HORÁCIO AMARAL - ATÉ 389/390,JARDIM SANTA CRUZ,CAMPO MOURÃO,PR
87309563,AVENIDA PREFEITO DOUTOR HORÁCIO AMARAL - DE 391/392 AO FIM,JARDIM SANTA CRUZ,CAMPO MOURÃO,PR
87309560,RUA AVELINO BUENO - DE 14/15 AO FIM,JARDIM SANTA CRUZ,CAMPO MOURÃO,PR
87309504,RUA AVELINO BUENO - ATÉ 12/13,CONJUNTO HABITACIONAL GOVERNADOR JOSÉ RICHA,CAMPO MOURÃO,PR
87309414,RUA BASÍLIO PELLIZZER - ATÉ 179/180,JARDIM MODELO,CAMPO MOURÃO,PR
87309432,RUA BASÍLIO PELLIZZER - DE 181/182 A 459/460,JARDIM MODELO,CAMPO MOURÃO,PR
87309501,RUA BASÍLIO PELLIZZER - DE 461/462 AO FIM,CONJUNTO HABITACIONAL GOVERNADOR JOSÉ RICHA,CAMPO MOURÃO,PR
87309680,RUA SEVERO GOMES - DE 161/162 A 499/500,JARDIM BATEL,CAMPO MOURÃO,PR
87309666,RUA SEVERO GOMES - DE 501/502 AO FIM,CONJUNTO HABITACIONAL MÁRIO FIGUEIREDO,CAMPO MOURÃO,PR
87309705,RUA SEVERO GOMES - ATÉ 159/160,JARDIM BATEL II,CAMPO MOURÃO,PR
87309660,RUA DEPUTADO ULISSES GUIMARÃES - DE 501/502 AO FIM,CONJUNTO HABITACIONAL MÁRIO FIGUEIREDO,CAMPO MOURÃO,PR
87309693,RUA DEPUTADO ULISSES GUIMARÃES - DE 161/162 A 499/500,JARDIM BATEL,CAMPO MOURÃO,PR
87309703,RUA DEPUTADO ULISSES GUIMARÃES - ATÉ 159/160,JARDIM BATEL II,CAMPO MOURÃO,PR
87309570,RUA VICENTE DOMANSKI - ATÉ 1199/1200,JARDIM SANTA CRUZ,CAMPO MOURÃO,PR
87309655,RUA VICENTE DOMANSKI - DE 1201 AO FIM - LADO ÍMPAR,CONJUNTO HABITACIONAL MÁRIO FIGUEIREDO,CAMPO MOURÃO,PR
87309673,RUA VICENTE DOMANSKI - DE 1202 AO FIM - LADO PAR,JARDIM BATEL,CAMPO MOURÃO,PR
87309390,RUA HILTON SANTIN - ATÉ 209/210,JARDIM ESPERANÇA,CAMPO MOURÃO,PR
87309404,RUA HILTON SANTIN - DE 211/212 AO FIM,JARDIM MODELO,CAMPO MOURÃO,PR
87309695,RUA FRANCISCO BELTRÃO - DE 161/162 A 499/500,JARDIM BATEL,CAMPO MOURÃO,PR
87309662,RUA FRANCISCO BELTRÃO - DE 501/502 AO FIM,CONJUNTO HABITACIONAL MÁRIO FIGUEIREDO,CAMPO MOURÃO,PR
87309707,RUA FRANCISCO BELTRÃO - ATÉ 159/160,JARDIM BATEL II,CAMPO MOURÃO,PR
87309583,RUA FRANCISCO PREISNER - ATÉ 429 - LADO ÍMPAR,JARDIM SANTA CRUZ,CAMPO MOURÃO,PR
87309566,RUA FRANCISCO PREISNER - DE 431 AO FIM - LADO ÍMPAR,JARDIM SANTA CRUZ,CAMPO MOURÃO,PR
87309708,RUA FRANCISCO PREISNER - ATÉ 90 - LADO PAR,JARDIM BATEL II,CAMPO MOURÃO,PR
87309698,RUA FRANCISCO PREISNER - DE 92 A 430 - LADO PAR,JARDIM BATEL,CAMPO MOURÃO,PR
87309657,RUA FRANCISCO PREISNER - DE 432 AO FIM - LADO PAR,CONJUNTO HABITACIONAL MÁRIO FIGUEIREDO,CAMPO MOURÃO,PR
87309418,RUA GILBERTO GONÇALVES AÇAFRÃO - ATÉ 389/390,JARDIM MODELO,CAMPO MOURÃO,PR
87309436,RUA GILBERTO GONÇALVES AÇAFRÃO - DE 391/392 AO FIM,JARDIM MODELO,CAMPO MOURÃO,PR
87309416,RUA CÉLIA SIMÃO BROZA - ATÉ 299/300,JARDIM MODELO,CAMPO MOURÃO,PR
87309434,RUA CÉLIA SIMÃO BROZA - DE 301/302 A 619/620,JARDIM MODELO,CAMPO MOURÃO,PR
87309502,RUA CÉLIA SIMÃO BROZA - DE 621/622 AO FIM,CONJUNTO HABITACIONAL GOVERNADOR JOSÉ RICHA,CAMPO MOURÃO,PR
87309706,TRAVESSA PIONEIRO JOÃO PEREIRA DA CRUZ - ATÉ 159/160,JARDIM BATEL II,CAMPO MOURÃO,PR
85803462,RUA ITAPUÃ,SANTA FELICIDADE,CASCAVEL,PR
83413651,RUA ANTÔNIA APARECIDA FREITAS,MAUÁ,COLOMBO,PR
80215184,RUA CHILE - ATÉ 1449 - LADO ÍMPAR,PRADO VELHO,CURITIBA,PR
81470065,RUA PEDRO PROSDÓCIMO - ATÉ 783/784,TATUQUARA,CURITIBA,PR
81470243,RUA PEDRO PROSDÓCIMO - DE 786/787 AO FIM,TATUQUARA,CURITIBA,PR
81470075,RUA ENETTE DUBARD - ATÉ 891/892,TATUQUARA,CURITIBA,PR
81470252,RUA ENETTE DUBARD - DE 894/895 AO FIM,TATUQUARA,CURITIBA,PR
81470086,AVENIDA SANTA RITA DE CÁSSIA DOS IMPOSSÍVEIS - ATÉ 1750/1751,TATUQUARA,CURITIBA,PR
81470222,AVENIDA SANTA RITA DE CÁSSIA DOS IMPOSSÍVEIS - DE 1752/1753,TATUQUARA,CURITIBA,PR
81470096,AVENIDA PERO VAZ DE CAMINHA - ATÉ 1039/1040,TATUQUARA,CURITIBA,PR
81470208,AVENIDA PERO VAZ DE CAMINHA - DE 1041/1042 AO FIM,TATUQUARA,CURITIBA,PR
81480240,RUA DESEMBARGADOR ERNÂNI ALMEIDA DE ABREU - ATÉ 538/539,TATUQUARA,CURITIBA,PR
81480243,RUA DESEMBARGADOR ERNÂNI ALMEIDA DE ABREU - DE 540/541 AO FI,TATUQUARA,CURITIBA,PR
81935381,RUA IRMÃO LUIZ ALBANO,GANCHINHO,CURITIBA,PR
81470000,RUA DEPUTADO VIDAL VANHONI - ATÉ 869/870,TATUQUARA,CURITIBA,PR
81470202,RUA DEPUTADO VIDAL VANHONI - DE 871/872 AO FIM,TATUQUARA,CURITIBA,PR
81265362,RUA JOÃO HERNANI BETTEGA,AUGUSTA,CURITIBA,PR
81265364,RUA SYNVAL STOCCHERO,AUGUSTA,CURITIBA,PR
81470540,RUA ROBERTO EMÍLIO GAVA,TATUQUARA,CURITIBA,PR
82990497,RUA RAMON RODRIGUES GARCIA,CAJURU,CURITIBA,PR
82990499,RUA JOSÉ MUGGIATI FILHO,CAJURU,CURITIBA,PR
82315498,RUA CLARA SLIWKIN KNOPFHOLZ,BUTIATUVINHA,CURITIBA,PR
82630311,RUA LEOVEGILDO AVELLEDA,ATUBA,CURITIBA,PR
81590601,RUA BELARMINA SOARES SAMPAIO,UBERABA,CURITIBA,PR
82710460,RUA SOFIA WINKLEWSKI DYMINSKI,CACHOEIRA,CURITIBA,PR
81870012,RUA JOSÉ BREDA SOBRINHO,PINHEIRINHO,CURITIBA,PR
82930425,RUA AFONSO FRANCISCO GOMES,CAJURU,CURITIBA,PR
83820605,AVENIDA VENEZUELA - DE 673 A 1707 - LADO ÍMPAR,EUCALIPTOS,FAZENDA RIO GRANDE,PR
83825050,RUA PEDRO FRANCO,SÃO SEBASTIÃO,FAZENDA RIO GRANDE,PR
83824508,TRAVESSA CRAVINA,GRALHA AZUL,FAZENDA RIO GRANDE,PR
85856533,RUA FRANCISCO RACKI,PARTE NORTE DO PATRIMÔNIO MUNICIPAL,FOZ DO IGUAÇU,PR
85856537,RUA MARIA MIKOSKI RACKI,PARTE NORTE DO PATRIMÔNIO MUNICIPAL,FOZ DO IGUAÇU,PR
85601373,RUA ANTONIO PESENTE,SÃO CRISTÓVÃO,FRANCISCO BELTRÃO,PR
85601371,RUA AMADEU LAZAROTTO,SÃO CRISTÓVÃO,FRANCISCO BELTRÃO,PR
85603868,RUA VALENTIN SONDA,AEROPORTO,FRANCISCO BELTRÃO,PR
85603867,RUA VITALINO SPRICIGO GIRARDI,AEROPORTO,FRANCISCO BELTRÃO,PR
85603864,RUA LUIZ FRANCISCO PAGGI,AEROPORTO,FRANCISCO BELTRÃO,PR
85601374,RUA MERCILDO DE CARLI,SÃO CRISTÓVÃO,FRANCISCO BELTRÃO,PR
85603833,RUA SÍRIA,AEROPORTO,FRANCISCO BELTRÃO,PR
85603835,RUA NORUEGA,AEROPORTO,FRANCISCO BELTRÃO,PR
85603838,RUA EUCLIDES RIOS,AEROPORTO,FRANCISCO BELTRÃO,PR
